,id,comment,author,likecount,publishedAt
0,UgyDIUkXjjiDFf4NqEt4AaABAg,"I've never found Johnny Depp attractive before, but this audio made him seem manly af. He was so loving about ending this amicably, then said ""man, fuck this!"" when she tried to punk him.",Kirsten Marie Hoeft,0,2021-08-17T04:54:50Z
1,UgygaV27cRnMyx8cHWJ4AaABAg,Having to listen to Amber Heard made me think she easily sounded more insane than when Johnny Depp spoke. I felt far bad for Johnny than with Amber whenever I heard them speak in this conversation. Amber Heard sounds like she has clearly psychological problems and could be quite possibly one of the most immoral actresses the Entertainment industry might have ever had.,Benjamin Frazier,0,2021-07-19T05:40:20Z
2,UgyW1thgEzmjXPzk_oV4AaABAg,"Around 15 minutes, she mentions her wounds and he doesn’t dismiss it or deny it :/ 

Idk what to believe anymore man",Louis Newton,0,2021-06-23T15:14:31Z
3,Ugy4QhxYAfuCFvSUOH14AaABAg,Wait so he did hit her? Like blacked her eyes and busted her nose? WTF? And she took his finger???,my tube,1,2021-05-12T23:21:33Z
4,UgxzBQQa4d7OTLscQeV4AaABAg,I honestly feel so bad for him,Raven Lagos,0,2021-03-31T15:53:00Z
5,UgyUWtBaDXjN4QtFfRx4AaABAg,"30:00 Ending hurts my soul AH pretty much admits it's all a lie. JD - ""You're defending yourself against me about something I didn't f'n do and I'm not gonna f'n fight with you because I know this s**t lasts forever"" AH ""I didn't say you did it, I just said I can expect it next""",Rob,5,2021-03-20T03:06:24Z
6,Ugywsn2Etyu6o1DhnVN4AaABAg,"It would be so funny to hear other celebs talk about how they think she’s a crazy bitch. They’re not allowed to, of course.",The Scapegoat Mechanism,0,2021-03-03T01:46:18Z
7,UgxHm4DjrVxbU3s3fdF4AaABAg,did anyone hear him light up a cig,Xiomara Demarchi,0,2021-02-28T15:16:56Z
8,UgzEB_gwlBERCZcfzQh4AaABAg,Justice for johnny,Jason Camp,1,2021-02-26T19:23:19Z
9,UgzFY61l6IaO_cYhpud4AaABAg,9:25 broke my heart,rheana coleen,5,2021-02-25T03:39:08Z
10,UgxIjuMkLDh5GzNa4k54AaABAg,"Listen to 26:05. He outright asks if she has physically abused him and she avoids the question and starts going on about how it doesn't even matter because she's a small woman and he's a big man. It doesn't MATTER how big you are, it has nothing to do with anything. It is still abuse.",Nicole Carter,15,2021-02-21T11:13:29Z
