,id,comment,author,likecount,publishedAt
0,Ugw6f4KdCpoAU-n9Wch4AaABAg,Who in God name would like that lying toxic person she needs help she is a nasty piece of work and I think she should have been sack too hopefully the courts and people will see her for what she is Nicole Kidman is superior actress than that thing and when she was heard age she was better looking just something amber Heard that I don't trust or believe,Roma Simpson,0,2021-11-20T16:14:53Z
1,Ugy9RXq-DqTuNzD3QOZ4AaABAg,"0:30. ""Nicole Kidman did not appreciate that Amber Heard had mistreated her ex-husband Johnny Depp."" When and in what Universe were Johnny Depp and Nicole Kidman married?",M.B. Boyack,0,2021-11-20T12:10:09Z
2,UgxB8WpXYXLgLBkTM714AaABAg,"I don't think there can be any jealousy about Amber Heard on Kidman's part in the Aquaman movie as she would have known her own involvement when she read the script. More obviously, Nicole Kidman as an actress, in terms of talent and peer respect is on a completely different level to Heard - that's why she was brought in - to give the movie credibility. Heard is too far down for Kidman to care at all. However, if she didn't like Amber Heard for her treatment of Depp, who could blame her?",Par Jau,0,2021-11-19T19:24:00Z
3,UgxNugAldsB6D735n_J4AaABAg,I will never watch an aqua man movie with AMBER HEARD in it. Ever,Cindy Knudtson,0,2021-11-19T13:30:50Z
4,Ugw4uFUrpVaQupDDFKd4AaABAg,"Tom Cruise was a piece of shit towards Nicole, so I don't blame her for disliking Amber. As for Jason Momoa he is a loyal husband an family orientated man so he doesn't have to show any sort of appreciation towards Amber.",Black-Rose @)}-%--------,0,2021-11-19T09:03:52Z
5,UgyN1zj0ZeZ_mhEByEh4AaABAg,Nicole Kidman is beloved. Jealous? Think Amber is the jealous one. Johnny Nicole and Jason are all household names. Amber is a household name over her accusations  of Depp not for her talent.,Rose Hill,0,2021-11-19T07:38:45Z
6,Ugw4funOo7XNJzBpxY94AaABAg,That Jason Mamoa guy would have made an excellent GIECO caveman.,judgegixxer,0,2021-11-19T03:57:54Z
7,UgxX-OUJsGa9au39nP94AaABAg,"I love aquaman, I think Jason Mamoa was a great casting choice. But I will no watch a movie with amber heard in it ever again.",Ben Overmire,0,2021-11-19T00:30:10Z
8,UgziwrcZQesrceD5psJ4AaABAg,"So when this tanks and people wait for it to be streamed... understand that people vote with their dollars... if EC was in it ...
Boom ... huge box office... your due for some karma amber",Nordic Son,0,2021-11-18T21:47:57Z
9,UgzjKPjQkILiNx-Zvqt4AaABAg,Amber heard should of never got that part she’s not a good actress at all she’s legit a nut job,Jean,0,2021-11-18T08:28:35Z
10,Ugyl18VJGmnNlYwZZVt4AaABAg,If Amber is still in Aquaman 2 then y'all should and must boycott the movie. Don't watch the movie as a support to JD.,John Kenan Navarro,0,2021-11-18T06:22:01Z
11,UgwzUdr3VQH8zSo9_ox4AaABAg,My family won't see the movie if Herard is in it.,Dee Dennis,0,2021-11-18T02:54:19Z
12,UgwQ2Dh-_GSmlqTldNN4AaABAg,"Amber could NEVER touch a lady as classy as Nicole Kidman. We're talking about a fine wine compared to kool aid. Most good wine has some age. I'd rather be with someone as old or older than myself. Certainly not younger. Hopefully, Johnny will seek to find friendships with older women, instead of all these pre-mature girls. He needs to seek out a little older women instead of these 30 yr olds. They should at least be 40. 40 to 50 is probably a good aged woman for Johnny. Since he likes them younger. He honestly needs to stay away from the 30 yr olds. I hope he finds himself. I think a man that is secure with himself doesn't need much younger women. Older women are much better at many things. Appreciate them. I hope Johnny the very best. Maybe all this was a lesson learned for Johnny.",jazzy sophie,0,2021-11-18T01:23:25Z
13,Ugyb9phMgKYUyqTFekx4AaABAg,"Johnny Depp: Legendary actor
Amber Heard: Last week's 🍕... 😆",Teri Stirling,1,2021-11-17T01:01:29Z
14,UgxtEcv_dlZfXseIHtx4AaABAg,I cannot look at AH. She is not a real human!,carolinew1152,0,2021-11-16T23:57:00Z
15,UgyJ56spbouL6Z5nfIV4AaABAg,"Nicole: actor
Amber: plank of wood",Jill Mortlock,0,2021-11-16T22:55:42Z
16,Ugw0Tg11LO22TIkwLBh4AaABAg,Amber isn't welcome,Peace and Quite!,0,2021-11-16T22:13:34Z
17,UgzZXs8lS4RvomuYBe94AaABAg,Nicole  is a well known actress....amber is a nothing!!!,Peace and Quite!,0,2021-11-16T22:11:47Z
18,UgxAHLTDg_JHZfCSzel4AaABAg,Wah tear out the last few pages of the book,miuratohko1,0,2021-11-16T21:42:14Z
19,UgwAD8b5qCmj0PnDO554AaABAg,Poor Johnny.,João Pedro Santos JP,0,2021-11-16T12:51:46Z
