,id,comment,author,likecount,publishedAt
0,UgzpqHN6huxSWP_-R594AaABAg,Wow. Just wow. Amber ablamız sevilen bir ablamızken bu hareketlerinden sonra bıraktık.(!),Mehmet Mert Çetin,0,2021-10-24T11:06:07Z
1,UgzeDoKohSqdoviLaR94AaABAg,Elon Musk ta çökmüş,ihateworld,0,2021-08-05T08:14:19Z
2,Ugy62nWmv1OfbUJ9p8B4AaABAg,Elon Musk evli değil miydi lan,ihateworld,0,2021-08-05T08:13:43Z
3,Ugy66jdMb8m4-AjMshF4AaABAg,Cara’nın da girmediği ortam yok kadın her türlü ilişkiye TAV oluyor ya seçici ol ya Grup murup fark etmiyor,Samet Çetinkaya,1,2021-05-21T20:24:51Z
4,UgwNosJ_VnqjZiDB6md4AaABAg,Elon bir roket de amber e soksaymış keşke,lisa lisa,0,2021-05-07T10:35:26Z
5,UgyAT8Tw50yoMPjFs2t4AaABAg,"""Eyşanlar ölmez, sadece şekil değiştirir""",Almina Naz,8,2021-03-30T13:13:55Z
6,Ugz8xGRg6LZ5nCI5NzF4AaABAg,"Biz Johnny 'ye bakmaya kıyamazken, başına gelenlere bak 😔😔 ahh Johnny bebeğim 💋",Eda Yılmaz,4,2021-03-28T20:07:49Z
7,UgxGTSWqB1KrPygp3Oh4AaABAg,Umarım bir an önce kendisini affettirir insanlara,Ecco565,1,2021-03-25T17:13:11Z
8,UgzpgZ-iOXJbJdGnG854AaABAg,Mart kedisi amber,hêwidar Bervari,0,2021-03-08T22:19:01Z
9,UgyOcQSIKgzvp-qmVOl4AaABAg,Yia Johnny Depp  üzümlü kekim sen kimin bedduasını yedin de yüzün hiç gülmüyor,nurdi'nin beyin emcükleme vakfı,4,2021-02-22T16:51:23Z
10,Ugz1fVbRze9rdlo424F4AaABAg,AH is trailer trash. She never deserved Johnny,Linda Landry,3,2021-02-16T23:38:37Z
11,UgyQ_GdqLWAeNDJV_514AaABAg,Allahım inşallah Aquaman’den atılır şu kadın,Melike Uzun,5,2021-01-31T23:33:10Z
12,UgxElml9AV1Pw0aZzaR4AaABAg,Jonnnicim seni üzmüşler. Neden Winonadan ayrıldın ki?,Fidan Memmedova,2,2021-01-18T12:14:37Z
13,Ugy12Kv_f1L1jGrIY154AaABAg,Biz Elon Musk'a da güvenemiyeceksek kime güvenicez😅,Lilac,2,2020-12-17T13:07:46Z
14,UgwFGBHPdaaqZyabz-d4AaABAg,Bence kimse bişey açıklamaya kalkışmasın...Asansör kamerası herşeyi söylüyor zaten...,Lilac,3,2020-12-17T12:59:12Z
15,UgzKfBLJ_LpXDlNGQ994AaABAg,Elon Musk ile Johnny'i de aldatmazsın be.,Msp Tania,7,2020-12-10T08:02:22Z
16,UgyxMWLQoST2uSB7jxt4AaABAg,Ulan johhny deepi hadi cara delevinge ile aldatırsında elon musk niye,İsmail Aydın,0,2020-11-15T20:25:12Z
