,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxlHe9EfKVFqHXYOld4AaABAg,lalaland.,Lembrando que foi comprovado que a Amber mentiu e foi abusiva com ele. Todas as ex disseram que ele não é abusivo nem nada. A mulher do vídeo obviamente estava contra o Johnny e apresentou provas falsas e destorcidas. Procure se informar melhor.,2021-08-31T01:30:35Z,2
1,UgwkC9U95a1Wsi__FfN4AaABAg,Bia Contursi,"Obrigada pelo elogio.
As informações mudam a cada dia, essas foram as informações que tinha em dezembro de 2020,",2021-08-15T13:53:29Z,0
2,UgwqodxEkLSRKXaBNF94AaABAg,Emilaine Deusdará,"Tem mulheres que utilizam de uma causa justa pra fazer isso, e acaba desmerecendo quem realmente sofre agressão",2021-11-08T20:42:43Z,0
3,UgzvWnOa7dSiQrblP0Z4AaABAg,Katty Raquel,@gi_ rosah E o Johnny Depp nem histórico. Ele não gosta de brigar então por isso ele fugir. Ele é bem pacífico,2021-08-04T10:04:58Z,2
4,UgzvWnOa7dSiQrblP0Z4AaABAg,gi_ rosah,"@Katty Raquel E a maior desculpa que vejo é gente dizendo q sempre vai acreditar em uma mulher quando ela disser q foi abusada, mas quando se trata das mulheres q a Amber abusou (como a irmã a ex assistente pessoal e a ex namorada) aí eles ignoram... Abusadores tem histórico e o Johnny é defendido por TODAS suas ex namoradas e esposas... Já a Amber tem a ex depondo contra ela e a favor do Johnny no processo da Virgínia..",2021-07-29T22:59:02Z,9
5,UgzvWnOa7dSiQrblP0Z4AaABAg,Katty Raquel,"É o que fazer um vídeo sem se informar primeiro e ficar falando coisas mentirosas. Nos áudios percebesse que ele é pacífico e não gosta de de discutir. Ela só mostrou fotos dela ""machucada"" que nem ferimentos aquilo são, é tudo furjado com maquilhagem. Existem fotos onde mostra ele machucado, o dedo cortado por ela ter atirado o copo nele, cicatrizes na cara por ela ter apagado cigarros na cara dele, outras cicatrizes também na cara por ela ter tirado um objeto nele e  foto dele no hospital po ela machucado ele. Isso não foi mostrado e ainda diz que não tá do lado de ninguém.",2021-07-22T12:07:20Z,5
6,UgyrZmUlFwxA8upx-oV4AaABAg,Less,"Lembrando que a Amber já foi acusada de violência doméstica com a ex mulher dela. A verdade está aí, só não vê quem não quer",2021-08-15T01:06:38Z,0
7,UgyrZmUlFwxA8upx-oV4AaABAg,Lílian Pinheiro,"O juiz do Reino Unido, era amigo da advogada dela, seu filho trabalha para o mesmo jornal que Johnny processou. A própria AH já deu palestras para uma empresa que ele era associado, o próprio juiz já foi acusado de corrupção. Eu tenho pra mim que essa mulher esta sendo financiada para manter Johnny na mídia, seu nome tem dado muito lucro para jornais e movimentos que ela estava associada. As provas mostram que ela era a verdadeira abusiva, fato confirmado tb pelos seu ex empregados e seu histórico de violencia doméstica.",2021-08-15T00:38:33Z,0
8,UgyrZmUlFwxA8upx-oV4AaABAg,Less,"O juiz foi provado um corrupto e se baseou no achismo. Então, sim, é difícil acreditar no veredito. O Depp é inocente até que se prove o contrário, e atualmente, o que temos são áudios vazados da Amber admitindo ter violentado ele, provas dela falsificadas e depoimentos começando com: ""eu acho"".",2021-08-14T22:18:59Z,0
9,UgyrZmUlFwxA8upx-oV4AaABAg,Kirito.,O juiz corrupto e amigo da advogada da amber que se baseou no achismo?,2021-05-18T03:45:38Z,3
