,id,comment,author,likecount,publishedAt
0,Ugxkid4S9qF1mJkcb8Z4AaABAg,Repitiendome el video,Black Phasma Studios,0,2021-01-29T18:57:43Z
1,Ugzv6C6fFRGg2K5CTiN4AaABAg,"Amber cavó su tumba artística. 
Ella como maltratadora no puede deferender nada, es una hipócrita. Este video tiene muchas cosas falsas.",Pamela Auxiliadora Altamirano Munguía,3,2020-11-19T12:59:48Z
2,UgwtUGF5fkYj5LP2eGl4AaABAg,"Con razón no la conocía! 
Hizo pura porquería de ""peliculas"" puros fracasos!!!",Liz Moreno,2,2020-09-08T04:44:43Z
3,UgwvFXrnKzbc4npfjEJ4AaABAg,Amber loca. Toxicaaaa. 💩💩💩,Flor Flor,1,2020-04-28T03:34:26Z
4,UgyDLadwmD6prmCtbwN4AaABAg,"""Lucha activamente en contra la violencia"" ""Y a favor de la inclusión en la igualdad""  Que ironía x2",Neko Mon,4,2020-04-15T07:35:57Z
5,UgwI8AioVsiUuEhQ4U14AaABAg,Ya me cae mal por maltratadoraaa.. NO AL MALTRATO!..,ξlιzαbєth S.Aღ᭄,4,2020-02-18T04:47:14Z
6,Ugx5SN4zqb1-dN6w4Y94AaABAg,"Esta mujer maltratadora, maltrato a su esposo por años, debe ir a la cárcel",Taniazzc,3,2020-02-07T18:46:38Z
7,Ugza93i8xL1UFwC8jhx4AaABAg,0:05 que ironia,Alyssa Clarke,10,2020-02-04T01:13:11Z
8,Ugxp9942XxEEmU5kX9R4AaABAg,Es la criatura más perfecta del universo,bryan espinoza,1,2019-12-02T15:52:00Z
9,UgyuWntpLZ_8mMNifel4AaABAg,Me enamoré de Mera en la película,Aldair Andreé Santos Huallpa,0,2019-08-20T03:51:51Z
10,UgwmfGvPpSEmXDxxxnx4AaABAg,Has evolución de taquilla Chris Pratt Eiza González Jhonny Deep,Francisco Vásquez,2,2019-07-27T04:36:28Z
11,Ugxqt6Qa79oPRdcHdgx4AaABAg,esta bien hermosa amber,chave bernal,2,2019-01-07T05:46:03Z
12,Ugy8kiEUaTdevVnRT_l4AaABAg,Yo solo vi Aquaman por ver a Mera.,Beethoven 101,14,2019-01-06T19:28:48Z
13,Ugz0Rs-HLTSl_pHUO6p4AaABAg,Gracias por este video muy bueno sigue asi y feliz navidad,series glas,1,2018-12-23T00:57:28Z
14,UgyPlXZ8JO9pjcFB6-J4AaABAg,Feliz navidad amigo,Justo Paredes,0,2018-12-22T13:06:32Z
15,UgxnCEwoe0n2nJufsxh4AaABAg,*Lik3 Un nu3vo Sub* Y de echo Feliz Navidad,Keycraft Network,2,2018-12-22T05:41:27Z
16,UgwZdQeYTyDYgpTMuAl4AaABAg,Gracias por este video hermano excelente,Peli Curiosidades,0,2018-12-22T04:34:20Z
