,id,comment,author,likecount,publishedAt
0,Ugx-qFKRWl9jKGDkCT14AaABAg,She cheated with many others 👉 https://www.sausageroll.com.au/lifestyle/celebrities/amber-heard-cheated-on-depp-with-elon-musk-james-franco-others/,POPTOPIC,47,2020-06-30T13:53:43Z
1,UgwiwYp64AZj21ybKJF4AaABAg,"Wtf , this is mot cheating , jow can you say that",Hridya Sharma,0,2021-09-07T20:27:37Z
2,Ugy-qUyoRaWV3LTKKXh4AaABAg,The walk of ugly shame,Maya,0,2021-08-29T09:24:37Z
3,UgzROkHe-2ggaZwvFtp4AaABAg,Toxic,G B,0,2021-01-17T00:13:36Z
4,Ugz0PLOHc5xZAPq5Xn54AaABAg,Lol waset elon musk also dating her? Lol what a fine gold digger. Digging for those billions.  Lol,da,0,2021-01-14T10:24:25Z
5,UgwFhCrrWCQEvxVGmCl4AaABAg,Im not from USA is this still pending? Like is she still free???,Dj-SaVi,0,2021-01-12T05:06:26Z
6,Ugxibm0DJZ4SbNwvRP94AaABAg,Aight we got another one,SIMPS BELONG TO THE GULAGS!,0,2021-01-11T03:29:17Z
7,Ugwy-3rO3Atw-8l907J4AaABAg,Amber Disgusts me 🤢,Haisla Angie,1,2021-01-10T07:23:36Z
8,Ugy5s7eCH1s2bnht0-B4AaABAg,Kamra hits back fam she 34 she got a long way to go.,Asis,1,2021-01-05T17:18:15Z
9,UgzA7m3Zxi2bsM3S4v54AaABAg,Damn everything femininie,Ali Hashmi,0,2021-01-03T06:35:07Z
10,Ugypoh_MDJJvJHk6Yol4AaABAg,When did the cheating happen?,Lemon G254,0,2021-01-03T03:13:37Z
11,UgwbLX28u2tIOE1aPmx4AaABAg,"""if we just have time machines we could've helped johnny""",PeePeePooPoo,3,2021-01-03T01:52:23Z
12,UgxCefz8DMljp1J8t9J4AaABAg,"If Amber is a nice woman 
Then I'm Elvis Presley",Phineas Flynn,16,2021-01-01T18:33:36Z
13,UgxKiZ-lkSLjV8IOcsl4AaABAg,"They won't believe you, because you're a man. 

She is NOT a victim. Doing my part for Captain Jack.",Evan Hanley,30,2020-12-31T19:24:01Z
14,Ugws1HE1HOXJK56Qqb94AaABAg,"This girl is a full on narcissist, anti social personality disorder, a pathologically dishonest deviant, just like 50% of the females who run off to the family courts, particularly as they are civil and work on balance of probability, I would argue of the 50%, probably 10% have evidence suggesting a fractious relationship if that - most genuine women who need help of court never get it",Public Interest Disclosure,0,2020-12-31T17:20:52Z
15,Ugw-E8ngGcE9pEiVo914AaABAg,She is *disgusting* and *manipulative*,Teddy,0,2020-12-31T11:39:59Z
16,UgyabrNsxSmGgu8iSB54AaABAg,Look at little Goblin Jr! Gonna smash?,Eugene GrindFor 50,1,2020-12-30T17:35:58Z
17,Ugzn9SVExE4sZG6K6UJ4AaABAg,"""They won't believe you, because you are a man""

She is NOT a Victim.",Be Ovivi,46,2020-12-30T14:08:53Z
18,UgzZFVAp4ozCUKAsS7N4AaABAg,Well not surprised didn’t she had an affair while filming a movie that one time ?,ITS FABIO,0,2020-12-30T13:34:13Z
19,UgyLimposPMk8jE5d254AaABAg,i love johny depp from bd🇧🇩,Zayn,4,2020-12-30T09:07:57Z
20,UgwCZfvfiVVAKXnwNv54AaABAg,🤮,Maria Santoro,0,2020-12-29T21:32:41Z
21,UgzzfEnT0piJ_pvRNO54AaABAg,BOYCOTT THE STAND. JUSTICE FOR JOHNNY.,𝙵𝙱𝙸,36,2020-12-29T11:45:19Z
22,UgwxQQg5ARkrYDEOddV4AaABAg,Famous status turns to infamous. It is your turn now girlfriend. Team Johnny all of the way! Justice for Johnny!👨‍⚖️,Angelatina King,4,2020-12-29T10:38:34Z
23,Ugy8EUpPxSbTMao9ZOB4AaABAg,Why do some uh people walk around Hotels barefoot? Lol come on son..,TETSUOx88,0,2020-12-29T10:27:54Z
24,UgzLBoC0g7WikCIqavJ4AaABAg,Sausage roll!!? more like Sausage Party!,UN7T7,2,2020-12-29T09:58:00Z
25,Ugzu97NyTc18iAV0bPh4AaABAg,"Johnny the people are with you, fuck Hollywood",Jason Urquiola,0,2020-12-29T05:25:12Z
26,Ugz7PD-La2xZP8bwonN4AaABAg,Dirty lying cow. Love you Johny Depp. Justice for Johnny Depp ♥️,Rose Gold,10,2020-12-29T03:23:47Z
27,UgxPC3s2_uFZiYneD214AaABAg,She belongs to the streets,Sad Cowboys Fan88,7,2020-12-28T17:14:23Z
28,Ugz4rHnfuP80Spc01-l4AaABAg,I like amber coz she is a gd actor and she has been in a few of my favourite movies but obviously Johnny is innocent ( in my opinion),Maximus Britcher,3,2020-12-28T01:10:07Z
29,UgzgzzusIVCFd-tPgVx4AaABAg,"""They won't believe you, because you are a man""

She is NOT a Victim.",Jackson Lambert,218,2020-12-27T15:52:57Z
30,UgywEKBllvVsGSqFkaR4AaABAg,Horrible Amber 🤮,Alejandra Martinez,2,2020-12-27T11:13:52Z
31,Ugzzv9hXT-_pVMUfA_Z4AaABAg,This girls rep went down!!!,Mariukas,4,2020-12-25T20:55:21Z
32,UgzKQepIMhuoRuqzmZp4AaABAg,She abit too old for James franco,Monkey Magic,8,2020-12-24T13:11:39Z
33,Ugz4ABk3Apy-pFYz5HV4AaABAg,She  screwed everybody.,gogobergie2000,0,2020-12-24T01:20:11Z
34,UgzcSdf2f_KcBj9-5FF4AaABAg,bloody cheater.,Aman Goyal,0,2020-12-23T17:45:52Z
35,UgzJbbjm5qV67eqJ9254AaABAg,"“They won’t believe you, because you’re a man”
-Amber Heard
she is NOT a victim",Toto Berlusconi,127,2020-12-22T20:19:50Z
36,UgyaTxJINmi9YpviOnh4AaABAg,Awhh noo James franco... are we sure its him?,Adonis Khan,32,2020-12-22T17:21:00Z
37,Ugwa3JF5U4Y_bWdZ5FF4AaABAg,"“They won’t believe you, because your a man” 
- Amber Heard",Poseidon ,205,2020-12-22T11:51:18Z
38,UgyDdh5HmUUKIxtlalN4AaABAg,Shiiet I always thought Amber was fine,Spencer Sili,1,2020-12-21T12:36:17Z
39,UgzR-mCyt6UQ-qYpUvx4AaABAg,She got in an elevator with him shes so cheating i think this is the dumbest video ever,Iris Mae,16,2020-12-13T04:14:19Z
40,Ugy9HW6gnKuPBgKQXVx4AaABAg,"Not only him, but Elon Musk too... Disgusting.",Comrade Dyatlov,21,2020-12-09T04:47:46Z
41,UgzYOPMu9c1jR_Jqpnt4AaABAg,ohh i thought she cheated on tobey maguire...,tobing chilling,1,2020-12-07T17:28:21Z
42,UgwEEJt_eo_GBFqxE1p4AaABAg,What an amaizing prostitute xd,Alejandro Pérez,1,2020-12-03T03:42:51Z
43,UgzL-lyv5OGQw04z3Up4AaABAg,While JD is away working to pay all the bills for her and her friends she totally disses him screwing around behind his back.,DudeAbides,147,2020-12-01T15:07:50Z
44,Ugw8b3JGiPlRGYtp2YF4AaABAg,Nice clickbait,Prabha Bali,1,2020-11-27T14:52:40Z
45,UgwD_1VO3yS4bnHwcat4AaABAg,Keep praying for Johnny’s Justice! 🙏,k. _nf,270,2020-11-26T08:45:16Z
46,UgwPD31SvOhAHqN8JS14AaABAg,". 　　　。　　　　•　 　ﾟ　　。 　　.

　　　.　　　 　　.　　　　　。　　 。　. 　

.　　 。　　　　　 ඞ 。 . 　　 • 　　　　•

　　ﾟ　　 　Finish the sentence 　　。

　　ﾟ　　　.　　　. ,　　　　.　 .",Night Twist,0,2020-11-25T14:29:55Z
47,UgyEro_cz59fJIMA0fJ4AaABAg,...,•Randori,0,2020-11-23T20:23:33Z
48,UgyvPAO_LdJ2-0QNtiZ4AaABAg,Watch the court ignore this,Therapy_Duck_,18,2020-11-22T09:34:29Z
49,UgwJW0R-wbFNuWoKojN4AaABAg,Cant believe..is she a slut??shes my idol on aquaman,mikz uzumaki,0,2020-11-21T02:41:04Z
50,UgwYNO4fr__dplcOIit4AaABAg,Can I punch her in the face?,Seph Angelo,0,2020-11-14T15:29:21Z
51,Ugw5fvu4wcFjL1Qe7Tx4AaABAg,Y does he look like a hitchhiker n hw long did he stay wit a backpack,Andrea lee,9,2020-10-27T23:19:39Z
52,UgwLszgaxwYUscoaPWh4AaABAg,Ohhh my man tapping that hard hueheuehuehehe,Mihir Rao,1,2020-07-29T20:30:28Z
53,UgwdBV8jCbhxWLC5UA14AaABAg,One thing I’ve noticed. She is barefoot 🦶 ewwww,Tori Ngl,149,2020-07-27T17:48:03Z
54,Ugx8pgaS5Uci31r5b6V4AaABAg,hahahha 2 ostriches with their heads in the sand ... CANT SEE YA WHERE YA GO?,Thor Eric,13,2020-07-09T15:42:02Z
55,Ugx08YEqDeosdQkfOwB4AaABAg,They knew they were recorded too.,Michael Wall,145,2020-07-05T23:09:59Z
56,Ugz3PnSGNk6GxgRg4LN4AaABAg,If she's convicted am throwing a helluva party in Atlantis,Karan Chauhan,94,2020-07-05T19:44:27Z
57,UgwTfEP50mEs-bJKVWN4AaABAg,She’s trash,Song Henry,0,2020-07-05T07:02:30Z
58,UgyM23G40JNDVq0G-Ch4AaABAg,That's not cheating. That's riding in an elevator.,Chet Kenisell,23,2020-07-02T01:30:25Z
59,UgzjC9yShBgFnWOAGId4AaABAg,She is just plain nasty!,RexLexus,0,2020-07-01T12:03:58Z
60,UgysY0WrPs0wavF9k_d4AaABAg,Aww...he's got on his wittle backpack! I hope she got him his lunchables XD XD,sonofkabisch,78,2020-06-30T17:59:56Z
61,UgwnmcmfSvmGwcSe0zJ4AaABAg,"The taste, strawberries!",Punky Lesh,81,2020-06-30T17:28:19Z
62,UgxqAlTQn81gLrTo-Tl4AaABAg,Bad form!,Anhelito Diez,0,2020-06-30T13:38:02Z
