,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwI_IAm-efYNvwFGwt4AaABAg,lizxloreley,"Amber necesita tratarse.

Johnny siempre ha sido un caballero, nunca se rebajó a su nivel.",2021-07-08T03:17:48Z,1
1,UgzQ8eBl1lM_k_-eTE14AaABAg,Paola Soto,"A y su manera de reaccionar ante algo q le duele , es con enojo . 
En algunas es la tristeza  . Ella al parecer las exoresa mentando e insultando y es lo q Johnny trata de decirle q haga .",2021-05-31T06:54:39Z,0
2,Ugx6xl-lLFEfNsQPU454AaABAg,Marianela Vega,X2,2021-05-28T05:19:49Z,0
3,UgxzzRXKrZLD15EPbZ54AaABAg,Betty Isabela,🤣🤣🤣,2020-09-17T19:33:33Z,1
4,UgziN3-0GJAdIUT_C-p4AaABAg,Knirome Xd,"Digo, no todas las personas somos tan inhumanas como para hacerle daño a los demás.",2020-11-21T12:01:36Z,0
5,UgyBOFg0u0glOOZQH794AaABAg,Delfina,"Es sarcasmo, no?",2020-12-11T04:53:57Z,3
6,UgxHb0Uq_L476q5lg8t4AaABAg,Rishma Novaly,"Yo sentí el mismo estrés de Johnny en el minuto 14:47 .😰 ¡Ya cállate Amber, por Dios! 😩😩",2021-05-04T01:53:29Z,0
7,UgzhnM3eM05ygVAWKu54AaABAg,𝑳𝒊𝒛𝒚,Eso mismo me pregunto yo,2020-11-17T05:34:10Z,0
8,Ugz4lFLTbV0MdY784VF4AaABAg,Valery❤️,La mujer la psicopata,2020-08-18T23:26:21Z,1
9,UgxvxCL8AAx6V9sDbG94AaABAg,Lorena Ferreira,el mejor y más sensato comentario que he leído!,2021-08-24T07:21:40Z,2
10,UgxvxCL8AAx6V9sDbG94AaABAg,Patricia Delfin,"Ambos ya,me imagino vivir con un drogo 365 días del año",2020-08-18T13:53:13Z,0
11,Ugw7CemuluMoFSzdP814AaABAg,Valery❤️,Pues ella ya a mentido varias veces y no creo. Qué ella enrealidad sea capaz de hablar con tono bajo en una discusión se nota que se altera inmediatamente,2020-08-18T23:28:44Z,1
12,UgwPu5eFA1umh2vENT54AaABAg,Caroline Ruiz,kammara y si podes leer bien dije que lo único que Johnny hacía era irse para no pelear con ella y por eso se frustraban que hueva hablar con gente así (ósea vos) por si seguís tirando hate de todas partes,2020-08-20T00:02:12Z,0
13,UgwPu5eFA1umh2vENT54AaABAg,Caroline Ruiz,kammara y no digo lo contrario wtf solo dije lo que entendí no se de que te enojas apoyo del todo a Johnny es un gran actor y nunca dije lo contrario o si ?,2020-08-19T23:59:53Z,0
14,UgwPu5eFA1umh2vENT54AaABAg,kammara,"@Caroline Ruiz Quien no sabe escribir, lo más probable es que tampoco sepa leer... En pocas palabras para mentes escuetas: Habiendo visto el juicio y habiendo escuchado todos los audios y testimonios, concluyo que LA VÍCTIMA ES JOHNNY!",2020-08-19T23:55:16Z,0
15,UgwPu5eFA1umh2vENT54AaABAg,Caroline Ruiz,kammara no entendí nada amiga 😂,2020-08-19T18:12:26Z,0
16,UgwPu5eFA1umh2vENT54AaABAg,kammara,"He entendido que cuando ella le atacaba, él la empujaba, entiendo que para apartarla. O haces eso o te alejas, que era lo que él hacía. No sería normal que se quedase con los brazos abiertos esperando puñetazos, sartenes y patadas. Ah nooo, espera, según ella eran tortitas lo que le pegaba, y el exagerado y cobarde era él...",2020-08-19T01:24:50Z,0
17,Ugw6qsBidcN207GGDhp4AaABAg,VICTORIA DUPPER,"Amber le dice a johnny  en el minuto 22 ( mas o menos)  recuerdo como antes si podíamos pelear,  y menciona la palabra pelea, pelear peliamos    varias  veces en la grabación tal parece que esta era la dinámica de esta pareja,  y a ella le gustaba eso  tal vez eso fue lo que vio en su infancia,  vemos a una mujer clamando atención,  admiración  pleitecia",2020-08-12T23:29:20Z,0
18,UgzJ7_lfWfBKUPp004p4AaABAg,San Ñordus,Pero así,2020-09-09T21:54:17Z,0
19,UgzJ7_lfWfBKUPp004p4AaABAg,Samuel Mamani,Parece se conocieron discutiendo y quieren morir discutiendo y peleando se nota amor loco😁,2020-08-30T17:58:10Z,2
20,UgzJ7_lfWfBKUPp004p4AaABAg,Lourdes Ordaz Juárez,Yo solo 4:30 mins. :/,2020-08-15T23:27:14Z,1
21,UgyYGnZNuupcO5RU3y14AaABAg,Gisella De La Hoz,@Valery❤️ eso sí es verdad ella claramente tienen un problema de manejo de la ira jjaajjaa,2020-08-20T17:39:27Z,0
22,UgyYGnZNuupcO5RU3y14AaABAg,Valery❤️,Si ella se enoja rápido va a la violencia y a aventarle cosas,2020-08-18T23:18:28Z,0
23,UgyYGnZNuupcO5RU3y14AaABAg,Valery❤️,El se va porque ella recurre rápido a la violencia,2020-08-18T23:18:08Z,1
24,UgyiKL_MAwz47RoUUUZ4AaABAg,#BlackBaccara,@#JohnnyDeppIsRacist contenido comercial no deseado,2021-04-16T19:53:52Z,0
25,UgyiKL_MAwz47RoUUUZ4AaABAg,Jose Bravo,"Un ""decente"" con plata🤭",2020-09-14T05:05:43Z,3
26,UgyiKL_MAwz47RoUUUZ4AaABAg,Aranza Medina,"Woow no me imagino estar en una situación así es que simplemente deberían dejarlo aunque se amen, no se llevan no pueden convivir los dos juntos porque piensan de maneras diferentes que simplemente no encajan",2020-08-20T20:59:20Z,5
27,UgyiKL_MAwz47RoUUUZ4AaABAg,damiana arnau,Exacto buen punto ella es masoquista jajaja,2020-08-19T21:20:57Z,8
28,UgyiKL_MAwz47RoUUUZ4AaABAg,#JohnnyDeppIsRacist,---algo a considerar--https://www.youtube.com/watch?v=-UWU2o4fo_I&list=PLzPbV_4kWrN1mtE-k0Fxd_XJO844ppWK7,2020-08-14T04:50:19Z,0
29,UgxOvW25WvfHUN7BA6h4AaABAg,LovelyBLove,Es una niña malcriada,2021-10-21T06:35:01Z,0
30,UgxOvW25WvfHUN7BA6h4AaABAg,Dixia Torrejon,Narcisista.,2021-10-17T16:01:13Z,0
31,UgxOvW25WvfHUN7BA6h4AaABAg,#JohnnyDeppIsARapist!! #JohnnyDeppesracista,https://www.youtube.com/channel/UCy8YFzbkvYTQOQxjgE3UTBQ,2021-02-28T21:47:28Z,0
