,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzoVXyDOuYqo2N8o8t4AaABAg,Mabel And,Ya hay 1.870.000 firmas para que la echen.. Y subiendo,2021-04-12T18:06:48Z,0
1,UgzoVXyDOuYqo2N8o8t4AaABAg,Joar Robles,"Saludos, me gustan muchos tus videos informativos o entretenidos y no critico tu forma de explicarlos desde tu punto de vista totalmente parcializada, pues cada quien está en su derecho de decir lo que piensa, sin embargo me gustaría hacerte una corrección que me pareció algo exagerada con respecto al momento donde nombraste el medicamento que usaba Donal Trump, Creo fue Dexametasona, primero que todo ese medicamento es un antiinflamatorio esteroideo, que tiene varias funciones que no vale la pena expandir su explicación, pero es al igual que otros medicamentos de su clase muy importante en la vida de muchas personas en el mundo, casi una tercera parte de la población adulta mayor o tercera edad la consume de forma habitual si no es que es más, no solo para ellos, funciona como antiinflamatorio, analgésico, ante las respuestas exageradas de nuestro organismo a diversos malestares, la usan las personas asmáticas, con artritis, con lupus, personas con fuertes reacciones alérgicas, en fin, ese y todo su grupo familiar de medicamentos son muy usados, lo importante aquí, es saber que aunque sus efectos adversos como dijiste pudiesen, y repito pudiesen más no digo causan alucinaciones como dijiste, todos los medicamentos existentes causan efectos secundarios importantes, pero no quiere decir que lo causen de forma segura, entonces si vas  a hacer un comentario acerca de eso, tu mismo estas llamando que todas las personas que consumen ese medicamento pudiesen ser incompetentes para asumir cargos importantes y eso no es cierto ni justificable. éste fue mi comentario no para ofender ni criticar tu trabajo pero si para corregir ciertos puntos que debes tener cuidado.",2020-10-17T15:44:24Z,0
2,UgzoVXyDOuYqo2N8o8t4AaABAg,Ema,Somos peor que las ratas,2020-10-13T21:13:28Z,0
3,UgzoVXyDOuYqo2N8o8t4AaABAg,hannibal lecter,"El que le robó a tu abuelo merece que sea haga justicia, pero la policía lo soltará seguro a los 3 días, espero que se haga.. justicia divina.",2020-10-12T13:20:55Z,0
4,UgzoVXyDOuYqo2N8o8t4AaABAg,"Manuel ""Abelico Mc""",@Carlos Gonzalez Lo mismo sucedía y hacían con Chávez y eso no significaba que él era un buen presidente o una buena persona.,2020-10-07T11:45:39Z,0
5,UgxFnGV_6CCA95Cs5MV4AaABAg,Elvelocista Maestro,Pasame el link para firmarlo,2020-11-15T20:58:16Z,0
6,UgwM_u3EV8NRLoVe3BF4AaABAg,Carina Stucki,"*cómico, era la segunda palabra. 😁",2020-10-20T19:24:39Z,0
7,UgzpPshqXDWbpYvEowN4AaABAg,murphy pendleton,No mames.,2021-02-10T01:46:04Z,0
8,UgyXBNKqK19s__cDiv54AaABAg,DELCARAJO TV,Yo te agradezco por verlos!!!,2020-10-07T20:48:45Z,1
9,UgwHLFf7qPoZ8jCrV2p4AaABAg,Will. i. am,@Frida Avila le recuerdo que Amber Esta entre las 100 mujeres más bellas de la historia. Así que fácil no está como dice usted.,2020-10-13T05:53:40Z,0
10,UgwHLFf7qPoZ8jCrV2p4AaABAg,Frida Avila,Ponen a otra bonita y ya! No es indispensable,2020-10-13T05:42:45Z,0
11,UgygvMyG9n_dOU1gseN4AaABAg,Grey Hound,Simp,2020-10-07T02:44:22Z,0
12,UgzWiLgp5CZluWQvY1Z4AaABAg,Oso Muzi,"No causa alucinaciones, solo te altera porque aumenta la frecuencia cardíaca porque es un corticoide fuerte",2020-10-06T14:22:05Z,0
13,UgzIKdzQciBahWKhP5N4AaABAg,OSCURO333,"No solo MIENTE en algo tan serio como lo que señalas, tambien MIENTE en cosas supefluas como el despido de la RADIANTE Y BELLA AMBER HEARD, que es totalmente FALSO.",2020-10-06T05:48:11Z,1
14,UgzIKdzQciBahWKhP5N4AaABAg,Ernesto Laureano,"mini UUUUUH, es que delcarajo debe hacerle caso y seguirle la corriente a CNN.",2020-10-06T05:28:25Z,0
15,UgxJbsrrfx9NER76eOZ4AaABAg,Gretchen Depp✨,Es horrible lo que le hicieron a Johnny :c,2020-10-07T23:27:21Z,1
16,UgxJbsrrfx9NER76eOZ4AaABAg,Rodolfo M. Gómez,mini  Bueno veo algo de coherencia con lo que dices porque soy licenciado y si procedería una demanda así en Estados Unidos,2020-10-06T04:51:08Z,2
17,UgyfWqrQp47G4yG_5WJ4AaABAg,C G,"Aburre la gente como este tipo que tiene su doble discurso muy conveniente, le cree a los medios que odian a trump, pero critica a los mismos que cancelaron a jhonny depp",2020-10-06T04:06:18Z,1
18,UgyKUI1ooZVCBoyLmst4AaABAg,Palbito,"@Arnaldo Campaña Al parecer no sabes lo que es el instinto. Te leo y es como si discutieras contigo mismo jajaj ve y busca lo que implica instinto de conservación o de supervivencia, y vuelve a leer lo que puse inicialmente y vete tranquilo de haber aprendido algo nuevo 👍🏼✋🏻",2020-10-06T06:30:58Z,0
19,UgyKUI1ooZVCBoyLmst4AaABAg,Arnaldo Campaña,"Discrepo con lo de instinto. No tendrán la capacidad de raciocinio del ser humano. Pero son capaces de aprender habilidades y resolver problemas . Tienen una alta capacidad de adaptabilidad, cosas que no logras solo por instinto sino por aprendizaje y la observación. Y es cierto no son buenas solo muestran Empatía como mucha otras especies frente a otra en peligro. Pero la bondad es un concepto creado por el hombre para el hombre.",2020-10-06T05:41:21Z,0
20,UgyATsljyVxMF2RCFNF4AaABAg,C G,"Creo que su discurso depende xD, es un tipo de doble discurso bastante conveniente.",2020-10-06T03:39:03Z,0
21,UgwHYT7iutCOGkVtuMl4AaABAg,ZAIDA RAMOS,"Entiendo tu comentario, lamentablemente en esto estamos todos, este virus nos trata de trastornar cada día más. Saludos.",2020-10-08T15:22:32Z,1
