,id,comment,author,likecount,publishedAt
0,Ugzu453_ydWVGO5Ot0l4AaABAg,Me da coraje que WB no mande a la fregada a Amber por ser tan espuria… en cambio Scarlet por ejercer su derecho la andan mandando al diablo…,gerardo mercado,1,2021-08-07T20:28:43Z
1,Ugz8Y0QZqTZJQVxa-aV4AaABAg,"El feminismo es una mierd,  parece q mientras mas rico eres mas gatos feministas se te pegan.",Nobita Nobi,0,2021-08-04T18:21:26Z
2,UgwNMsBUVXBTpTeqUEp4AaABAg,Amber heard usted es díabolica  XD,un bugs comunista cómo cualquier otro,0,2021-08-04T04:08:47Z
3,Ugyh0RfZBmcBc1oBBVN4AaABAg,"que no se detenga, hasta que la hechen de acuaman!!!!!",STARK!!!,0,2021-08-04T03:39:22Z
4,UgwC1beh-ezHwLKoTbB4AaABAg,"Que bien que gano la verdad amber se aprovecho de ser mujer y a esto se llega cuando favorecen a las mujeres , la verdad todo deberia ser igual para hombre y mujer",El Imperio Meza,0,2021-08-04T01:16:59Z
5,Ugx_BEW7EYxcIWGBlc54AaABAg,"Aun no ha ganado la demanda lastimosamente el juicio se llevará a cabo hasta el otro año, pero esta pequeña victoria es muy buena ya que esta desenmascarando a esta tipa, espero que este sea el comienzo para que le hagan justicia a Jhonny completamente",Jess Peters,0,2021-08-03T19:54:20Z
6,Ugxv0Z15Ri_CvDooHaR4AaABAg,Siiiii,dorito,0,2021-08-03T19:31:31Z
7,UgwBRzl7ZCfLDMHTPdF4AaABAg,👏👏👏👏,yop yop,0,2021-08-03T16:34:23Z
8,UgyNElFVirsLzom_VYN4AaABAg,La mejor noticia que escuche po fin justicia para jhony se lo merece es un buen hombre,Nancy Lino,1,2021-08-03T15:29:21Z
9,UgxQbMr1VfsHspgJ0894AaABAg,"Este, ya cuantos lleva y cuantos le faltan.",Alezcape,0,2021-08-03T14:55:04Z
10,UgxsJzHRzXtTa6x97VJ4AaABAg,"Ojalá y le devuelvan sus trabajos de actor en un tiempo, el es muy buen actriz para que le pasen estas calumnias, y espero que a la otra esa le den el castigo que se merece.",Issaac Nieves,0,2021-08-03T14:12:16Z
11,UgzPFFN7iojf7saDig94AaABAg,Esa difamadora no dono nada solo miente,Isbel,0,2021-08-03T07:18:03Z
12,UgxevcnQehe9x3x73HV4AaABAg,Se van con la pinta por ser rubia y cara de angelito???pero le salió ser una arrivista sin escrúpulos y trepadora? Era obvio!!,Mar Munoz,0,2021-08-03T05:15:39Z
13,Ugw4CE_H9bBDpdm8DJN4AaABAg,"Conocer a la mujer incorrecta aveces es el peor error de tu vida, tu mas grande atraso tu peor fracaso, que te dejan con deseos de volver a nacer para no conocerla y evitar estancar o arruinar tu vida por esa que na vale ni un centavo por dentro !!!!",Santiago Suriel •Jimmy•,0,2021-08-03T04:53:39Z
