,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwYOmQrK2w1XPiNLA14AaABAg,Rob's Rules,Check Lisa Villary comments below,2020-11-27T21:37:28Z,0
1,UgxieN2LtX_Z_cb6k_d4AaABAg,Rob's Rules,Those are great points. She is NOT scared of him at all. This is all about her and using that decision to benefit herself. Throw him under a bus and become famous off of it. She is a miserable and evil woman,2020-11-27T22:01:27Z,0
2,UgxTW3q850qo8nhFbGZ4AaABAg,Rob's Rules,"I couldn’t believe she would continue to stoop so low, but then again, it is very believable. There is nothing she won’t do to put herself ahead",2020-11-25T23:59:08Z,0
3,UgypV7cAioZ-DmElL0t4AaABAg,Rob's Rules,"I agree, but she is worse then that, I am afraid",2020-11-25T19:46:42Z,0
4,UgwOe599mcIqCu4Sggl4AaABAg,Rob's Rules,I am sure he loves you too,2020-11-25T16:05:26Z,0
5,Ugwy5rxCa8Why0hzBwd4AaABAg,Rob's Rules,All the way !,2020-11-25T16:05:09Z,1
6,Ugxme4-ksiMYolX6g654AaABAg,Rob's Rules,That is what we are hoping for because he deserves it,2020-11-25T16:06:27Z,0
7,UgzLeST_27dOemv_jvp4AaABAg,Toshi yaar,"@Rob's Rules I'm betting she is feeling all powerful right now. Pretty sure she feels like the world see's her as a feminist hero, in her delusion. She truly is vile. Her lies never stop. 

Love your work brutha! Keep it up, here with you all the way. 💞",2020-11-25T12:13:07Z,0
8,UgzLeST_27dOemv_jvp4AaABAg,Rob's Rules,She uses everything she can to gain control over Johnny Depp and make his life miserable. She has it out for him. She is looking to bury him,2020-11-25T11:32:37Z,1
9,Ugx_pVZwPwd9qzZ-7gp4AaABAg,Judith Hodgson,@Rob's Rules the only thing Johnny tryed to do was love her but that wasn't enough  I do belive in some way see had set her sights on Johnny seen how  famous  he was and she wanted some part of that because  I never knew her till she married Johnny but I didn't think so go this far and call him a monster  and lie about him in a way she knew this could damage  and destroy  his good name and his career  but thank god his true fans have seen and heard the evidence  but still she's trying to blacklist  his name but we know the truth and we will stand with Johnny all thd way,2020-11-25T13:04:09Z,0
10,Ugx_pVZwPwd9qzZ-7gp4AaABAg,Rob's Rules,@Judith Hodgson I have no idea. What did he do to her for her to act the way she has,2020-11-25T12:49:50Z,0
11,Ugx_pVZwPwd9qzZ-7gp4AaABAg,Rob's Rules,@Judith Hodgson well thank you for being on the front line of this mess. I hope you stay safe and enjoy your Thanksgiving. Be careful.,2020-11-25T12:49:11Z,1
12,Ugx_pVZwPwd9qzZ-7gp4AaABAg,Judith Hodgson,@Rob's Rules I shall try and be there if its not too late,2020-11-25T12:47:35Z,0
13,Ugx_pVZwPwd9qzZ-7gp4AaABAg,Judith Hodgson,"@Rob's Rules oh dear I am  sorry I didn't see you unless I would have said hi I came into stevie,s stream a bit late but had to leave for work dont know if I told you am a nurse and work in the ICU  and I dont know how she can live with herself  for what she is doing to Johnny  she really is trying to distory  his life and for what",2020-11-25T12:33:35Z,1
14,Ugw-CgVvsWMzTVH_OmF4AaABAg,Deborah Mcgee,Me to ☘️😂🤞🇮🇪,2020-11-25T11:55:53Z,1
15,Ugw-CgVvsWMzTVH_OmF4AaABAg,Rob's Rules,Thank you 🙏 I appreciate it,2020-11-25T07:52:59Z,0
16,UgzqqD65KvTbQ5_AS2F4AaABAg,Rob's Rules,@wars_everything,2020-11-25T07:15:37Z,0
17,UgzqqD65KvTbQ5_AS2F4AaABAg,Rob's Rules,Yes I do,2020-11-25T07:15:01Z,0
18,UgwYEUbo1X6TH300_fx4AaABAg,Rob's Rules,"That is for sure, but remember, he was on her side. He didn’t admit what she truly was, just half of it",2020-11-25T07:35:15Z,1
19,UgzGxwtNHPDYzkHwMtl4AaABAg,Rob's Rules,"I believe it. All of it. She has gone this far, why not do everything she can to destroy this guy ? I don’t know why, but she is going for it all. She has no mercy",2020-11-25T11:41:29Z,2
20,Ugx1-VSeefI8fK9PqUV4AaABAg,SweetChastity,@Rob's Rules suspicious,2020-11-27T17:57:43Z,0
21,Ugx1-VSeefI8fK9PqUV4AaABAg,Rob's Rules,I heard it was taken down,2020-11-25T16:06:03Z,1
