,id,comment,author,likecount,publishedAt
0,UgyM6HpwIhkehdhpoxR4AaABAg,Amber Heard is a truly horrible person. A great example of someone only doing work on her shadow side...,Carl Jung,0,2021-11-15T15:55:26Z
1,Ugx3UA4Mxf1owLx1hX14AaABAg,Pistol and Boos Ride,Tim Middleton,0,2021-09-03T10:32:33Z
2,UgxsOGfLTabB71ysujR4AaABAg,Judges ought to review this episode of her behavoir thru out the show. It shows her abusive nature. It even catches Johnny Depp off guard.,Karen Balfanz,1,2021-08-19T01:52:01Z
3,UgyM9DLWNgxP8LQO0vh4AaABAg,Johnny 😢 he looks so happy,Anna,2,2021-07-12T07:35:52Z
4,UgxqSId-B1QivFQXa9B4AaABAg,She's lame. Af,Christian K,0,2021-07-11T03:50:53Z
5,Ugx_rFtMHom9PC1M7Oh4AaABAg,"Hate to see rich people get ""treated"" to a rebuilt car....soooo many deserving people out there.",Kent Helliker,0,2021-07-10T04:58:36Z
6,Ugw6QzJ6azLzb2VSX-Z4AaABAg,Poor Johnny depp,pupis Avila,0,2021-04-25T18:57:23Z
7,UgxlBUoJnAkMEGSJpXZ4AaABAg,She's so *Fake* 🤥,Marist Old Boys,0,2021-04-08T06:00:13Z
8,Ugyn7Qmi5WfAEfxkGLl4AaABAg,She doesn't deserve this car,Sarah Clark,1,2021-03-19T19:45:51Z
9,Ugxo2rT2K63C6JUiwgd4AaABAg,And Johnny Depp did this for her and what did she do....it’s so sad!!’#justiceforjohnny,Kristen Angela❤️,1,2021-03-18T03:14:10Z
10,Ugy8YWo_sF2F0vPs_NB4AaABAg,When she's happy she make me happy 😊,ChipmunkRewind,0,2021-03-12T03:51:54Z
11,Ugx0tEcE1cjgtjTxKyR4AaABAg,Who is Amber Heard??,orvy webster,1,2021-03-09T16:05:05Z
12,UgwLvsg7O8zfra--3tB4AaABAg,You can't Blush.. Have your eyes scan what's in front of you and come out with.. Holy shit all at the same time when your faking.. Get real people.. The problem is. Your Haters. She Gave as good as she got.. And she got as good as she gave.. Get over it..,Nic Irvin,0,2021-03-01T17:04:22Z
13,UgwxUVbIvoe1TwBozG14AaABAg,She doesn’t deserve it.,Imad,0,2021-02-18T14:38:37Z
14,UgxK3VvL2iGMhQGsG5l4AaABAg,I guess this was in happier times,thebob01,1,2021-01-16T18:41:46Z
15,Ugz1i3vXSFFgsPowxg54AaABAg,You don't know shock and excitement when you see it bro..,Nic Irvin,0,2020-12-27T13:57:34Z
16,UgyWqMkXhMeRkjnpAJ94AaABAg,How's the reaction faked.. Its in the same colour as her nail varnish.. How can she not flip over it..,Nic Irvin,0,2020-12-27T13:57:05Z
17,UgxbLK8-lpoAwE_7Ggt4AaABAg,She seem not to be a nice person,Jo Starshine Cavil,2,2020-12-14T09:34:15Z
18,Ugz9CbmgdD-rP1vuLeZ4AaABAg,The internet is now overhauling her as we speak 🤣🤣,Filip laskovski,12,2020-11-12T02:45:49Z
19,UgxAtkgC7B7nUUTvVLR4AaABAg,"I'm so sick of Arianny Celeste and her sour face every time she has to share the screen with another hot girl. The obvious one was at the Van Zant vs Ostovich weigh ins. Like one of the youtubers said, She looks like a melted candle.",Dave G,0,2020-10-25T12:38:42Z
20,UgwdzwcCU4oMA7aNz5N4AaABAg,I would be crying like a little girl,Marty Gates,0,2020-08-05T01:26:57Z
21,UgzkVDhWuM9dxE9itXN4AaABAg,I think the girl in the middle was sensing bad vibes from Amber.,Victor James,1,2020-07-29T18:14:59Z
22,Ugwg2e1yLPZPkAGXzTJ4AaABAg,Most undeserving person ever!,lumpilulu,6,2020-07-28T00:05:31Z
23,UgwJufjv_PmUDfz2hZZ4AaABAg,Amber turd acts like a child,De G,4,2020-07-23T00:30:25Z
24,Ugwkf09WOxIrN646I194AaABAg,"She is so not cute & unlovable, loved how she kept flipping off people. Train wreck on steroids, makes me wanna vomit. This toxic hack is undeserving of having this car and don't understand how with the money they have between them couldn't have paid to have it restored. I am sure Johnny REGRETS ever hooking up with her.",David Rabenius,6,2020-07-10T05:51:53Z
25,Ugy1oCVdBGcGp_YfiZx4AaABAg,"And now she claims he took the car from her, what an evil beast she is.",Dana Leiva,3,2020-05-18T00:45:53Z
26,UgynPpzieZB4qUSnLm54AaABAg,"I bet she hated the makeover and gave Johnny a big ass beating once the camera's were off. Because you see, she was obsessed with Johnny before they even dated and she wanted this particular car because it was used in 21 jump street. I'm saying she probably hated it because they changed the color of it.",Sarah Debenham,4,2020-05-06T18:24:10Z
27,UgwOdUjgsHRwyBQ4UfV4AaABAg,what a bitch,JENNAY HEH,1,2020-04-08T12:34:43Z
28,Ugz7529RQ1DmAFWtjPd4AaABAg,Who's here after watching the video of Johnny Depp calmly describing how his finger was chopped off by Amber Heard?,sinner mon,123,2020-04-07T07:33:01Z
29,UgxYTEVfFdXbWRhwCN14AaABAg,Should have come with a fresh turd the front seat,JohnnyDemarco,1,2020-03-24T09:42:20Z
30,UgwzQuOQq7XEJ8f_X_l4AaABAg,"She Is disgusting and doesn’t deserve the car.
She got everything she has because of Johnny Depp hooking her up, and she just married him for money and Publicity to help her career.
All she ever talk to him about most of the time was her name in the public, and her assistant even revealed that she called Johnny Depp “some old man,” and that she had her assistant calling the paparazzi every time she went somewhere, to get her name in the paper, or in the press, while hiding the magazine she went out and bought to look at herself, from Johnny.
Put out a lit cigarette on his face, through a loop candle at him, through filled paint cans at him, cut off his finger, even though he plays guitar, and she gave him Mersa three times.
Within a month of marrying him, she started an affair with two different guys, and then left him to Chase élan musk’s money.
There Are people that actually deserve help with work on cars",lisa richards,1,2020-03-13T19:14:44Z
31,Ugxk4NnBrjXdA-_wk914AaABAg,Someone should shit in the front seat as a prank,JohnnyDemarco,0,2020-02-24T11:43:27Z
32,UgyxWiLPi01-yDBmSSt4AaABAg,What a nice car for such a deserving lovely nice person. Well that's what Hollywood would have you believe.,oldman gibo,0,2020-02-19T00:08:37Z
33,UgyWRssJvv_xrqci2DJ4AaABAg,"I feel really bad for JD here. I know he could be better for some people but to me, I just hope this won't bring future problems from this relationship",Nash Braymen,3,2020-02-18T05:35:19Z
34,UgxR7ocu8w_y3NncVTp4AaABAg,"She’s an evil, fucking demon of a woman but goddamn she’s sexy as fuck.",Victor Starkiller,1,2020-02-16T11:02:11Z
35,UgzqkYgwEqn14izw_NN4AaABAg,"John Wick will come back to get his car.
You don't deserve it!",Hugo Shaw,1,2019-08-02T19:08:37Z
36,UgwHJ6GEyLxDccz9Ib94AaABAg,I’d love Foose to overhaul my 1989 Ford Ranger! Just a dream...,Glockman 155,0,2019-07-04T18:11:13Z
