,id,comment,author,likecount,publishedAt
0,UgwlRWki6OwjB2_p89Z4AaABAg,Amber TURD 😂,Charlotte Dobre,3746,2020-07-16T16:54:24Z
1,UgzKWUkNpuTjCKVXmL14AaABAg,"Even if it was JD, the Turd has a better Personality and is overall more worth than AH!",JoeBarracuda,0,2021-09-25T20:50:50Z
2,UgyOLyrkQ3QKoRW7bGN4AaABAg,"I think it might have been Io Tillet Wright who shat the bed Amber kept. He was very eager to place himself nowhere near the crime scene, maybe too eager? He definitely hides something. Why wouldn't he be on his friend's 30th birthday party.",DieBlutigeLynn,0,2021-08-03T06:47:56Z
3,UgzWLBUn6F_B-iQ9yYl4AaABAg,Amber Turd,melande1966,0,2021-06-10T23:44:50Z
4,UgxdksORMhLWSDKtjW94AaABAg,He is tired of her shit,wraith96,0,2021-05-31T16:57:16Z
5,UgyP3f9XmFo_dojpra94AaABAg,Amber's tured,the bean,1,2021-05-24T16:11:38Z
6,UgxZxBoCDl-BCxdb2mF4AaABAg,"I have a Yorkie. I also have a terrible diet. I can confirm, that is human shit",Game Cop,0,2021-05-07T11:46:36Z
7,UgyZe3LHgpN-kTS1G0F4AaABAg,That's some fucked up Shit.,eddie pas,0,2021-04-25T10:33:58Z
8,Ugy5egCEisJDLN4JqgF4AaABAg,"0:52


""Mr Heard""",Roastilicious,0,2021-04-18T14:51:20Z
9,UgwRTz629KHwwdQueAF4AaABAg,"She clearly needs more fiber
Moral fiber 💩",Sor9ry,0,2021-04-05T01:48:10Z
10,Ugwjmcj8pZvhZmaBypd4AaABAg,Amber Turd the party pooper,Dan Ogilvie,0,2021-03-30T22:21:46Z
11,UgzDGf4NyGN8yBcmI8B4AaABAg,"I don't understand, does she have poop fetish?",Roger,0,2021-03-27T09:43:43Z
12,Ugzj-2bw6s1h0LFQhop4AaABAg,When it said poop l thought the poop was Scamber TURD,Rainbow plays and dolls,0,2021-03-10T13:10:11Z
13,UgykxWjZtrIA3bKvazd4AaABAg,Amber turd,Phil Baker,0,2021-03-05T17:51:46Z
14,UgwPRBm4oEo2R4b9QtJ4AaABAg,This lady is hilarious 😂✌.,Avatar 2 : The way of water,0,2021-02-15T16:42:15Z
15,UgwwKQwFp1HYQYgFSpB4AaABAg,Amber is a turd.we're not  bots. excuse me. She just can't accept nobody believes her,miss valeriano,1,2021-02-07T14:35:34Z
16,UgwM4L1eku-rVpRoS1d4AaABAg,She's disgusting,Face Reality,0,2021-02-03T09:43:01Z
