,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzvYHxVEo8htfyjCOl4AaABAg,eHacker,"I agree, Mysikrysa! Appreciate ya stopping by. Consider subscribing if ya haven’t I’d love to hear more from ya",2021-09-24T12:35:32Z,0
1,Ugy6LQNGBYhfJZxJQpd4AaABAg,eHacker,Not often it seems. Thanks Jake,2020-10-22T21:26:02Z,0
2,Ugwy0UrXnZqhdCXs5aF4AaABAg,eHacker,Thanks Myers,2020-10-22T08:32:27Z,0
3,Ugz9lEJUpGUpXMvtZQh4AaABAg,eHacker,Thanks Kaz!,2020-10-21T10:20:15Z,0
4,UgwcT3GTv0-puA5fDxJ4AaABAg,eHacker,Ya absolutely. Good point,2020-10-18T22:07:25Z,0
5,UgwR4v0sclIcBxAiFMF4AaABAg,eHacker,Thanks Bee nice to see ya,2020-10-17T23:10:38Z,1
6,UgwSrJuC-LGs0PTE9PN4AaABAg,eHacker,Thanks for sharing Katie it’s appreciated,2020-10-17T11:55:43Z,1
7,UgxXQ6rJ9EI74T5bvJ14AaABAg,eHacker,Thanks Bel,2020-10-17T01:41:48Z,0
8,Ugw5uZHKjzQhCUgeCLt4AaABAg,eHacker,Thanks Blue,2020-10-16T23:35:44Z,1
9,UgyUHZ50oakXDKLvsxl4AaABAg,eHacker,Appreciate ya stopping by ya that was part of it id guess,2020-10-16T13:29:39Z,0
10,Ugz_Szstb3tBP9vbJDF4AaABAg,eHacker,Appreciate that! Ya it’s Jon,2020-10-16T11:43:25Z,0
11,Ugz_Szstb3tBP9vbJDF4AaABAg,Zuki 1,Always nice to see you Jean Paul (apologies if I spelt that incorrectly). I really enjoy your videos and agree with you re: MM.. keep up the great work 🙂,2020-10-16T11:23:32Z,0
12,Ugz_Szstb3tBP9vbJDF4AaABAg,eHacker,Thanks Zuki nice to see ya,2020-10-16T10:50:10Z,0
13,UgyuAhaB8MSrq3NNYL54AaABAg,eHacker,Thanks Lola,2020-10-16T10:50:40Z,0
14,Ugzn9FqYZJPZs5ZIoPJ4AaABAg,Mysikrysa,"She´s a hardcore narcissist. These parodies of people are unable to love someone, they only overlove themselves because deep down they actually hate themselves.",2021-09-24T10:42:11Z,1
15,UgzFlS1Qn4vugEgpp5d4AaABAg,eHacker,Thanks Jen,2020-10-16T08:49:05Z,0
16,Ugz-BGgganBz85Gr-g14AaABAg,eHacker,Thanks L T,2020-10-16T08:48:10Z,0
17,UgwHAlmsMzM9CJCAkqJ4AaABAg,eHacker,NP! I try to read comments of people who have supported me! Thanks Lea,2020-10-16T08:48:03Z,0
18,UgxnnVDlUoZW1F9ieyp4AaABAg,eHacker,Much appreciated my friend,2020-10-16T06:39:26Z,1
19,UgxnnVDlUoZW1F9ieyp4AaABAg,The Justice Project,"@eHacker Thanks! It is like a trainwreck you can not look away from .. so yes, we are subscribed and keeping up with all your insights! Good Job. Cheers!",2020-10-16T04:44:39Z,0
20,UgxnnVDlUoZW1F9ieyp4AaABAg,eHacker,Ya it is hard to watch and I’m pretty desensitized to her. Appreciate ya stopping by JDP! Consider subscribing if you haven’t I’d love to hear more from you,2020-10-16T04:38:05Z,1
21,UgzF4m3nj0rma9s4DLd4AaABAg,eHacker,@Stephanie Rogers me too! Thanks again,2020-10-16T07:07:11Z,2
22,UgzF4m3nj0rma9s4DLd4AaABAg,Stephanie Rogers,"eHacker Lol. Thx. Well “all put on JD” (according to AH and co lol. Def she’s failing with her smear campaign tho-and this is so delicious for me to see bcuz in my life, it took much longer to get any support on my end. And for awhile tho, some were really buying her BS). She might’ve finally picked the wrong person to mess with. Lol. I’m glad to see him taking out the trash and getting back on his feet and standing up for himself.",2020-10-16T04:49:47Z,1
23,UgzF4m3nj0rma9s4DLd4AaABAg,eHacker,Ya love bombing is brought up a lot. Well not somehow being flipped JDs fault the US is in an SJW culture who judge by skin color and gender. Appreciate the great input Rodgers consider subscribing if you haven’t I’d love to hear more from ya,2020-10-16T04:32:14Z,1
24,UgzIMbG0ReaUqEiRSX94AaABAg,Tania Haeussler,You nailed it!!...,2021-09-27T13:46:49Z,0
25,UgzNcGWKYTycVDW6zVt4AaABAg,eHacker,@QT Kittenz ya I got ya but just saying he did get out and took action,2020-10-16T07:05:50Z,0
26,UgzNcGWKYTycVDW6zVt4AaABAg,QT Kittenz,@eHacker well I mean stayed for as long as he did and after the first incident even.,2020-10-16T05:27:53Z,0
27,UgzNcGWKYTycVDW6zVt4AaABAg,eHacker,He didn’t stay. He got a divorce and sued her. It’s probably not an overnight decision,2020-10-16T04:12:37Z,0
28,UgxFCdImT9FAlspSJpB4AaABAg,eHacker,Thanks lizz,2020-10-16T01:44:57Z,0
