,id,comment,author,likecount,publishedAt
0,Ugx3s82MwsZIfQ6KwQF4AaABAg,🤮🤮🤮🤮🤮🤮,Christine Lloyd,0,2021-07-25T16:14:22Z
1,Ugz3lM0pFwK89h4Lkl54AaABAg,The new poison ivy????,Big Daddy,0,2021-06-06T20:08:37Z
2,UgwDGGoegP5C-8fAhud4AaABAg,Are the numbers in the thumbnail the total of people  she abused  in childhood  and then as an adult....😀😀😀😀,Wendy Whitter,0,2021-05-22T13:43:17Z
3,UgxrHnNBAlDPA-MWnTt4AaABAg,You treat her and a rattlesnake the same way . . . . .,Fargoguy54,0,2021-03-23T22:35:31Z
4,UgzNuM-wr0orOUMmz2l4AaABAg,Why do I suddenly see her eyes changing. Like the way she looks at people look so bitchy (starting at 23),Lucie,0,2020-12-10T07:28:43Z
5,UgwygF1cMhMzrAypQbd4AaABAg,Devil in Disguise.,Shadow Knows,2,2020-09-16T11:40:44Z
6,UgzzuMvMeBV5q1uaNFt4AaABAg,what a nutjob!!! she is an abuser!!!!,Cat Williams,0,2020-08-24T18:52:18Z
7,Ugzrp7dPL29uhylbpzd4AaABAg,💩💩💩💩💩💩💩,S2daUZ,1,2020-08-06T03:02:10Z
8,UgxeVwSXhKfp5LF5z8h4AaABAg,she's basic looking without makeup,PureSparkles22,8,2020-07-19T19:44:31Z
9,UgysoLfY3Zj49cO28kB4AaABAg,"Amber is stunning beautiful , a girl so many men could fall in love with instantly , but that doesn't say anything about her character. Maybe she is so used to get her way due to her stunning looks with especially enchanted men, that when there is resistance she gets aggressive.",MVE,9,2020-07-13T13:12:54Z
10,UgyrgX5vqAd0nPO3Ks94AaABAg,winona is 100x prettier than her!,elleh corrs,7,2020-05-12T05:00:16Z
11,Ugxuhatc6dRsj75nR5R4AaABAg,She got a minor nose job..,Silvio.R,11,2020-04-14T11:43:53Z
12,UgyU5A_61hKt-opeZsF4AaABAg,"She’s awful, and so is the music in this video. I just came here to see if she’s had plastic surgery.",C W,8,2020-04-09T02:00:23Z
13,UgyPYRPF5vQG6-zKkrt4AaABAg,She is 33...,Tania Haeussler,1,2020-03-22T13:34:11Z
14,Ugz4mdCyPGkhIN3vsxJ4AaABAg,transform into abuser,Lev,15,2020-02-21T16:08:19Z
15,UgyWFiuMLxZi2qzIBcp4AaABAg,Thug that can't act,Robert Peacock,10,2020-02-17T18:30:48Z
16,Ugw5nrDYmvWlepBdPMJ4AaABAg,The maid in the penthouse building said amber shit on the bed and blamed the dog isn't she lovely,Robert Peacock,20,2020-02-14T14:25:28Z
17,UgzQH7ev4gVB2K65ipJ4AaABAg,She told jhonny she used to be a stripper,Robert Peacock,15,2020-02-14T14:23:26Z
18,UgxnWdSVBPLK-H41seV4AaABAg,Why do my comments keep being taken down im only repeating what's on the audio tapes and CCTV from Jonny's phone and penthouse CCTV its in the public,Robert Peacock,13,2020-02-14T14:22:12Z
19,UgzVuBYdq_vWcoA6XLp4AaABAg,Narcissist abuser,Robert Peacock,5,2020-02-14T14:13:37Z
20,Ugz11SgYtB4qha6x5zR4AaABAg,Amber Heard Adelaide river war Australia,Jintawee Leejin,2,2020-02-13T06:30:31Z
21,UgzJ_apGs5Ghu7iItiJ4AaABAg,WAY TO GO STRIPPER... WOHHOOOOHOOOO...,whatsup who,9,2020-02-10T01:58:58Z
22,UgxUv3zDjguIzIvFtNN4AaABAg,"Pretty on the outside, vicious and poisonous to the touch.",Christina Gomez,41,2020-01-05T14:13:04Z
23,Ugx1lMQ6azp_cU6V-dV4AaABAg,I wish she was my mom,SN Integex,2,2019-11-14T13:05:09Z
24,UgzFCJLLc3dXQebNtv54AaABAg,É de uma beleza única essa mulher malhaviosa,Bruno Silva,1,2019-10-09T14:52:19Z
25,Ugw7npAXfXXykQieeFR4AaABAg,"Amber Heard is undeniably and undoubtedly one of the loveliest and hottest ever, but she's just the loveliest that I've ever seen. She really slays and stuns me with her absolutely breathtaking, one of a kind, and out of this world beauty/charm!",Rodney Ives Collen,2,2019-05-30T22:40:25Z
26,UgweCk3I0fBzHBipMAx4AaABAg,Sempre foi Belíssima e si transformou no Rosto mais sensual do planeta,Jose Cavalcante,0,2019-02-25T19:52:47Z
27,Ugw5_HUJ9fhDj2QrfMV4AaABAg,You are not worth it by any means,Rita Guizzetti,6,2019-01-07T20:13:48Z
28,UgyYx7GOJfXlZj8Sd7Z4AaABAg,She is getting pretty when older,Xenz,20,2018-12-15T16:49:20Z
29,UgxlY1FSLxoXMJxsqZp4AaABAg,Позитивный,SHOMA,0,2018-09-28T13:36:56Z
30,UgxoXeFrIIyQwVbCeSZ4AaABAg,My queen👑❤she is so beautiful OMG,Stydestiel .25,4,2018-09-22T18:48:06Z
31,UgwGlmRGgtWyAbI-RYt4AaABAg,"She had a nose job for sure. Not a natural beauty, but still pretty",Theresa Picano,9,2018-08-03T09:52:22Z
32,UgzqG1eKXcXpHbK_48V4AaABAg,Amber herd is absolute TRASH!!!!!!,jjd jj,24,2018-07-22T05:29:54Z
33,Ugy0NmwzkWBv-xV-4th4AaABAg,💜👍,RaphaCool Johnson,4,2018-04-18T16:07:16Z
34,UgzRFlSMNcryM_ILCDh4AaABAg,вифцырушлолоц4гоцнрывклоыкшловлововопаьпоьавоолвекраовкговкоур,проста так,0,2018-03-06T14:50:54Z
35,Ugz8rrpEwMA3KAgMQOV4AaABAg,31!!!!!,Nigel Soberano,2,2018-03-03T11:18:44Z
36,UgxdgnvPwhDIgo0Vgvp4AaABAg,"Привет, лайк за видео",Истории от Victor Dorosh,0,2018-02-17T18:05:57Z
37,UgyAbUPK-2scakh0N5V4AaABAg,Like,FrizMaks,2,2018-02-11T15:54:33Z
