,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwK1Dm9KYTlmPnrtNZ4AaABAg,SHREYAS,Lol,2021-09-29T17:45:16Z,1
1,UgyGiodz1ppbC33eRt94AaABAg,Manas Mishra,"Actress name :Amber Heard 
Character name :Mera
From movie aquaman
Most famous title:most hated Hollywood actress",2021-06-22T16:38:35Z,0
2,UgxtUMiSXahv2QhSbhp4AaABAg,Vivek Rathod,@Saumya Suman thenx,2021-10-20T05:50:52Z,1
3,UgxtUMiSXahv2QhSbhp4AaABAg,Saumya Suman,mr.Saxobeat,2021-10-20T05:21:37Z,1
4,UgyAMGO8F7NpVMA2nCl4AaABAg,Amar Nature Vedios & Statusz,Street sax  performance saxobeat,2021-05-08T08:24:13Z,0
5,UgxuW73xOY7bxML8e8N4AaABAg,oyunlar kralı talha namlı,JOHNNY DEPP,2021-08-13T15:32:51Z,0
6,Ugz-QSOI_Am0mVK7eLF4AaABAg,Saurabh Lonkar,Helo,2021-05-21T19:13:30Z,0
7,Ugz-QSOI_Am0mVK7eLF4AaABAg,Saurabh Lonkar,Helo,2021-05-21T19:13:28Z,0
8,Ugz-QSOI_Am0mVK7eLF4AaABAg,Saurabh Lonkar,Hey miss,2021-05-04T16:17:28Z,0
9,Ugz-QSOI_Am0mVK7eLF4AaABAg,Saurabh Lonkar,Can I talk with u,2021-04-30T16:47:42Z,0
10,UgxEGMc-789ylMnm-mZ4AaABAg,kakarot dragneel,😆😆,2021-07-06T07:19:43Z,0
11,UgxEGMc-789ylMnm-mZ4AaABAg,STARTECH GAMERS,😂😂🤣,2021-07-05T14:36:55Z,0
12,UgxEGMc-789ylMnm-mZ4AaABAg,Soul Reaper -a shadow beast,😂😂,2021-06-18T06:47:02Z,0
13,UgzoYhtBVUBDpLU3ePN4AaABAg,Vengeance walker,@Agent Deadpool DP7 tell one,2021-05-04T04:25:49Z,0
14,UgzoYhtBVUBDpLU3ePN4AaABAg,Agent Deadpool DP7,@superman depp has tons of proof against amber,2021-04-26T06:34:22Z,0
15,UgzoYhtBVUBDpLU3ePN4AaABAg,Taha Ray,@superman he doesn't need any proof he is innocent,2021-04-23T06:27:06Z,2
16,UgzoYhtBVUBDpLU3ePN4AaABAg,superman,Why do you have any proof,2021-04-23T06:23:14Z,2
17,UgzoYhtBVUBDpLU3ePN4AaABAg,Taha Ray,Yes,2021-04-16T10:07:18Z,0
