,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwhtZ_GcNkJUCLH78Z4AaABAg,Smitty Werben Jager Man Jansen Channel,Geh,2021-09-22T20:14:53Z,0
1,UgyGUAAdqy3EM4BJDSN4AaABAg,Zlatan Egohimovic,Simp,2021-07-27T16:25:20Z,1
2,UgwZrcuxIiWUmS3A7xl4AaABAg,D.D Playz,I don't want to get married bc they might want kids and I don't want to deal with the pain or money hardships of having a baby,2021-07-18T07:47:05Z,1
3,Ugw8Ncm21RxU8dgVpzp4AaABAg,mr UsMaNofficial,I love both jonny deep and amer heard too,2021-11-15T03:47:52Z,0
4,UgwBWBrq73g0WSNOAL54AaABAg,Rohit S,@Anant Gupta Ok bro,2021-09-28T15:08:54Z,0
5,UgwBWBrq73g0WSNOAL54AaABAg,Anant Gupta,@Rohit S bro not might that's true,2021-09-28T14:51:47Z,0
6,UgwBWBrq73g0WSNOAL54AaABAg,Rohit S,@Anant Gupta  might be.,2021-09-28T14:47:56Z,0
7,UgwBWBrq73g0WSNOAL54AaABAg,Anant Gupta,@Rohit S Jhonny is so good that even his ex wifes are supporting him.,2021-09-28T14:33:59Z,0
8,UgwBWBrq73g0WSNOAL54AaABAg,Anant Gupta,@007_ ICONIC dislike karne aaya hu,2021-09-28T14:32:28Z,0
9,Ugwz2kyt_BZkyekjiWR4AaABAg,Smitty Werben Jager Man Jansen Channel,Because she is pretty 😜,2021-09-22T20:13:18Z,0
10,Ugwz2kyt_BZkyekjiWR4AaABAg,Aron,It was posted a year ago,2021-09-09T05:27:59Z,0
11,Ugwz2kyt_BZkyekjiWR4AaABAg,Valerian,And what's worse is there is 91k likes. I came here to dislike this video,2021-07-15T11:53:01Z,8
12,Ugwz2kyt_BZkyekjiWR4AaABAg,Nidhish,Yea,2021-07-11T07:44:21Z,5
13,UgyTD0X3dsYJfeWaEzJ4AaABAg,Sdk7,Yeah name and from which film?,2021-07-07T06:48:13Z,0
14,UgyTD0X3dsYJfeWaEzJ4AaABAg,Tanvir Ahmed,Name?,2021-07-01T17:04:44Z,0
15,UgwA9OdzQwKt8m4AN094AaABAg,Sousou Jijel,Randall Wahran.It's an algerian music 🇩🇿,2021-06-23T18:58:57Z,1
16,UgyfD6uJZRygYI3Mp_94AaABAg,Yadav Yadav,@Sousou Jijel thanks,2021-06-24T05:20:19Z,0
17,UgyfD6uJZRygYI3Mp_94AaABAg,Sousou Jijel,Randall Wahran,2021-06-23T19:00:45Z,0
18,Ugwse65lwnwjHk0xja94AaABAg,Divyanshu Jilowa,Only from outside.,2021-06-06T08:41:22Z,0
19,Ugx-GdQl2mDsoOmIFY94AaABAg,All Review's,Lol... If this is true then you have to kick you favorite series...,2021-10-05T07:42:24Z,0
20,Ugx-GdQl2mDsoOmIFY94AaABAg,Siddharth Bhargava,"@manu reddy Heard filed for divorce from Depp and accused him of physical abuse https://www.insider.com/johnny-depp-amber-heard-relationship-timeline-2020-7#:~:text=On%20May%2023%2C%202016%2C%20Heard,influence%20of%20drugs%20or%20alcohol.",2021-07-07T12:04:42Z,3
21,Ugx-GdQl2mDsoOmIFY94AaABAg,manu reddy,Why?,2021-07-02T01:51:33Z,0
22,UgwLISdaxnvS534IlsF4AaABAg,Shakil Hossain,i already trapped 🙂,2021-10-04T15:48:07Z,0
23,UgwLISdaxnvS534IlsF4AaABAg,Chandler Bing,@kay_lie_kay_lie 😂😂😂😂😂,2021-07-23T03:35:17Z,0
24,UgwLISdaxnvS534IlsF4AaABAg,kay_lie_kay_lie,@FREE GUY gaming I think you're drunk too cause of the way you type lmao,2021-07-19T22:34:35Z,3
25,UgwLISdaxnvS534IlsF4AaABAg,FREE GUY gaming,No man there is a falt with both tow also she is great jony was drinkn,2021-07-14T03:41:22Z,1
26,UgwLISdaxnvS534IlsF4AaABAg,Nidhish,Yes,2021-07-11T07:44:06Z,1
27,UgwMxcrOHlqS1RRfWml4AaABAg,Sousou Jijel,Randall Wahran,2021-06-23T19:01:14Z,0
28,UgwHUPk1oGgtTQzdSDJ4AaABAg,Divyanshu Jilowa,Amber heard also tried to get in relationship with elon musk(world richest man) She is an gold digger.,2021-06-01T10:11:37Z,0
29,UgwHUPk1oGgtTQzdSDJ4AaABAg,Divyanshu Jilowa,Will you say the same if a man beats a woman. Amber heard was a physco that's why every Hollywood actor was supporting jhonny depp. Even johnny depps ex-wife supported jhonny depp and still.,2021-06-01T10:01:11Z,1
30,Ugx3m8xNfmefSE_Q1IN4AaABAg,Sousou Jijel,Randall Wahran,2021-06-23T19:01:23Z,0
31,UgxTSjst9PXF3sc-qVl4AaABAg,Divyanshu Jilowa,@The haunted skull she was the wife of jhonny depp and she is a physco and got her career destroyed. Just search jhonny depp and amber heard case.,2021-06-01T10:13:36Z,0
32,UgxTSjst9PXF3sc-qVl4AaABAg,The haunted skull,@Captain America Steve Rogers ya I think so coz i see them in a singing concert,2021-05-16T02:48:36Z,0
33,UgxTSjst9PXF3sc-qVl4AaABAg,Captain America Steve Rogers,Really ? 😲,2021-05-16T02:08:18Z,0
34,UgyRnqiM2pp1UgfKgjR4AaABAg,Vengeance walker,Yes,2021-05-24T05:22:27Z,0
35,UgzK0FnXqVNt3o0SZjR4AaABAg,Divyanshu Jilowa,"Okay another stupid, blind fool.",2021-06-01T10:14:36Z,0
36,UgyaGAbV-F50TkKgIZZ4AaABAg,Sousou Jijel,Randall Wahran,2021-06-23T19:01:02Z,0
37,Ugxmcs9QiT0ZvIMvDqB4AaABAg,Fantastic world.🖤,Johnny depp is Legend.❤,2021-09-25T02:29:40Z,1
38,Ugxmcs9QiT0ZvIMvDqB4AaABAg,Aron,@Semuth jayanidu Ye,2021-09-12T08:46:58Z,0
39,Ugxmcs9QiT0ZvIMvDqB4AaABAg,Semuth jayanidu,@Aron she is very beautiful,2021-09-12T08:42:42Z,0
40,Ugxmcs9QiT0ZvIMvDqB4AaABAg,Aron,Sorry I am not gay bro. I know she's bad but very beautiful too 😁,2021-09-09T05:25:07Z,2
41,Ugxmcs9QiT0ZvIMvDqB4AaABAg,Semuth jayanidu,yep,2021-07-05T02:57:22Z,1
42,UgzZ7B-q8xvy_b_OM3l4AaABAg,The Wolverine,Me too. She's just fine af as Mera,2021-05-29T13:37:23Z,1
43,Ugyi9rQ-s1Qitjd4Olh4AaABAg,Sousou Jijel,@Ismail Hossain Randall Wahran.It's an algerian music🇩🇿,2021-06-23T18:57:49Z,0
44,Ugyi9rQ-s1Qitjd4Olh4AaABAg,Ismail Hossain,Music name please,2021-06-15T08:19:50Z,1
45,Ugyt6SZo3HeKdBKjm2N4AaABAg,DarK ViSHaL,Him or her 😂,2021-05-27T06:12:05Z,1
46,UgxKBizOBxNKuHeMXdV4AaABAg,Sousou Jijel,Randall Wahran,2021-06-23T19:01:35Z,0
47,UgzEilHNU8ajrzYGQgJ4AaABAg,Sousou Jijel,Randall Wahran,2021-06-23T19:00:25Z,0
48,UgwMN6SSUK4fcUXQ7Qd4AaABAg,Sinan Muhammed,@Poke Mewtwo X [BD] she*,2021-05-21T19:24:58Z,1
49,UgwMN6SSUK4fcUXQ7Qd4AaABAg,Poke Mewtwo X [BD],"He is a evil, ask jhonny depp",2021-05-21T15:33:49Z,2
50,UgyT8T2mdpx2BNrP2Dh4AaABAg,Sousou Jijel,Randall Wahran,2021-06-23T19:00:05Z,0
51,UgyT8T2mdpx2BNrP2Dh4AaABAg,Sweetha Alagar,Wahran sg,2021-04-26T10:05:55Z,0
52,Ugx592DL77tdbA8jbnV4AaABAg,Ishan Sharma,"@vikas bhadoria bahiyo aquaman 2 ko flop kr do , iska career khatam ho jaega .",2021-09-27T17:48:37Z,0
53,Ugx592DL77tdbA8jbnV4AaABAg,vikas bhadoria,"What miss you , he'll be back",2021-07-10T12:48:52Z,1
54,UgwcvDcnf2GrpGOQ1gl4AaABAg,Rushi Lade,https://youtube.com/shorts/pcyl4ZdWcjw?feature=share,2021-04-10T17:20:24Z,0
55,Ugz-KLfbV0Aen5U9C2x4AaABAg,Ishan Sharma,"@Ayesha Agarwal bitches kisi se better nahi hoti , kyoki wo bitches hoti hai , ha ha",2021-09-27T17:53:16Z,0
56,Ugz-KLfbV0Aen5U9C2x4AaABAg,Ishan Sharma,@Mintun Vegeta she is the amma of neha .,2021-09-27T17:45:42Z,0
57,Ugz-KLfbV0Aen5U9C2x4AaABAg,Ishan Sharma,@Ayesha Agarwal abe oo do aukat mein reh .,2021-09-27T17:43:44Z,0
58,Ugz-KLfbV0Aen5U9C2x4AaABAg,Ishan Sharma,"@Ayesha Agarwal moron , tum jaiso ki wajeh se uska kaam chal raha hai . Tu ruk abhi aquaman 2 ko flop krenge",2021-09-27T17:37:12Z,0
59,Ugz-KLfbV0Aen5U9C2x4AaABAg,Aron,@Ayesha Agarwal You are a troll. Get a life,2021-09-09T05:31:43Z,0
60,Ugx7TiQYTx9ilTGYaHR4AaABAg,MTYT666,https://youtu.be/XQiVn8wy0im,2021-05-16T04:43:18Z,0
61,UgwlUWl90qlZzO_gvmt4AaABAg,CAR MUSIC,Songhttps://youtu.be/XQiVn8wy0iM,2021-04-06T05:33:04Z,0
62,Ugwc6ppXQj25xBSHFxV4AaABAg,Rushi Lade,https://youtube.com/shorts/pcyl4ZdWcjw?feature=share,2021-04-10T17:21:25Z,0
63,Ugym_Ag8TSlShu616sJ4AaABAg,CAR MUSIC,Songhttps://youtu.be/XQiVn8wy0iM,2021-04-06T05:34:30Z,0
64,Ugx4P8f-6dgghWlX4nx4AaABAg,Vengeance walker,@Krishna Murthy lol,2021-07-18T17:33:41Z,0
65,Ugx4P8f-6dgghWlX4nx4AaABAg,Krishna Murthy,I feel proud to see people fighting under my comment 😂😂🤦,2021-07-18T16:29:13Z,0
66,Ugx4P8f-6dgghWlX4nx4AaABAg,Vengeance walker,@Karsen Tierce no she is cute but I hate her but I love mera 🤔,2021-07-18T10:24:50Z,0
67,Ugx4P8f-6dgghWlX4nx4AaABAg,Karsen Tierce,Just evil,2021-07-18T10:22:03Z,0
68,Ugx4P8f-6dgghWlX4nx4AaABAg,Challenge Titus,@Pranith Rony then why did she file a fake abuse case and she dated him for his fame ok,2021-07-03T04:22:09Z,0
69,UgyExH4YaAzHP5C_o3B4AaABAg,CAR MUSIC,Songhttps://youtu.be/XQiVn8wy0iM,2021-04-06T05:31:56Z,0
