,id,comment,author,likecount,publishedAt
0,Ugyy9wW5WLO9SNWn9s14AaABAg,"Enjoyed this vid? Make Sure to Like & Comment!😅
 Subscribe to The Spotlight For #TeamJohnny 👉  https://bit.ly/3txAgy1",The Spotlight,4,2021-02-20T13:43:41Z
1,UgwB0tZ0x0R2ID7Tw514AaABAg,So why did he marry her?,nina hagen,1,2021-03-14T01:30:31Z
2,Ugy5rTqgpAJK9IQoXbZ4AaABAg,So he deserved what he got because he cheated on his wife? That's kinda what I heard...,sab walkswithpurpose,0,2021-02-22T21:10:53Z
3,Ugw2LRp-wtqBkz3T0Yd4AaABAg,😂😂😂,Ali Shah,1,2021-02-22T18:41:07Z
4,UgxWOPd1l2X8D-HHSfp4AaABAg,Justice for Jonny 🙏💕🙏,Thomina Augustinsson,4,2021-02-22T09:54:36Z
5,Ugw1chabxNtHM3R2nVB4AaABAg,"First of all Johnny and Vanessa never got married. 
The photo of AH with the bruses was photoshoped by a newspaper to make them look believeable. In the original photo it is easy to see they were made with eyeshadow and two colours of lipstick. 
Yes AH did file for divorce and only a few days after JD lost his Mother.
For decades women have screamed and yelled for equell rights. How come men are punished because of accusations and not women? Not even when there is profe of the uppersit the men get hired again. Where are the legal rights in that? #Justice for Johnny Depp",Annette Rasmussen,0,2021-02-22T09:00:37Z
6,UgwjPQKbF4ienPqMK6B4AaABAg,"I hope one day that Johnny heal himself from all this abuse. We all have stories to tell of ourselves, sadly Johnny's has been played out to the world. This can be a time of healing for him..I've said before that he will be a great advocate for men's rights. Millions adore him and millions knew he was NOT what AH claimed he was...Yes it's TRUE he was the victim of abuse but he need not remain a victim. Johnny has so much love in his heart and he speaks with his heart. Maybe theres a reason for all this for him...that aside from acting he has another role...in helping men who have also been victims of abuse. I'm from New Zealand but I would love to meet and hug this beautiful man. Such a beautiful soul. ❤",Corrinne Hale,2,2021-02-21T07:29:39Z
7,UgwvU6LSRiwQahKq-4R4AaABAg,"I never thought jd was giulty. Didnt know who ms nobody was?  
Ppl don't become an abuser in yout 50's
Ms nobody had been an abuser her whole life n it shows, fake!",Peanut Gallery,10,2021-02-20T15:14:54Z
8,UgxALv9D4AfdPqnFH1h4AaABAg,#JusticeForJohnnyDepp🤍,Jordan Hyeon,0,2021-02-20T15:02:41Z
9,UgzDJPir8YZ7NUpb5kF4AaABAg,May the truth prevail. #justiceforjohnnydepp,Teresa Crawford,8,2021-02-20T14:27:42Z
10,Ugwsxwx0-elo-6s3fFh4AaABAg,depp said he wanted a devoice but the turd got there before he did,Michael rush,8,2021-02-20T13:36:45Z
11,Ugw_vn3xC-2FMERNdK14AaABAg,Great Vid as always.,Brendan Murphy,5,2021-02-20T13:16:30Z
