,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwoMBSnxjAsOTngFNV4AaABAg,NightWraith76,"Unfortunately, #justiceforamberheard is still a thing on Twitter. It’s disgraceful. I say #justiceforjohnnydepp",2021-11-14T16:56:58Z,0
1,Ugzu0kRR5FZnztYL6sx4AaABAg,Marie Crazyberg,"Well Johnny always had problems with alcohol, at some point in his life it was a way more problematic than now. But events like the dead of his mother can bring back these habits, at least for a day",2021-11-08T21:59:41Z,0
2,UgyySRis-8g3WACIJUF4AaABAg,Patrizia Abanto,Cette femme est  D E M O N  I A  Q  U  E 👿. J'espère qu'elle pourrira en  P R I S O N ⏸,2021-11-17T18:07:03Z,0
3,UgyGU7wkncYuVoAd9A14AaABAg,tehMeme,Was?,2021-11-10T17:40:55Z,0
4,UgzX9vu4YEabatZkbe94AaABAg,LaraCroftEyes1,He didn't know that he was being film without his consent.,2021-11-07T22:23:16Z,0
5,Ugw7i8FXp10nYvp3FiV4AaABAg,?¿?¿?,?,2021-11-12T23:17:43Z,0
6,Ugxil-w4QmH3_f7accN4AaABAg,wlev123,"This is what we call a ""healthy"" relationship....",2021-10-31T20:39:48Z,0
7,UgzCeHJP2kDCxqvPYp94AaABAg,?¿?¿?,Huh? Because object got feelings now? His mom died and he lost millions of money so its logic that he got a mental breackdown. Also atleast he is destroying objects and not attacking anybody,2021-11-12T23:19:35Z,1
8,Ugw9sip0uDaCcu-7miN4AaABAg,LaraCroftEyes1,Johnny's didn't threaten when he hurted himself and Amber is the abuser she has a history of abusing her former girlfrends.,2021-11-07T22:26:22Z,0
9,Ugw_xqLrYz4qU0tIh6J4AaABAg,LaraCroftEyes1,There is no shred of evidence Johnny ever abusing Amber.,2021-11-07T22:28:20Z,0
10,UgyFiUcxqZG454AWgtB4AaABAg,LaraCroftEyes1,Amber is the abuser,2021-11-07T22:29:53Z,0
11,UgyFiUcxqZG454AWgtB4AaABAg,János Nagy,He is not drunk. His mum died.,2021-10-17T13:54:07Z,2
12,UgyEH4d5rCnSMwu8wJR4AaABAg,GAMER EXP,@CTechy ID ohhhh,2021-10-02T03:18:56Z,0
13,UgyEH4d5rCnSMwu8wJR4AaABAg,CTechy ID,"@GAMER EXP im never seeing actor crying before, actually he need a privacy, but his ex wife record it and publish it",2021-10-01T21:32:06Z,0
14,UgyEH4d5rCnSMwu8wJR4AaABAg,GAMER EXP,@CTechy ID she is evil or not I don't care about that but it's weird to see johnny Deep I think he is crying,2021-10-01T20:14:23Z,0
15,UgyEH4d5rCnSMwu8wJR4AaABAg,CTechy ID,"His mom is died, and she record it
She is totally evil",2021-10-01T18:38:17Z,3
16,UgwK9fldiwZ1URpMQw94AaABAg,CTechy ID,Bcs she is gold digger,2021-10-01T18:38:54Z,0
