,id,comment,author,likecount,publishedAt
0,UgxwuqzjMv550cC939x4AaABAg,"Deverian meterla a un psiquiatrico, esta mujer esta loca",Carmen Ramirez,0,2021-10-04T20:10:35Z
1,UgxVIvPqNKN82yq5wmx4AaABAg,Se lo merece pero la bb no,el rodri,0,2021-09-30T05:45:55Z
2,UgzkQK5QyuIOIohNt8p4AaABAg,Claramente está locaza,KMG M,0,2021-09-26T04:52:01Z
3,Ugw-GZh_hJhf00IRXg14AaABAg,"Con esa mujer como madre, veo a la pobre niña con un futuro muy oscuro, tendra fijo problemas en un futuro",Desiree muñoz real,0,2021-09-03T12:59:08Z
4,UgwTj-IieB16HH34tkZ4AaABAg,"Sólo espero que Jhonny Deep no tenga semen congelado en alguna parte (porque en ese caso quedaría claro el por qué Amber tuvo una hija precisamente AHORA), y que esa niña crezca sin maltrato. A ver, no creo que crecer con una mujer capaz de cagarse en tu cama por una rabieta sea algo muy seguro precisamente.",Paula Jezabel,0,2021-08-23T21:50:29Z
5,UgxKM9PwgShdCqdH6Th4AaABAg,"""Más fundamentales de nuestro destino como mujer"" UY SE METIÓ EN LA BOCA DEL LOBO SOLA. Si las feministas radicales la apoyaban ciegamente, ahora la van a querer linch4r por decir tamaña estupidez. 
Ojalá que no le pase a la niña, y que se la quiten si le llega a hacer algo, por favor.",Franco Alexander,0,2021-08-19T18:19:24Z
6,UgxOETrcZgT3RqY_uZ14AaABAg,Yo no estoy recuerdo que saque amber heard de aquaman soy su súper fan de ella tiene un gran corazón la miro muchísimo ♥️,valeria Gonzalez Balleza,1,2021-08-14T18:13:38Z
7,UgwQ3di7dBmPFenh4GN4AaABAg,Que. Crueles  puede ser las  personas  no hay. Compasión  ni dando le la oportunidad para mostrar  su  cambio  atrás vez  de su bebé,Mariamagdalena Valerio,0,2021-08-12T01:03:45Z
8,UgyxUquYKNAUvahlSSp4AaABAg,"Solo dire ""la naturaleza es sabia"" lo digo por el hecho que no puede tener bebés.. pero bueno esperemos que la maternidad  la deje ver mas sus errores y deje de ser tan egolatra para asi crecer como persona.",HAPUC BELTRAN,0,2021-08-11T21:14:48Z
9,UgznjkcWOsZWokIwOEZ4AaABAg,Por algo no podía tenerlos,Maria Del Mar Palacio,0,2021-08-11T12:14:12Z
