,id,comment,author,likecount,publishedAt
0,UgzKc4xVevqwuXt2TZB4AaABAg,"😍 El JUICIO FINAL de Johnny Depp y Amber Heard, ¿Quién Será el DESENMASCARADO? https://youtu.be/vXQ4kDr8rzE",Para Los Curiosos,37,2020-08-25T12:51:13Z
1,Ugz9WCLI7lD5piIWF9t4AaABAg,"jajaja las amigas q confian en Amber , una es activista jajajajaj con eso ya lo dice todo ,......",jose luis diaz quispe,0,2021-11-01T03:38:07Z
2,Ugyt-2WVB8QC5FdwHRV4AaABAg,La amiga de la mina es un engendro,CUMBIABOOK,0,2021-10-31T21:49:15Z
3,UgxCy-xlfl3AlqL6zn94AaABAg,"Hola vengo del futuro, por suerte ganó jhonny depp",Mar Anto,0,2021-10-21T04:40:03Z
4,UgyaEpZ8Pf4dPL4R6vF4AaABAg,"Paul Bettany sí que ha estado con Depp desde el inicio, incluso trató de ayudarlo a encontrar trabajo.",Claudia LovedHill,0,2021-10-17T18:37:36Z
5,UgyPiuzOCJpF0T9Pi9t4AaABAg,"Claramente Amber Heard tiene un desequilibrio emocional y necesita terapia para ayer. 

Es ella la maltratadora.",Jackelin Herrera,0,2021-10-04T05:24:37Z
6,Ugw48448aR72_kkJDUh4AaABAg,"Creo que la mejor prueba son las ex parejas de Johny Deep, hablan muy bien de él. En las conversaciones se evidencia que ella es agresiva.",Jackie De Leon,0,2021-09-14T14:42:56Z
7,UgxdscuUlehf1sgyyyl4AaABAg,¡ en fin! La verdad siempre sale a la luz así que no dejes tus gafas olvidadas johnny que tu luz está por llegar...yo creo en ti,marion fraga,1,2021-09-11T06:16:41Z
8,UgyMuYB6duJd3r6C3Np4AaABAg,"Como dicen en unos comentarios mas abajo que orlando bloom es el protagonista de piratas del caribe...nones 🤫 es johnny depp, él ha salido en todas las entregas de la saga a tiempo completo y el número de  escenas es mayor, es mas en las últimas orlando bloom apenas se vio o creo que no salió ¿ como va a ser él el protagonista? Lo digo con mucho respeto por que orlando me gusta mucho, pero johnny es quien la lleva.",marion fraga,1,2021-09-11T06:13:04Z
9,UgyqVIL-CSHBWSO5RC94AaABAg,"Dicen los chismes que Angelina le advirtió sobre esa mujer, pero Johnny no hizo caso..
Lastimosamente hoy paga las consecuencias 😞",M PM,0,2021-08-25T07:08:07Z
