,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugz0s9uiRiUZDtOpeAx4AaABAg,Mother God ,"100% agree.  My husband's ex did this to my husband and every partner she has had since then.  I have been with my husband coming on 15 years and he has never shown any signs of aggression or violence towards me, our kids or anyone else for that matter but he was very badly affected by her false claims it certainly put a major strain on his mental health at the time.",2020-07-25T18:21:27Z,0
1,UgxGH3dMuTXXoJEpkNt4AaABAg,The Busy Bean Home Cafe,@Margie I love this 🤣 I applaud,2020-10-10T00:08:01Z,0
2,UgxGH3dMuTXXoJEpkNt4AaABAg,Margie,she should of married Trump however im not sure narcissists. can live together,2020-08-10T19:21:12Z,0
3,UgxupWzDR9T7fgzQWW54AaABAg,Powerofpeace64,Said told JD it was just a prank.🙄😝,2020-08-15T20:55:51Z,0
4,UgxupWzDR9T7fgzQWW54AaABAg,Char Mc,"She will never admit to her wrong doings, it was always somebody else.",2020-08-05T18:27:26Z,2
5,UgxupWzDR9T7fgzQWW54AaABAg,Carol Tapia,Johnny Depp: The court finds the charges unheralded and Ms Heard: Go to jail for 10 years!,2020-07-29T23:35:20Z,2
6,UgxupWzDR9T7fgzQWW54AaABAg,Vanessa Call me V,Cause she’s a skank,2020-07-29T19:42:46Z,4
7,UgxupWzDR9T7fgzQWW54AaABAg,harmony momentofbeing,What in the world? She is psychotic for sure !,2020-07-29T14:43:41Z,2
8,UgyIFBvttKDtibNusq54AaABAg,Adam Donaldson,"I'm not trying to have a go at you, just trying to help you convey your correct message more reliably. It's good to know people are on the right side for the right reasons - and thus that they have thoughtfully put forth their position.",2020-07-24T11:23:46Z,0
9,Ugw4brONkMytK_FdRjN4AaABAg,Char Mc,"She's not a victim at all. She is an abuser, not only of JD but has a track record of violence & acts of dishonesty.",2020-08-05T18:25:18Z,2
10,Ugw4brONkMytK_FdRjN4AaABAg,M Charles,"@Red Jenny McD Thanks, Red Jenny. Yes, that applies to any sex, male or female. Even though it is more commonly expected that the abuser is always male, I hope this case makes more people aware that an abuser can be any sex.",2020-07-28T09:19:23Z,2
11,Ugw4brONkMytK_FdRjN4AaABAg,Red Jenny McD,"M Charles  hi I’m a girl but I agree with you, should be anonymous unless proven guilty!",2020-07-23T17:07:44Z,3
12,UgzC50znYzkHxqShDSV4AaABAg,Margie,when she wanted to punch someone and got angry because they wouldnt I knew instantly the sort of person she is,2020-08-10T19:20:47Z,0
13,UgzC50znYzkHxqShDSV4AaABAg,tinker bell,Ohh stop its happens in both sexes,2020-08-07T19:41:32Z,1
14,UgzC50znYzkHxqShDSV4AaABAg,Tubey Tube,Mmm except I think we’re all getting pretty good at judging people’s character- it’s kind of obvious Amber is a psycho,2020-08-06T09:40:10Z,1
15,UgxJheRa0_IPvHZ1JIx4AaABAg,Teresa Belshaw,another markle,2020-07-29T02:46:58Z,1
16,Ugy1D-D8Sig70LxvVZl4AaABAg,Beatrice Pascual,I always thought Amber Heard was fishy well in her case turdy.,2020-07-18T14:24:08Z,0
17,Ugy5VgujcG3wvM_qELd4AaABAg,Christina W,RW Most of who? Women? Lol 😂 That’s a laughable generalization. I don’t think all men are predators in fact my experience has been that they are protectors. I have never had a problem in the work place. I have only had one bad BF who was a manipulative/abuser. He was a vet dealing with severe PTSD. I don’t discount the a lot my female friends who have had a me too story. I think broken ppl hurt others and no gender has a monopoly.,2020-07-21T12:04:31Z,0
18,Ugy5VgujcG3wvM_qELd4AaABAg,RW,This is what most of you are like. Imagine working with someone like this in a corporate environment in the current climate!,2020-07-20T08:51:41Z,0
19,UgzW7bQdSjHisvWC6ux4AaABAg,Strife YT,Aids,2020-07-16T21:07:09Z,0
20,Ugwcpyy8ed0DOKxlRcB4AaABAg,Strife YT,Me neither,2020-07-16T21:07:40Z,0
21,UgzGoavfx0A_awRUBZR4AaABAg,Beatrice Pascual,Women abusers are more manipulative and can go undetected. It‘s not usual for victims take photos of their abuser. Abusers would commonly stage photos to blackmail their victims.,2020-07-18T12:30:18Z,0
22,UgzCQw5J2-usdfyON-N4AaABAg,Jugraj Singh,Evidence? I didn’t think so,2020-07-16T15:15:17Z,0
23,UgwX55aerEeRIgxgH0Z4AaABAg,Jugraj Singh,"Dameshi O John no I don’t think Jonny depp did hurt her I think she abused him to an extent 

I just Wasn’t sure what you were talking about still don’t understand 😂😂😂😂sorry",2020-07-16T15:38:38Z,0
24,UgwX55aerEeRIgxgH0Z4AaABAg,Dameshi O John,@Jugraj Singh dont you remember last year everyone including the media was mob lynching Depp? How he was so awful and  a video even surfaced come on!,2020-07-16T15:35:22Z,0
25,UgwX55aerEeRIgxgH0Z4AaABAg,Jugraj Singh,Wdym?,2020-07-16T15:15:37Z,0
26,UgwHLXiip6HfBwZjyi14AaABAg,Beatrice Pascual,Clearly the abuser. She‘ll do whatever pleases her.,2020-07-18T12:24:37Z,0
27,UgwA8soongNjIVkAUoZ4AaABAg,RW,"She will shed some tears and get off as usual, man guilty until proven innocent, and even then ....",2020-07-20T08:46:52Z,0
28,Ugy5VAiVZesaEv2IdJx4AaABAg,The Busy Bean Home Cafe,I want her to be in the movie so I can  hold a party where we make bloody cupcakes with her name on it and boo whenever a scene comes on. Hopefully it'll come after covid. I want to hold my Amber Turd party,2020-10-10T00:09:00Z,1
29,Ugy5VAiVZesaEv2IdJx4AaABAg,Mr. Trey-Oh,@Vanessa Call me V wtf are u on?,2020-08-18T22:23:31Z,0
30,Ugy5VAiVZesaEv2IdJx4AaABAg,Stephanie McManus,It's been reported today that she will appear in Aquaman 2....im disgusted and won't be watching it tbh,2020-08-16T01:52:19Z,1
31,Ugy5VAiVZesaEv2IdJx4AaABAg,Talpa Morales,Can we just ban both movies? The original was crap.... just like one she took on JD’s bed!,2020-08-03T06:34:03Z,1
32,Ugy5VAiVZesaEv2IdJx4AaABAg,Vanessa Call me V,"Don’t forget to black list the new Pirates movie. That’s what this court case is all about... he got sacked.
No Depp, no Prirates",2020-07-29T19:45:04Z,1
33,UgwygmYZsTu_c3p1LDt4AaABAg,Josh_ Miester_X,@Mommaoftwins downright evil.,2020-07-25T19:40:04Z,0
34,UgwygmYZsTu_c3p1LDt4AaABAg,Mommaoftwins,"Josh_ Miester_X  - absolutely. Heard earned this disrespect for framing JD as an abuser, when in fact, she knowingly was abusing HIM. She’s diabolical.",2020-07-25T19:15:38Z,1
35,Ugyjwk1YpDmi58X8DWR4AaABAg,R Massi,LOLOLOLOL!!!! 😂🤣🤣🤣😂🤣,2020-07-23T15:54:33Z,0
36,Ugyjwk1YpDmi58X8DWR4AaABAg,Miara Carr,Lol saw that one too?,2020-07-22T05:41:16Z,0
37,Ugyjwk1YpDmi58X8DWR4AaABAg,PUBG Comedy,Stolen comment on another YouTube video,2020-07-21T17:42:59Z,1
38,Ugy6CFGkwK-GmsSpt0V4AaABAg,Misstery Singer,ScAmber Turd is a row cow,2020-07-20T18:30:39Z,1
39,Ugy6CFGkwK-GmsSpt0V4AaABAg,Cruz Garza,"What surprised me is that the Western ""Peace sign"" with index and middle finger pointed out in a ""V"" form is a ""screw you"" elsewhere.",2020-07-20T13:48:00Z,0
40,UgylaTOO97d6ELgETyR4AaABAg,Caz Uk,Sorry about the English in previous text 🙄,2020-07-16T06:58:48Z,0
