,id,comment,author,likecount,publishedAt
0,UgwgjXwIGx4GZS8yBfR4AaABAg,"Amber Heard and WB Said Depp Fans Are Not Important : 

https://youtu.be/74_J8lYKYl0",Rob's Rules,15,2021-07-31T02:48:26Z
1,UgxLFvEPY8u1Dd1q1DZ4AaABAg,"Well, I'm guessing that the movie will not do as well as they expect, and they will question their decision of hiring her soon enough!",Peta Bulmer,0,2021-08-24T10:25:12Z
2,Ugy1H_jJun4FqsGO55B4AaABAg,Thanks for this! Amber Turd is probably screwing the guy. Thats why he is keeping her.,Daddy Drummer,0,2021-08-03T04:15:21Z
3,UgxbMNA9RAPQYCNhEdd4AaABAg,Fellow friends poets are not bothered by amber.    .times up it's boring wasting time money....the earth needs healing time of Hopi procecies the rainbow nations want healing. ..,mamapurplerainbows,0,2021-08-02T21:22:38Z
4,Ugz_LUwzF1fZp9V9UGx4AaABAg,I think WB is digging their own grave 🙄,38Amalendhu MS,2,2021-08-02T06:36:11Z
5,UgxetDEv3ExhHNghnhR4AaABAg,They deserve a lesson,Carla Castillo,0,2021-08-02T02:28:46Z
6,UgyDFYYdy47nvR2k7014AaABAg,"I am really mad about this, they are just like her, for supporting her, i am not gonna see aquaman 2",Carla Castillo,0,2021-08-02T02:28:17Z
7,UgxWJtc0wYCxzxxY3TR4AaABAg,"Great vídeo rob, you are awesome",Carla Castillo,0,2021-08-02T02:24:49Z
8,Ugwb0RneMhe2kF3p_4p4AaABAg,"Ok warner bros, jd's fans are not important, we want to see in that and we are gonna see it, in your big failure, for supporting a real abuser, not a víctim, justice for my handsome ángel jd, go jd go, we are with you not matter what",Carla Castillo,0,2021-08-02T02:24:31Z
9,UgynrmhOia1hezaEy8t4AaABAg,"JOHNNY DEPP YOU ARE A LEGEND NOW AND ALWAYS WILL BE. WE BELIEVE AND LOVE YOU. YOU ARE MY ""HERO""..x",stealth women,2,2021-08-02T01:53:15Z
10,UgxK_Q-jWR6G7cyf2UN4AaABAg,Rob..noticed some of my comments deleted..what up?,stealth women,2,2021-08-02T01:12:19Z
11,UgzvD80M5t4OHMq8k8B4AaABAg,Well said Rob!!!!!!,anka beretin,0,2021-08-01T14:28:08Z
12,UgzrYaylfp216xMM2sN4AaABAg,It doesn't matter that a female hit a male  he is clearly one of those men who thinks it's absolutely  fine and doesn't see it as domestic abuse.,Gemma S,2,2021-08-01T12:57:09Z
13,UgyTOj5yPPGsuWJrQON4AaABAg,"""F MUSKY BALLS""",stealth women,1,2021-08-01T02:27:16Z
14,UgzNDlPc10UOKBNAOzx4AaABAg,"Rob..you're on fire..good to see you and hear some 'f ' bombs..""F WB/AH/AQUAMAN/DISNEY",stealth women,2,2021-08-01T02:25:56Z
15,UgzZrZsJ_SimL9JwhQB4AaABAg,i told you all long time ago they would keep the barnwitch...karma coming to all involved with her..'justiceforjohnnydepp',stealth women,2,2021-08-01T02:22:58Z
16,UgywzATGY1gfZd0coEB4AaABAg,👏👏👏👏👏,Yolis💕,2,2021-07-31T23:43:50Z
17,UgyO7TGtb9RAW3qhaNB4AaABAg,Well said Rob 100% 🙏🙏🙏,Lynne011000,2,2021-07-31T22:49:02Z
