,id,comment,author,likecount,publishedAt
0,UgzN_sfNyJ0OVIdKF1h4AaABAg,"Let me know what you think!

💕Make Sure to Like & Subscribe! 💕

If you want to support my Channel, please check out my patreon And subscribe star below:

Patreon:
https://www.patreon.com/user?u=21542407

Subscribe star:
https://www.subscribestar.com/nerdettesnewsstand",Nerdette's NewsStand,36,2020-03-05T22:26:01Z
1,Ugzn-eA8pbhuod5HnFt4AaABAg,"If he doesn’t like drama , why did he sneak around with a married woman? And why date Amber Heard? 
So much for being shy.",danette perez,1,2020-08-19T06:49:46Z
2,Ugw7lNllyFC2SiGUOFF4AaABAg,You really have to ask?,danette perez,0,2020-08-19T06:43:55Z
3,UgweRp3dlKKfwBN6au14AaABAg,"I don’t think amber heard hit Elon musk after he broke up with her, I think he broke up with her because she hit him. She was probably starting her crap with him that she does in all her relationships and it must have ended up with her hitting him as she does with all her partners. And then he broke up with her after that, just a theory",DreameScape,0,2020-07-22T22:39:45Z
4,UgxitY3WFL8jCc_waAB4AaABAg,Well thankfully Amber Heard has been encouraging victims 'not to remain silent'. So hopefully he'll come forward too!,E KL,0,2020-04-30T08:01:41Z
5,UgwYnjnoMMldIv6SMJV4AaABAg,protect myself. Check Out the texts her parents sent Johnny Depp. They both where scared shitless Amber would find out they had contact with Johnny Depp.,Bryan Smalley,0,2020-04-21T21:20:40Z
6,UgzH0PQEpb-CgqKWNtZ4AaABAg,JAIL FOR AMBER TURD!,InHumanoXY,0,2020-04-09T21:38:41Z
7,UgyWNZqiZFNrE1h_9nx4AaABAg,I hope it is not the case. If she did I hope he hit her back.,Jaala J,0,2020-04-06T12:27:37Z
8,UgxJE8NprJkv3AhgExt4AaABAg,I mean given the fact that yes she is an abuser and she is kind of an angry person he is he was dating someone in their 20s when he was in his almost in his 50’s soooo maturity is definitely something to look for in a mate lol,Art By Megan B,0,2020-03-26T16:08:27Z
9,UgwcrBdqgyhygEnsGhF4AaABAg,She’s a rookie abuser. Hitting faces? Abuse isn’t right but she doesn’t give any f***s.,Art By Megan B,0,2020-03-26T16:03:03Z
10,Ugz2LiFeLt_wamyeVsB4AaABAg,"Amber Heard isn’t bi, she want to play the victim card.",Jordzyi1,0,2020-03-26T06:16:53Z
11,UgzoNJbDoKLXN-llrxx4AaABAg,Amber Heard is such a complete and total wretch,David Timmer,0,2020-03-25T22:06:59Z
12,UgzCPOJCJaWqGdVPuPh4AaABAg,love your channel ❤️and I like your personality,Emma Newton,0,2020-03-19T11:07:42Z
13,Ugz727fDwnFR2HO5Ha14AaABAg,Narcissist,Libby Lane,0,2020-03-19T09:46:21Z
14,UgxW5Ep2jC61O2NvEF54AaABAg,I’m a feminist and I say toss her ass in prison,Diablo Queen,0,2020-03-14T17:40:39Z
15,Ugxs48JVKihnYrD6UpF4AaABAg,"Not gonna be nice about this, she's triffling period.",chantall meyer,0,2020-03-12T09:59:35Z
16,UgzWDcvGwYNqRlMiB1d4AaABAg,"Definitely. The things she did to Johnny did not occur in a vacuum. And remember, she was ""dating"" both Elon Musk AND James Franco while married to Depp. She must do a routine Cirque De Soliel would murder to learn!",DarqueQueen7,0,2020-03-12T00:46:16Z
17,UgyG4i_Ce4rpkq6rhbF4AaABAg,You sound drunk,Sims Thre,0,2020-03-11T00:47:20Z
18,UgyHb8KbVHYsaqSi1tl4AaABAg,The question should be why does she keep dating rich older men. Could it be she is looking for a big payday...,A _Texan,0,2020-03-09T21:58:09Z
19,UgyouhunBfwfiOq-1P14AaABAg,I have little sympathy for these men. Once is all it should take to warn her. Twice is all it should take to give her one back. Thrice is just pathetic.,ttblade,0,2020-03-09T18:47:10Z
20,UgxvCSxW7m_ueLipEOh4AaABAg,"Wouldn’t be surprised. We know about two partners she’s abused, I don’t think we can completely reject the possibility that they’re a few more.",GreyJedi 2001,0,2020-03-09T04:48:40Z
21,Ugw3nY9-9bflfXPWSFh4AaABAg,Of course! Abusers Abuse....period.,Debbie Ivey,0,2020-03-09T02:51:48Z
22,UgwyJmP7aXhoHBTTWNN4AaABAg,"I'm not big on hitting women, but I'd be a card carrying member of the Slapahoe tribe if I saw ANYONE lay a hand on that man.",Sean Parker,0,2020-03-08T23:37:30Z
23,UgxTVSxHJ5FkL-1JsDp4AaABAg,Were you drinking when nnnnarriration? But like the info.. Amber is an abuser,m wazowski,0,2020-03-08T19:38:00Z
24,Ugww1eCtahM44plyc554AaABAg,OMG your voice is annoying...,DynamicDreamsGaming,0,2020-03-08T16:11:08Z
25,UgxS2sLxk8gKC6Iw1o54AaABAg,guys always look MISERABLE next to her.... not physically i mean... but they look spaced out and wishing they were elsewhere,Not Important,0,2020-03-08T14:40:25Z
26,UgztrAV70omy1JC0RKl4AaABAg,😥 oh good grief,Michele Bartlett,0,2020-03-08T14:27:24Z
27,UgztxPlfh-qQ7EPBvr14AaABAg,NPD,Infinite Tundra,0,2020-03-08T10:57:27Z
28,Ugw5PmV0XmUI_0u-hVd4AaABAg,"dude, she took a shit on johnny depp bed and then put the hashtag dirtythirty in her Coachella pictures like who fucking does that.",TheNamesJT,1,2020-03-08T10:16:59Z
29,UgwhlMqcq5lciD1_fox4AaABAg,meanwhile johnny Depp looks at his picture and knows exactly what elon is going through,TheNamesJT,2,2020-03-08T10:12:21Z
30,Ugx3X-DVYJvaU4ZqXyp4AaABAg,"No foolish child. If you are important to someone, they'll understand and respect your absence. Not the other way around. 4:05",San Diego Mover,0,2020-03-08T09:54:28Z
31,UgxJduRRzPZ9VHrIkLZ4AaABAg,Amber Heard Been Marrying Bitches and Kicking ass for a Very long time! I wonder how long it going to take for her to beat the shit out of her current Girlfriend and how will the media cover for her? Although her current Girlfriend looks kind of Rough like she can take a beating and give one at the same time!,Sonny Woods,0,2020-03-08T06:04:49Z
32,UgyWXIhjZuWx3TVa4NF4AaABAg,"With all her bullshit, I would be a little scared if I was her because she set herself up for a free ass kicking from a guy crazy enough to beat on women. No one is going to help or believe her when it actually happens. Man what is she going to do when she's past her physical peak?",leepicciotto,0,2020-03-08T01:41:42Z
33,Ugybi1pamyLbWRFjqNF4AaABAg,Yeah I'm a laid-back person myself and while I'll stick it out for a long-term relationship abuse is abuse no matter if you're male or female,Mizen Barbarossa,0,2020-03-08T00:57:53Z
34,UgzZ0uixh3RGvtAntoN4AaABAg,"She punches like a man. In Hollywood, you play a movie that requires boxing or martial arts, you are going to be capable of damage. Find out which ones became trained martial artists.",Tau Noctua,0,2020-03-07T22:36:44Z
35,UgztjU1LnoSyMuCr9ql4AaABAg,"You'd be surprised, there's people that claim Grimes is blackmailing Musk, at this point I wouldn't be surprised if it were true",Lula,1,2020-03-07T21:37:28Z
36,UgwwOIpATYDxLgkS5bR4AaABAg,"Perhaps she is a Dom. Think people. She is tall, beautiful, mean as hell, dark hearted, abusive,  aggressive, entitled. I wondering what is the appeal? Hollywood is full of gorgeous women. These are wealthy powerful men. Perhaps she may behave and therefore is accepted as Dom initially, until it is clear  that this particular “crazy” never turns off. This is female version of the bad boy persona taken to the extreme I am guessing. Thus the cycle..Notice the submissive types she targets? Bet you she would not dare put “paws” females such as  Pink, Naomi Campbell, Serena Williams, Rihanna or tiny Jada Pinkett, for that matter. Because those are Bonafide Alphas.",Moe Mission,0,2020-03-07T21:03:26Z
37,UgynEVLSVR1NWNM03wF4AaABAg,"Elon does not seem to be happy on all of these pics with Heard.
 There must have been a lot of emotional and physical drama in this relationship .
It is ridiculous to see that a man like  Musk fell for such a  worthless beast...",Pan Tau,1,2020-03-07T20:50:58Z
38,UgwHX84402rZGKJ9V414AaABAg,There use to be an article about them breaking up because Amber heard was caught in multiple lies by Elon,Blue,0,2020-03-07T18:54:42Z
39,Ugyd8VpSkO35sE1zX4Z4AaABAg,"He a Genius, his brain is working nonstop, he has no time for drama.",Stavros K,0,2020-03-07T18:16:00Z
40,Ugy2iOjZaXILpaTz0oN4AaABAg,The idolization phase usually lasts 8-12 months. Makes total sense. NPDs cycle faster so one year is plenty of time to see the monster come out. She probably has a 3-5 month phase then her partners are left to figure out why or gtfo,Daniel Brown,0,2020-03-07T17:16:23Z
41,UgxEFKjvV3qOzwriDIV4AaABAg,I usually don’t follow this stuff but the Depp/Heard saga has become a guilty pleasure. I feel so dirty inside. Still not going to stop.,Daniel Brown,0,2020-03-07T17:12:26Z
42,UgxEBaYzFfIbatpAJMx4AaABAg,"No point in speculating.  Unless Elon wants to step up, and help Depp prove a pattern of abuse (in Amber Teard’s relationships).  Frustrating, for die hard fans.  But it is hard enough for a prosecutor/media personnel...to get compliance or verification from an abused woman.  It will be doubly hard, to get verification from a MAN.

And I was an abused woman (for 25 years)...whose ex got convictions, despite my lack of co-operation.  Cooperation was akin to humiliation and fear of “what’s next”.",CK Allen,0,2020-03-07T17:08:48Z
43,Ugw_6oTw3PvI3wr2mTl4AaABAg,It looks like they beat each other. There are also a lot of bruises on her at that time.,Martin Rabe,0,2020-03-07T16:58:11Z
44,Ugzs5VYTMbb3NbRDWHl4AaABAg,HER TRACK RECORD  IS NOT LOOKIN  TO GOOD.,Franz Haas,0,2020-03-07T16:51:35Z
45,Ugw8iwEm9zOHdz5yVSN4AaABAg,I really like your videos and the content you have but Jesus I can’t bare your voice 😩  why do you scream the whole way through?? It’s so unbearable I’ve to stop watching... sorry,Dee Mulcahy,0,2020-03-07T13:47:13Z
46,Ugw3JakJHevPMH0FNCt4AaABAg,I wouldn't be surprised if it had happened. However if it had really happened we only have to hope that he will come forward and tell the truth.,Mara Dolce,0,2020-03-07T10:54:35Z
47,UgwB8ioCISpLfY4_OaB4AaABAg,I cannot wait for Amber Heard and Meghan Markle to date once she ditches Prince Ginger! Sparks will fly! Reality TV will be made! It will be the biggest hit(s) since Running with Kim K! Slapping with Amber and Meghan! Make it so!,Thomas R. Hart,0,2020-03-07T10:21:12Z
48,Ugw_anifUZpTyLdCeGx4AaABAg,Well if this was reversed and it be a photo of a woman with the same marks and who she was with a man with the history of abusing there partners the logical conclusion would be that it was abuse. This bitch should be in jail end of story.,Hippy Cowboy Studio Steve Cook,0,2020-03-07T08:27:51Z
49,UgzXPofwiBTYuX6lzad4AaABAg,Grimes is Amazing!,Bunny Machinah,0,2020-03-07T04:03:15Z
50,UgyWF5GmbPthIihqYe54AaABAg,I'm starting to wonder if there's literally a fightclub for couples or if they are subs to her? How is this chick walking around free!!!,Crystal Kellim,0,2020-03-07T03:34:58Z
51,UgxBqPozYvLi6KEpZ194AaABAg,Keep up the coverage nerdete,marvel fans United,0,2020-03-07T02:52:35Z
52,UgyOFaSHWNnSRzN7PN94AaABAg,I want Johnny vindicated man..this is rediculous he's going through this shit..she treated him like shit when his mom died..she needs to be removed and Johnny needs to be apologized,Micky Dale,0,2020-03-06T23:34:28Z
