,id,comment,author,likecount,publishedAt
0,UgzmXEk3nmPNNXmW0Wd4AaABAg,Jason Momoa is just as complicit as Warner Bros. for allowing Amber to be on there without somebody saying some thing I wouldn’t give a damn if someone like that was a you know abusing someone else I’d make my opinion heard whether the warner brothers liked it or not and then if they fire Jason Momoa well Aquaman’s gonna aint it it’s already going to be gone anyway because Amber ruined Sarnia shitty ass franchise anyway worst DC character of them all. So sorry Jason your movie will be shit and flushed.,Andrew Lane,0,2021-10-05T21:23:48Z
1,UgwlYW9-oWiwDi5GhSF4AaABAg,I feel like johnny depp can be tony stark if he wanted to lol 😅,benthenoob961,0,2021-09-26T02:24:32Z
2,Ugx6yfHrs7bISwYDKm14AaABAg,"Something was off about Amber before she got with Johnny and through him we now now why , I think it’s totally hypocritical that WB got rid of Johnny but didn’t get rid of Amber , it’s a shame and a tragedy that women abusers get away with it because they are women !!",Vikki Brimicombe,0,2021-09-22T11:21:18Z
3,UgzPvZ-MZJ_jUd-YxNR4AaABAg,I couldn't see any chemistry between Jason and Amber.  She needs replacing!,Aunty Linda,0,2021-08-31T22:24:24Z
4,UgxY8fQmKCXpnV86eX54AaABAg,Why tf would you censor the word „abuse“ ? 🙄,Boro Stepanovic,0,2021-08-25T19:09:01Z
5,UgzVFDpDbAmJ4F1SQpp4AaABAg,"I’m a divorce attorney and would LOVE to consult with Amber Heard. Money and control controls Hollywood, so thank you and good for you Amber for standing up for yourself. I’m here if you need co-counsel in Georgia. I’ve never commented on anything like this, but it just screamed total BS and I know I can remedy that if given the option.",N T,0,2021-08-25T05:36:48Z
6,UgxeybULSQ_5IOyH3794AaABAg,So far Amber is in  AQM 2,Adrian Ruiz,0,2021-08-22T09:43:54Z
7,Ugwc5YIZBP4FRaNYfWx4AaABAg,"get Katie McGrath to be Mera as soon as possible, she is very familiar with DC character",simypkl,0,2021-08-13T11:06:08Z
8,UgzdG6Cqq0ki4ZBNXVN4AaABAg,"There is no justice only punishment!!!!
Cast heard out give Johnny retribution",gregory schell,0,2021-08-04T21:03:59Z
9,UgyLBp7yk7m_IcgETeN4AaABAg,"""that's crazy"" replace amber in Aquaman 2...justice for Jack sparrow watching from Mindanao Philippines.",Leon Dumars,0,2021-08-04T20:30:16Z
10,UgyHxpZV-DxZcV3N8IV4AaABAg,"Unbelievable that anyone would back up and abuser just because she's a female I wonder what is in the producer's (ex: Peter Safran) background that causes him to think it's OK to hold up a female perpetrator as a role model to all the children through the world, who are able to see the movie...and then want toys that replicate the abuser. If it were the man who was the abuser, would he be held up as a role model to children? They don't need her in that movie just because she was in the first movie. As we have seen, actors are dispensable-even well-loved and talented actors such as Johnny Depp..anyone can take their place-happens all the time. HOWEVER, There's  a connection somewhere, that makes the studios and producers insist on keeping a female perp on the payroll.",Amanda Plants,0,2021-08-01T19:29:26Z
11,UgxcdI-yT4c2b8F_aJh4AaABAg,JD ❤️,God God,0,2021-07-31T03:29:41Z
12,UgxJz72McOQUCWJfDLJ4AaABAg,Jason says what?,WHITE WALKER,0,2021-07-30T06:16:13Z
13,UgzSMl5oCu9MSYqSL2l4AaABAg,why are we fans allowing johnny to be uncasted from 2 major movies? we need to do smth,Niccolò Machiavelli,0,2021-07-26T00:05:30Z
