,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwXxmG5fjmk0bnHrwl4AaABAg,Dehde,"Las pruebas de tu censura en youtube en tus videos! de lo contrario, adblock para no ver publicidad!",2021-07-27T04:38:44Z,0
1,UgwXxmG5fjmk0bnHrwl4AaABAg,David Ojeda,"Juan, me gustaria que hables de Chano de tan bionica",2021-07-26T21:36:23Z,1
2,UgwXxmG5fjmk0bnHrwl4AaABAg,Dardo Ocampo,"Sos un crack
Saludos estimado desde Uruguay",2021-07-26T19:38:37Z,1
3,UgwXxmG5fjmk0bnHrwl4AaABAg,Kanabio,"No me contenta, habia que sacarla de la película... no matar su personaje. No merece volver a trabajar en el cine esa mujer despues de lo que hizo.
Te doy dislike por titulo engañoso, siempre te doy like pero hoy me hinchaste las pelotas, no me van los placebos.",2021-07-26T08:44:20Z,2
4,UgwXxmG5fjmk0bnHrwl4AaABAg,Astrid Does,Hey verdad... tienen muchas similitudes el caso de Britney y el de Luis Miguel...😍 ojalá Britney salga lo más pronto posible de esa curatela,2021-07-26T04:12:28Z,0
5,Ugy9UdOhxTt2NOD99c54AaABAg,Ignacio Muñiz diaz,Hay mucho más  .. si investigas veras que ordeno  matar civiles para justificar el golpe de estado en ucrania y que se enriqueció  con el tráfico de heroina en Afganistán .,2021-08-02T11:41:03Z,1
6,Ugy9UdOhxTt2NOD99c54AaABAg,Nore O,"pero Del Carajo tv, prefiere no tocar estos temas oscuros, ya que es un canal de chisme farandulero.. pero muchos sabemos los gustos pe do fi los del viejito bidolin y su hijito mini bidolin 🤷🏻‍♀️",2021-07-27T13:50:54Z,2
7,Ugy9UdOhxTt2NOD99c54AaABAg,mayu Arzola,Si yo anduve investigando y hay toda una red de tráfico terrible dirigida por la elite oscura,2021-07-26T21:39:42Z,1
8,UgxeZeGR8nJRVdJ0kyZ4AaABAg,Nallely Nax,Valiente...ahhh pero la cambiaría Por familia afrodescendientes,2021-07-24T08:17:25Z,0
9,UgyLQb2cl8Y2qXbl2uh4AaABAg,Sergio cardona,"Ni aunque muera su personaje en la peli, no la veo, paso",2021-07-24T06:20:51Z,0
10,UgxZMyjJVWk8n7b2c494AaABAg,Sweet Vivis,"Diablos siempre.fui una loquita y si, se viene peor, no soy católica pero mi familia si y ps ahí habla sobre la marca de la bestia, sin ella no podrás hacer nada, viajar, trabajar, comprar o vender.... Q miedo q se esté pareciendo tanto a esta P*t@ vacuna 😞",2021-07-24T12:56:59Z,2
11,UgzvM0-KSQB038ZCh1p4AaABAg,Toñazo was Here,"@Natz Rivers puedes creer lo que quieras pero si al hacerlo pones en peligro a la gente pues deberías tener una restricción, así de simple si tus ideas no hacen daño pues no hay pedo, pero si amenazas la salud de otros pues lo siento no deberías poder salir de vacaciones ni si quiera ir al cine o a restaurantes sin estar vacunado y sin llevar tu comprobante",2021-07-24T13:11:52Z,0
12,UgzvM0-KSQB038ZCh1p4AaABAg,Natz Rivers,"Me cago en sus expertos que se han contradicho y han mentido miles de veces, yo no soy un borrego ni un idiota para obedecer, por mí se pueden meter su pasaporte por el fundillo, NO al pasaporte vacunil",2021-07-24T07:26:40Z,1
