,id,comment,author,likecount,publishedAt
0,UgyVS1zjzSUXMr672bl4AaABAg,She is a narcissist. She will never own to her mistake in her mind she is always right. Johnny Depp had to record their conversation to prove he is innocent. Johnny Depp is the victim here not Heard! Justice for Johnny Depp! Equality for both genders and  say NO  to double standards!,Aliana's Art,0,2021-08-05T18:15:45Z
1,UgyPtr9v-HeKKKXEyRF4AaABAg,"The Sun won because it was shown that they had the right to print Amber's  lies, freedom of speech. The lawsuit wasn't against Amber .",B Lee,0,2021-07-27T07:07:48Z
2,Ugzf78d7ByENsXsmhDN4AaABAg,"at the end of the day, karma always comes back,  it seems it is coming back to Amber with vengeance, poor Amber  she must be feeling like sh#t,  oh wait maybe thats what happened when she took a dump in the matrimonial bed, opps, 
karma will always show the perpetrator,",Owen Bell,0,2021-06-09T11:41:21Z
3,Ugxqyvs3oYFq8pQdD3V4AaABAg,#JusticeForAmberHeard,luis,0,2021-06-03T01:19:06Z
4,UgzNXOfx7JGJJtX_TC94AaABAg,#MensMovementForMeToo,Muhammad Ali Azul,0,2021-05-24T15:24:05Z
5,UgzFMDiT_5qm90rDcZ54AaABAg,"There is a saying in my mother tongue that translates to ""You'll fall into the hole that you yourself dug up ( to trap someone)""
And that exactly what's happening",Erza Scarlet,3,2021-05-22T04:36:55Z
6,UgzZHaMbp4tnJ1_djPV4AaABAg,The Truth will prevail #justiceforJohnnyDepp,Teresa Sinor,0,2021-05-21T22:59:01Z
7,Ugyhk63UfQVpmdXy1AN4AaABAg,She is going down Geory Brown. I am enjoying watching the evil vile monster just keep on digging the hole. A Perjury in Australia and Perjury in the US ..... JUSTICE FOR JD all the way.,Shelley OMalley,0,2021-05-18T12:48:57Z
8,Ugwi8id5AgvcN2Wxlwl4AaABAg,Commenting to feed the algorithm. Justice for Johnny Depp.,Lindsay W,2,2021-05-12T02:04:10Z
9,UgxpBOJRFPIk0pF2RAZ4AaABAg,"Everyone: She had no marks on her the day after!
Me: Uh...She went tubing with her alleged abuser? Right...",March Reighly,2,2021-05-09T00:06:52Z
10,Ugzi25axjkMQ7VPVYV14AaABAg,"I am sure they were not dragging her, they were only pushing her  out of the way so they could see J.D. better.... amber you were not dragged, you were pushed babe.......😀😀😀",Wendy Whitter,2,2021-05-04T11:24:09Z
11,UgxKWK1Ue7frGg3kUyl4AaABAg,yall justice system need to put her behind bars period no cap,Danielle Ferreira,2,2021-05-03T13:14:00Z
12,Ugyugtj6tPN_esE019N4AaABAg,#Justiceforjohnnydepp,Abomb,1,2021-04-30T22:04:25Z
13,UgyAghowqXufXXVaWBV4AaABAg,Broken/split lip.😐yes super easy to cover with makeup🤣,The Liz,1,2021-04-27T14:00:05Z
14,UgznGpgPV3jURkOce_54AaABAg,"The real loser is amber poopy toopy laura turt heard.
Justice for johnny depp.",Stormer the misfits,0,2021-04-27T07:19:37Z
15,UgypnHLY5Zq_tCq9GrR4AaABAg,#justiceforjohnny,Tracy McClung,0,2021-04-26T18:53:43Z
16,UgyRrSAGC581rlabiUV4AaABAg,No the only one who is a loser is her. Every dog has their day. So will she watch and see.      JUSTIC FOR JOHNNY,Joni Kaltenbach,1,2021-04-26T00:21:05Z
17,UgxbC0KHwuwRrCgC41V4AaABAg,Love Jason Momoa but 100 percent not gonna watch the Aquaman 2.,This is Geh,1,2021-04-25T13:54:24Z
18,Ugx7k3GUh9giXoHQqyp4AaABAg,"I know I hate this woman. She’s trash, she can’t act, and she was like that before she married Johnny.",Christine Edwards,0,2021-04-25T05:37:14Z
19,UgymuGbOGs0vCSk532F4AaABAg,And now Twitter suspended Adam Waldman's account...,Brandy Tzu,2,2021-04-25T04:21:26Z
20,UgwwVu8lncZis98POPZ4AaABAg,we should make a petition to change her name to Amber Turd,sephiroth,0,2021-04-24T04:17:25Z
21,Ugy9LltHFMzoE5uMeFx4AaABAg,"Obviously from the beginning, it was a GOLDEN opportunity for AH to ride JD as a stepping stone to fame & higher paying roles by just ""pretending"" to be his wife. Period! AH is the perfect definition of EVIL.",Jay Mohd Jeremy,3,2021-04-24T04:16:59Z
22,UgzonGjRmefE3Rj8i2F4AaABAg,Lock her up,Jessica Pomperson,3,2021-04-23T12:30:15Z
23,UgzOpnZrXbgoL61bXoh4AaABAg,All who sides with Johnny depp I'm with you,Dark Slayer,2,2021-04-23T09:34:06Z
24,UgwV2BxFHtRz94t7Edh4AaABAg,"That’s what happens to men who cheat on SO with some crazy bitches. I love Johnny but we all deserve what we aim for. While he was doing the movie with this nut job he hadn’t broken up yet with Vanessa 🙄🙄 so, what goes around comes around. For Brad Pitt too.  
These men become stupid when they see a beautiful woman in the outside. Who cares if in inside she’s a demon 🤷🏻‍♀️",Mockingjay,1,2021-04-20T11:58:34Z
25,UgxucJ6oTbEubAe_xPF4AaABAg,Justice for Johnny,Hemanzu Darjay,1,2021-04-20T06:53:35Z
26,Ugzh21OUKFRfUAcK-Xh4AaABAg,We need to lift the question about women abusers. They are the worst and they always get away with it.,Lp G,2,2021-04-19T18:03:43Z
27,Ugw5Dhv2Rm3KBncLu_94AaABAg,Y ella es una loca mentirosa,Isbel,1,2021-04-19T16:16:46Z
28,UgzvOqJp-c78QPE4G4N4AaABAg,Justice for Jonny ❤️❤️❤️,Galina Agayna,2,2021-04-19T14:57:20Z
29,UgzzlW3Gtd73j_n8hqx4AaABAg,She s done. She likes to act? Well maybe her next role will be on the reality show LIFE BEHIND BARS!,Elia Gorayeb,2,2021-04-18T19:37:19Z
30,UgwsikwlOEWHNnkSazl4AaABAg,"It’s almost as if people don’t like a woman lying about domestic abuse.
Sadly people outraged about her lying about it and how it will effect the belief of other women’s claims more then they are about the domestic violence and abuse she perpetrated against Johnny.
And let’s not even start about the administrative violence she is using to blacklist him and make people think he is an abusive wife beater.
You know.. criminal charges that could have put him in prison.
But hey.. don’t worry about that either. It’s not like there needs to be laws against or at least some sort of deterrence from making false claims to wield administrative violence against someone because if there was some sort of consequences then the women that do it would get in trouble for doing it and that’s not right because we live in an age where a woman’s word should be more then enough to destroy a man. but evidence she lied about it and abused the system to bring the police to arrest him and the courts to destroy him and possibly take away his freedom should carry no punishment because... women’s rights I guess.",savagepatty,3,2021-04-18T19:36:23Z
31,UgxGEhwvlZvXb8JhZul4AaABAg,AH is the Abuser,Pam Frank,2,2021-04-18T17:53:29Z
32,Ugwdt4pfFsOmr5_1zz54AaABAg,Narcisist job is making people doubt there sanity and adapt her truth.,Katherine Lange,4,2021-04-15T19:04:35Z
33,UgzjJ5Lh4H8TRihQxtV4AaABAg,Look carefully. Not the same dress. Quite different. Cannot not lie.,Katherine Lange,2,2021-04-15T19:02:23Z
34,Ugwq83D627R5sluqAAJ4AaABAg,Liar.,daboys1215,0,2021-04-15T06:15:16Z
35,Ugw-0QPHnUXAfcsUrAN4AaABAg,"In response to the narrator asking
 ""(1) ""Does Amber feel that the public no longer trusts her?""
  (2)What is motivating Amber at this point? ""
. 
  --my answer: -------
(1)..- YES, I believe she *does* sense that public trust in her words is spiraling downward, and that it is irreversable.
(2)  When Amber sees a human obstacle in her path, her natural response is to tear that person to shreds, as much as possible.
.
Now that's it's clear that the lies are beginning to fail, she feels liberated.
She can quit the charade of being a soft gentle woman, which isn't her at all.
So with Waldman... 
.... she basks in pleasure at seeing her schoolyard insult echoing across the country and across the world.",David Page,3,2021-04-14T15:52:13Z
36,UgyYSHVNq0ZOFQE77bl4AaABAg,"Good lord....there must be some good news for us......soon....please...everything against her, all evidences and even her family! Why does it take soo long for men to prove they are innocent and soo fast for women to be taken seriously and believed....even if she is the abuser and liar herself! This can not last soo long!😡 They dragged him on all possible levels, slandered him, mixed his name with mud! 😠Dear god.. she must get what she deserves, this is not fair and he shall rise above that nightmare again, get strong and active! Strength and faith to you Johnny, you'll get through this crap with victory!✊🏻🙏🏻💜🌻🙌🏻",R. G.,2,2021-04-14T12:33:54Z
37,UgzoZpV4aCIHncC8Yvt4AaABAg,"Now that her Faux court win. She now plays Victim she will go.
Death Threats there are none. At least none from her detractors.",Van A. Johnson,3,2021-04-14T05:44:26Z
38,Ugz8-8kRZWE5UYzIZY54AaABAg,Justice for Johnny & jail for Heard!!!,Shanna Knope,8,2021-04-14T03:18:14Z
39,UgxfhQgxkV-dXPe56694AaABAg,"You will not hide a broken nose with makeup dumb butt, your eyes will be swollen and it will hurt to bad to put makeup on it",Kassie Hanson,0,2021-04-14T01:42:51Z
40,UgzB0u-0cG7wdaUqIFJ4AaABAg,"narcissist, period.",Dreama Collins,3,2021-04-14T00:35:02Z
41,Ugwy_msBxLgLB6snQuB4AaABAg,L´oreal petition signed!,Daniela Deutsch,4,2021-04-13T12:51:52Z
42,UgwWsuqZ3IgQPB646VF4AaABAg,Team Johnny Depp!,Channel Queenz,3,2021-04-12T23:16:05Z
43,UgzvEdIp2qMqya61QdZ4AaABAg,I'm glad I never watch Aquaman if I dear watch that with her on it then something is wronge #JusticeForJD☮️✝️🙏🔥💯,Yâbøi Ñâjī,4,2021-04-12T21:28:39Z
44,UgxyhbWR28-DyTqalPt4AaABAg,"Oh goodness! I can't express how much thrilled I am because shr belongs to the ""not that smart"" group of pathological narcissists! Everything she's doing currently is her last desperate trial to play the victim card, but her fragile ego is so triggered that she can't hide her true colors anymore! Justice will very soon be served and Johnny Depp will ultimately take his life back. Still, he will need time to recover from an abusive relationship! My heart goes to him...",Myriam ben salem,5,2021-04-12T08:17:58Z
45,UgwE0W6eGwaAByw75qh4AaABAg,"Merdock,Elon. USA. AH. What is the truth behind there interest? John is innocent of all this. This is obvious if one reads full content on this matter.",Katherine Lange,2,2021-04-12T01:04:40Z
46,UgwkZ152Q_CMlnyQk514AaABAg,"off course! murdoch is the enemy. a right wing manipulator, pushing the destruction of our planet. 
ah is gone.
justice for murdoch!",Ophelia Elesse,0,2021-04-11T11:52:53Z
47,UgzCbdntY152PdR-8yt4AaABAg,#JusticeForJohnnyDepp,Lia Morales,7,2021-04-11T02:13:07Z
48,Ugz4DRHYbISPIEwCFql4AaABAg,She's gangsta until she's living on skid row on a cardboard box,Malawi supasoldier,4,2021-04-10T20:10:20Z
49,Ugzh22YsyrgdFf2y8dR4AaABAg,"She's got nothing on him except her convincing acting for small-minded people and her playground insults. 

Next time you wanna play with the big boys, I suggest you do your research before you come to the table. 

JUSTICE FOR JOHNNY!!!!",Chivonne McColl,4,2021-04-10T16:46:55Z
50,UgyOO6_ReGXFnxxb3bB4AaABAg,#justiceforjohnnydepp,A T,5,2021-04-10T16:03:19Z
51,Ugzida0ZVpRkM6FAo6J4AaABAg,This is what the lowest of the lows do when there’s nothing else to do with false claims. They attack the fans who are protecting the defendant when Johnny is literally a victim. I wonder what Johnny’s daughter has to say about this.,Juicyjuice_overload,3,2021-04-10T14:58:32Z
52,UgwIR7PbHg9EX8YOBlB4AaABAg,Well she certainly doesn't act like a victim.,GZB Army,2,2021-04-10T07:35:58Z
53,UgwpKTS3S2sfOv-grqF4AaABAg,Theres multiple occasions where something bad happened to him and no one bothered to ask if hes oksy,Ash is falling,7,2021-04-10T00:17:31Z
54,UgwWvl47K13EM0-nXJl4AaABAg,He never hit her. Shes been abusing him why cant anybody see that,Ash is falling,6,2021-04-10T00:17:10Z
55,UgwAR90qKScvsvb-2dF4AaABAg,No one cares about amber heard she just wants his money,Ash is falling,8,2021-04-10T00:16:45Z
56,UgxlYjOdO83PyrGmTnh4AaABAg,"Johnny's fans are the only social media contact she has,noone cares about her or stands behinds her anymore,everyone has heard and seen the truth behind this evil female,even her own legal team ,parents and baby sister have told she lied and reaches out in support for Johnny,,does not show the true person in this case? JUSTICE FOR JOHNNY",bobbie wall,11,2021-04-09T21:54:36Z
57,UgwgreKCdZ_P9d0E5SR4AaABAg,"Well the UK court case was against the sun, well the sun case was fuckt Up, but the US is coming and i dont think she Will win there

She are proberly a narcissist",Kevin Grouleff,3,2021-04-09T21:15:25Z
58,UgxGXnDhT3cuZt3PSIR4AaABAg,Amanda Heard! LOL,Nita Shepard,2,2021-04-09T20:18:33Z
59,Ugw2U-PZWSD9jhKQUJV4AaABAg,She did lose her role. They are thinking of giving the role of Mira to emillie Clarke Jason's co star from got,Brandi Trube,6,2021-04-09T15:57:48Z
60,Ugzd69-5RsILMdRZs2N4AaABAg,Wow she called him short... what a roast,multieditzz_mf_,5,2021-04-09T14:32:08Z
61,UgyQ6IYpeDhdpB4Z-Yt4AaABAg,I think she’s panicking because it’s not a judge that she can have influenced but Johnny’s team will make sure the jurors see her cringeworthy lying on tape and video and the questions they will ask will be vastly different to the NGN trial and they’ll see her lying,The Killing Joke,20,2021-04-09T04:27:25Z
62,UgwWpMChGXBvIoaoPQp4AaABAg,"Even that is a lie ,its been proved its 2 different dresses, one of the YouTube channels shows  enlarged  photo clips of the dresses. One is a very fine close weave  fabric and the other is clearly  textured. She is incapable  of telling the truth, she is all smoke and mirrors, and insincerity.",Wendy Whitter,10,2021-04-08T21:47:42Z
63,UgxAr3113Uq-aWT8VGZ4AaABAg,"She definitely knows it's all over, the rest is just her saving face because she's a Nassisist!!",Stella Lewis,0,2021-04-08T21:35:56Z
64,UgwPO3MdYpmwXOuuxjR4AaABAg,She knows she is wrong. That is why she is being a She-monster or rather Cruella Deville. She treating Johnny like a dog... she skinned him for his pelt(money),Angela Duncan,7,2021-04-08T21:07:46Z
65,UgycLjKjW8dsFgxmU7x4AaABAg,spokes person of women my ass,kalid hamza,0,2021-04-08T19:02:30Z
66,UgzuRLY9ZDpftqBIcWR4AaABAg,"If you have nothing to hide, then you don’t need to clap back, or fight back over social media....",EATSニューヨーク,24,2021-04-08T18:47:31Z
67,UgxUpI4DUJrLhXuHzfl4AaABAg,I rather be called a loser than be a bot!,Megan Govier,6,2021-04-08T18:45:46Z
68,Ugy0HgcUoLzL7A66g3B4AaABAg,I love Johnny depp ❤️,Super Rishi,5,2021-04-08T18:10:20Z
69,Ugwo7gOzafwfWu9BduZ4AaABAg,Thats like thief scolding policemen 😂,hsd287,4,2021-04-08T14:09:47Z
70,UgxB98qeXtgnjf9WqtZ4AaABAg,🤮🤮🤮🤮🤮🤮🤮🤮,sanya_is_watching,3,2021-04-08T13:47:55Z
71,UgzoaHqQJpCgvTO-H4d4AaABAg,Justice for Johnny Depp 🙏🏻,Jessa Lou,12,2021-04-08T11:25:44Z
72,UgxfuSgBWwNf6DXV-Zl4AaABAg,"She's the new OJ. We all know the truth, the evidence is absolutely there. Even if the uk court system failed to provide justice, she's NOT going to be an asset to any star/celebrity/movie/movement she tries to take advantage of.",Micayla Birondo,6,2021-04-08T11:02:00Z
