,id,comment,author,likecount,publishedAt
0,UgxMOrxpKhCsVSNwx7d4AaABAg,"Im.... in shock... 

Check out TUBE BUDDY! & Grow your Channel, while supporting this one! 

https://www.tubebuddy.com/Nerdette

Check Out My Podcast!
https://redcircle.com/shows/nerdettetiquette

Need Some FUN Merch? Check out Mine!
https://my-store-11154593.creator-spring.com/

Let me know what you think!

💕 Don't Forget to Like & Subscribe! 💕

☆Other Platforms☆

Tik Tok:
https://vm.tiktok.com/ZMdFFd5fo/

•Odyssey:
https://t.co/yWkf2d2APp?amp=1

•Live Channel:
https://youtube.com/c/NerdettesNewsStand2

•Bitchute Channel:
https://www.bitchute.com/channel/a3WbPaAzRKWN/

☆Support The Channel☆

•Become a member today!!
https://www.youtube.com/channel/UC8AGq7bm-x4teGcvQonvnPw/join

•If you want to support my Channel, please check out my patreon And subscribe star below:

•Patreon:
https://www.patreon.com/user?u=21542407

•Subscribe star:
https://www.subscribestar.com/nerdettesnewsstand",Nerdette's FlashyBits,24,2021-07-01T22:38:07Z
1,Ugx2u-nlbpdNYx5JSV94AaABAg,This is horrible news ~ I feel so sorry for the baby. J. Crawford comes to mind ~ Mommy Dearest. CS should watch closely for exploitation of the child . Again sad sad news :(,Ani Ore,0,2021-07-04T15:46:15Z
2,Ugy7x9hPwrZvUH5v8XZ4AaABAg,A surrogate....,Tanya Christensen,0,2021-07-04T15:28:47Z
3,UgwjPg9LqFat_f-lfSx4AaABAg,omg woman she had a surrogate mother..do your research,Donna Parnell,1,2021-07-03T19:43:56Z
4,Ugx0ekHjvb4rGdlBRK54AaABAg,I was shocked when I heard.,Watership Falls,0,2021-07-03T18:32:58Z
5,UgwM6j8YCAHs0h1eKZB4AaABAg,"She used a surrogate, the timing is interesting too, maybe she won't be going to jail when the truth is exposed after all.",FlerfSpective,0,2021-07-03T18:30:43Z
6,UgzS8rvBEC9U6b-Iq1R4AaABAg,She is a fuckin CRIMINAL who is an absolute threat to that child. I feel so bad that an innocent child is forced to be mothered by such a horrible person.,Ares Morgan,0,2021-07-03T15:34:30Z
7,Ugy-TbrG1zuXqUDxX6h4AaABAg,"A surrogate carried the baby... she wasn't pregnant at all.
And this is a stunt from her. Can't you see? she is victim again... that kid would be better off having someone else raise her. Can you imagine her raising a child?! during the film shootings? right... no. Someone else will do it. She'll make just another narcissist from that child, I'd rather not think about she might abuse the kid.",Viktoria Varadi,0,2021-07-03T14:28:17Z
8,Ugwh_0xeNBO7GoCijfJ4AaABAg,Nice job Ambuser... using an innocent baby to try to help you out of your legal problems. This is not something to celebrate. It's probably James Franco's or Donald Trump's baby...  or maybe even her own dad's baby so they can keep crazy in the family. Poor little Eggnog. Now Ambuser Turd can at least find the perfect role and play a remake Mommy Dearest perfectly... maybe earn $0.50 at the box officw so she can pay for poor Eggnog's therapy.,melanie ryan,1,2021-07-03T09:51:44Z
9,UgyJckF7k3up-71LzXB4AaABAg,"*Devil in Disguise*
Jezebel Spirit NPD",k. _nf,0,2021-07-03T08:26:03Z
10,Ugx6PJDtswZY4sqbeKV4AaABAg,"Her insta post is PR to boost her public image.

All I read is she's excited to share this news but it seems to be about:

 I decided... I wanted... My terms... I now appreciate... I hope... A part of me wants... I also get that the nature of my job compels me to take control of this(WTF, ""this""??? - it's a baby not a prop you fricken moron)... She's the beginning of the rest of MY life(another WTF, for the next 20 years its OUR lives not YOURS).

I I I, me me me... See a pattern? 

I truly hope this baby gets love and won't be abused as it appears that Amber does to everyone she has close contact with.",Mr Z,0,2021-07-03T06:19:21Z
11,UgxelSnWt9Pg4ArVSM94AaABAg,A baby won’t change her!  A sociopathic narcissist can’t love!!!  Ask anyone who was raised by one!!  She’s doing this for attention and sympathy!! And probably child support!!!  It’s a very sick person to use a child this way!  Any negative backlash she caused herself!  She has proven over and over she is a manipulative money hungry evil person!! Because she has a cute baby we forgot all she has done!?!! NOPE.  I’m sure she won’t even be around this child unless cameras are INVITED!!!   Sorry cute baby we will will hope your nanny or aunt is going to treat you right!,Me A,0,2021-07-03T05:06:16Z
12,Ugw1Xy6QiPFPpFCVaW14AaABAg,Poor baby!!!,Emmanuelle Guérin,0,2021-07-03T04:11:12Z
13,Ugw8KIUzrGDnswsdvxR4AaABAg,Get cps on that baby,Ya boy Ed,1,2021-07-03T00:31:40Z
14,UgyrDyCW6wbumApHiip4AaABAg,"Someone safeguard that poor child
Johnny depp would make a good adopted father thou",Usman Iqbal,1,2021-07-03T00:21:58Z
15,UgySDY5TDo3hrXGzNSJ4AaABAg,When I saw the headline yesterday I was so hoping it was click bait or a joke.,Jan Price,1,2021-07-02T23:05:32Z
16,UgzZG2D-Fk45fI6pn2d4AaABAg,"I'm in shock too. I wish her all the best but its very unusual. And from what I read on Sky it was actually through a surrogate, though I've seen conflicting reports. Very weird stuff. By the way Tristan, I was looking for your channel and luckily I saw this link in the description, so onward and upward and all that.",Rob Nealon,0,2021-07-02T22:47:47Z
17,Ugy57JNAFwG6_HAYdlZ4AaABAg,"That poor fkn kid. 
Edit: I thought she used a surrogate? No?",WouldYouJust _,0,2021-07-02T22:43:56Z
18,Ugxzbemf_bZ8Qa6qsc94AaABAg,This has to be for her image. She will only be seen as a bad person. No baby will make her look innocent and kind.,Cindy,1,2021-07-02T22:33:53Z
19,UgwE2EzE2TRkO_wubFR4AaABAg,-,Maxine Peel,0,2021-07-02T21:12:55Z
20,UgxkgErpuqDEG2HQGi54AaABAg,"Considering this new information.... Imagine if Amber Turd told the court and jury that she never violated the gag order that prevented her from discussing the ""alleged"" DV at the hands of Johnny (which he is innocent of) with the press. Wouldn't it be ironic if, for the first time in Amber Turds life, she was telling the truth when she said that the Op-Ed piece that was written, alleging DV, was not actually being written about Johnny himself, but was in fact written about the ""The Rocket Man."" Imagine if Miss Turd told that story and stuck with it.... Now that would be twist ending worthy of any great movie. This would be an ending no one would see coming and completely destroy Johnny's libel case. Damn....I really can't wait for this trial to begin.",Charles K,0,2021-07-02T20:30:38Z
21,Ugy6RDH4eGnRzCbhglx4AaABAg,Lol amber has an escape route use a baby gain sympathy Omg i can not with her!,Wild Heart's Can't Be Tamed,1,2021-07-02T19:57:29Z
22,Ugzq4STLZjpYoi4Pe-h4AaABAg,She had a baby via surrogate,Stacie Brooks,0,2021-07-02T19:56:37Z
23,Ugy0vvzpOKN3gD3PwUx4AaABAg,"Who in their right minds would name their child Oonagh?
Poor kid",JC 4 Evur,0,2021-07-02T19:35:13Z
24,UgxOvmDcspLBzhs-uh14AaABAg,"I'm confused, did she adopt the baby back in April, or has she only just adopted the baby just now...  right when she's about to shoot Aquaman 2? 🤨",ENK,0,2021-07-02T19:13:31Z
25,Ugz4PgavuPuF7ZkhyLF4AaABAg,I don't by it . It can be two ways.....See had the baby in secret or its photoshopped and the baby is not real . Because there is no way she can have a baby and keep it secret for so long. Eitherway.....I'm not being fooled by it. And the rest of you shouldn't either.,wildmanbeyond,0,2021-07-02T19:12:02Z
