,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy0uA0X4kahOU_5hWB4AaABAg,Patricia Mallon,I totally  agree 😡,2021-06-06T09:44:12Z,3
1,UgyOgHVpIPDpytPBTPV4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-06-29T08:24:53Z,0
2,Ugyz-33Q6H4zSKz1HYt4AaABAg,linzi94,And she didn’t even give them 3.5 mil... an anonymous donor has paid for her to become an ACLU ambassador. It’s beyond belief!,2021-06-06T13:48:14Z,0
