,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugx9HpMcsbYen4krDWx4AaABAg,Anuj Prajapati,I also❤❤❤,2020-11-26T06:23:19Z,0
1,Ugx9HpMcsbYen4krDWx4AaABAg,P. Meher,"@CIMSOC Gaming ok 
I sign petition of johnny depp 
Because of 
I am the big fan of johnny depp 
Thank s for petition ❤️❤️❤️",2020-11-17T06:26:56Z,0
2,UgwmyO94cpOIrngmj654AaABAg,Its_ yp,@W K call Recording suna bhi tuneh yaha aa keh bd bd kr raha hai,2020-11-23T05:05:03Z,0
3,UgwmyO94cpOIrngmj654AaABAg,W K,"Thank you bro Amber is so beautiful and she deserves role 
Ye log kuch sachai nhi jaante Johnny Depp ki wo Amber ko sl*t , whore bolta tha usne court mein agree Kiya hai aur Amber ko drug ke nashe mein Marta tha",2020-11-21T03:53:36Z,1
4,UgxCzXg-id-0fnX7r5h4AaABAg,Its_ yp,"@THE TERMINATOR bhai mt bol isko kuch chutiya hai ye ,ye movie acting keh liye nhi bs beauty keh liye bs dekha hai 😂",2020-11-23T05:06:49Z,0
5,UgxCzXg-id-0fnX7r5h4AaABAg,THE TERMINATOR,"Abe **** pehle soch acche insaaniyat se fark padta hay khubsurti se nahi ""**** jara bhi akal Hurd ne deep ko fhasaya uska career barbaad kar diya wo bhi ase actor ka Kisco koi copy nahi kar sakta benchod hay vo ladki 
Bhagwan sab dekh raha hay abhi deep ka wakth nahi chal raha tha par jab chalega na yodelhma",2020-11-22T06:11:39Z,0
6,UgxCzXg-id-0fnX7r5h4AaABAg,Meraj Rizvi,Ek baar ladki banke nhi human banke socho wazahat. Tab pata chalega kiski galti hai,2020-11-14T11:44:59Z,1
7,Ugw3bO9-nucwxhkaVmJ4AaABAg,Anuj Prajapati,@Annapurna Marukala in ch***yo ko kuch malum nahi hota baas ladki sundar dekhke support krne lagte hai😧😧,2020-11-26T06:24:18Z,0
8,Ugw3bO9-nucwxhkaVmJ4AaABAg,Annapurna Marukala,"Haven’t you been following the case. ...she’s an abuser
Johnny deserves his roles not amber",2020-11-16T23:41:10Z,2
9,Ugxq8p_b2wFDgYGViOF4AaABAg,Syed Sonu Shah,i love Johnny Depp from Pakistan,2020-12-21T06:45:02Z,0
10,Ugxq8p_b2wFDgYGViOF4AaABAg,Anuj Prajapati,I also❤❤,2020-11-26T06:23:00Z,1
11,UgxzkbEA0zDOO2RI8Px4AaABAg,Arjunbhai Rathva,Bhai sab se pahle to captain Jack Sparrow. Or captain Jack Sparrow kon pasand nahi karega .,2020-11-14T05:39:01Z,0
12,UgwRiK1LpTFheg4-DoV4AaABAg,Syed Sonu Shah,Yes,2020-12-21T06:44:25Z,0
13,UgwRiK1LpTFheg4-DoV4AaABAg,Anuj Prajapati,Ha😵😵,2020-11-26T06:22:49Z,1
