,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwSNtvp2A-BgoEF9qN4AaABAg,Takiaro89,"Hey Kurono, you good? :3",2021-08-01T15:38:03Z,3
1,UgzGfzxBDrsq2se1Khh4AaABAg,Michelle T.,"AND, Black and white is not racist! I AM NOT RACIST!! USE PURPLE & PINK if you need to!! Important thing, as I’m trying to deliver a message so do not go somewhere with this where it does not belong!👍😊",2021-08-17T05:23:21Z,0
2,Ugy075hWel2TgsHoMXh4AaABAg,Oumal Ahmed,This made me depressed reading because it s sadly the reality we live in today god help us all,2021-08-01T21:13:54Z,2
3,UgzL76ri86O666_Pi7F4AaABAg,Robin Ryan,"Lol, she'll be lucky if she can even make a 💩.",2021-08-02T12:39:28Z,1
