,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgynKfNu2ai08XE5-hN4AaABAg,Juan Louis,It's crazy yo,2020-03-22T20:05:01Z,0
1,Ugzxhwcj7mAZhpQN7Pl4AaABAg,Julie Rogers,TMZ is owned by Warner Brothers...its that simple,2021-09-27T23:22:26Z,0
2,Ugzxhwcj7mAZhpQN7Pl4AaABAg,Sidney Prescott,They're terrible people,2020-07-23T03:52:17Z,5
3,Ugzxhwcj7mAZhpQN7Pl4AaABAg,leann haup,Tmz is rotten and so biased.. All the time they manipulate public opinion,2020-06-02T16:02:55Z,6
4,Ugzxhwcj7mAZhpQN7Pl4AaABAg,JSSTyger,"Funny that Amber said ""...TMZ is in (Depp's) pocket.""",2020-02-10T05:48:30Z,4
5,Ugyj76weCOTL39kpz_54AaABAg,debboo69,"The Judge then considers all the information; length of marriage and individual circumstances, etc. A settlement is then reached. All this “half of everything he owns” is BS",2020-07-12T21:03:27Z,1
6,Ugyj76weCOTL39kpz_54AaABAg,debboo69,"Make America Great Again Nunyeah It doesn’t work like that. It’s not a straight 50/50 split. When a couple get divorced there has to be FULL financial disclosure on both sides. It’s a point of LAW, not something that can be manipulated by either party.",2020-07-12T21:01:40Z,2
7,UgxUYbmEGob9P3H0Ig94AaABAg,Deborah Dayton,"Ask Adele, She has just had to give up 1/2 to her guy in a divorce as he stayed home and took care of the kids while she went and made alot of money in those years",2020-05-18T02:28:28Z,0
8,Ugy8yVoLHJLzq9V8OKt4AaABAg,Belinda Ainsworth,If she’d been married to him for years that’s different but 15 months isn’t nothing !!,2019-09-16T19:32:58Z,0
9,UgwqubFUCZHRm9VT02h4AaABAg,Stars Die,"Bizarre because they were basically taking Amber's side in this, despite the fact that she was really the abuser the whole fucking time. What a pscyhopathic way to interpret this shit.",2020-02-19T03:32:41Z,0
10,UgzOkr9YY6P9v5sR4954AaABAg,James Stewart,Listen to the recent tapes idiot,2020-02-25T12:39:58Z,0
11,UgybdJWkVp-MCaI6GXx4AaABAg,Duce José,Ooooooooooooooooh.....Damn this didn’t age well...,2020-02-12T04:49:49Z,0
12,UgybdJWkVp-MCaI6GXx4AaABAg,tusipation tusipation,Caligreen420 well himself donated money that she wants and represented to court. And the judge was okay. Guess what? She wanted more money after that.,2018-12-30T11:01:45Z,0
13,UgwtmB42dj3CxBIERVB4AaABAg,Stars Die,She literally did shit in the bed you giant piece of shit. Gonna excuse that now you psychopath? Fuck you.,2020-02-19T03:27:57Z,0
14,UgxrZNjHcXqpKe9EPht4AaABAg,Stars Die,Nice job picking the wrong side psychopath.,2020-02-19T03:33:28Z,0
15,Ugzy06uEP9f6dS0QVuJ4AaABAg,YouYou,@Amanda Kwong He is 55 years old. Should marry someone in her late 30s or early 40....note someone in her 20s,2018-11-25T21:03:45Z,0
16,Ugzy06uEP9f6dS0QVuJ4AaABAg,Amanda Kwong,"He's handsome, rich talented and a good man.  I think most girl would be happy to be his wife",2018-08-23T17:19:01Z,0
17,UgwNCFmaYGOkoTiRzMV4AaABAg,Stars Die,Hey nice job picking the wrong side jackass.,2020-02-19T03:29:33Z,0
18,UgwOYjX9LkTNhGW49RV4AaABAg,James Stewart,@The Amber Heard Playlist!! Study law? Lets just hope you never become a lawyer.,2020-02-25T12:37:02Z,3
19,UgwOYjX9LkTNhGW49RV4AaABAg,The Amber Heard Playlist!!,"@Marlo C No you are making a stupid comment, dopey! I study law and you air your lack of knowledge on FoolTube",2019-04-04T21:34:45Z,0
20,UgwOYjX9LkTNhGW49RV4AaABAg,Marlo C,@The Amber Heard Playlist!! if anyone needs to stop posting it's you. She's right 100%! I'll bash anyone woman who lies makes false claims especially against men for money and or hurt him. GREEDY ASS BITCHES!,2019-04-03T07:43:01Z,4
21,UgwOYjX9LkTNhGW49RV4AaABAg,Marlo C,@The Amber Heard Playlist!! and here you are making a stupid comment.,2019-04-03T07:36:17Z,3
22,UgwOYjX9LkTNhGW49RV4AaABAg,The Amber Heard Playlist!!,What still haven't taken down your pig ignorant post!!!!!!!  At least stop posting dummy!!!,2019-01-25T08:21:52Z,0
23,Ugywq12I67st3NOhNMV4AaABAg,Super Soldier,AhPhoey  You know when people Dig the gold hard,2018-10-12T16:28:04Z,0
24,UgwTzMKIruYO-6jU40x4AaABAg,prince_ depp,"Pop socket but it's not, and it says ""stop violence against women"" ?! And why where there TONS of pictures of bruises on his arms & literally actual videos of Amber LITERALLY hitting him?! And if u say ""why didn't he talk about it on social media then?"" The only thing I'll tell you is ""he's not Amber Heard""",2017-08-28T09:15:05Z,2
25,UghxpY0HqY-xZ3gCoAEC,Super Soldier,Doc Brown  Cold Fish? Amber Heard is a Gold digger. I heard her next Aim is for Donald trumps son,2018-10-12T16:20:48Z,0
26,UghxpY0HqY-xZ3gCoAEC,IamJeona,Best comment right here.,2017-12-01T05:29:35Z,1
27,Ugj-ExhqKwJTeHgCoAEC,Stars Die,Because there's never any justifiable reason for a man to be angry about something.,2020-02-19T03:34:40Z,0
