,id,comment,author,likecount,publishedAt
0,UgwN3Bqe2SeDlkrEhYp4AaABAg,We all know that judge had been paid off,Lindsey Depp,0,2021-08-23T20:23:39Z
1,UgwpTEFZDBUpZ28p-tZ4AaABAg,who need hear anything from heard while anything heard or warned says is complete lies please just get ride of heard  and Warner they are completely  out their minds what in world are they thinking youtube eat lies beating the truth no she can get away with no facts against Depp no she can cut off his finger nothing happens who needs to work or have some say thing or plot  things like this seriously who can stop them please we need a break from their chaos while they don't under stand too important words respect and truth,Jake Chapman,0,2021-07-21T18:24:59Z
2,UgwbDAy_Qsv8fJANqvF4AaABAg,Where’s the audio of the judge said shut up to Amber?,Skylar Madison,1,2021-07-21T15:57:18Z
