,id,comment,author,likecount,publishedAt
0,Ugw0RRkttpK0EjYmY5h4AaABAg,"What do you *Guys* Think? 
I don’t think Amber Heard Will be replaced at all?...
But who would *Replace* her?
Thanks",Warstu,30,2020-05-15T20:52:36Z
1,UgyFLfc61h8v1M709nZ4AaABAg,"I wrote quite large piece- a few  comments down  on who I think should replace Mera, & don't mention who for a while .Soooo here it is GEORGIA MAY JAGGER.  Please read why in my comment below.",Tanya Riviera,0,2021-01-14T05:05:05Z
2,UgxT2_78v41gVzoQSrp4AaABAg,"HELLO!  I have a  new  & very different suggestion of who I think would be perfect to  play 'MERA'....Now firstly the popular way this seems to be thought about is ( if Amber ""hopefully"" is replaced). Who looks  the most like Amber? Also of course Mera- Now the problem could be yes the actress looks like her/them- but like usual people get attached to the actor that played the character, also Amber even through her allegedly disgusting, evil behaviour is beautiful, has charisma & is familiar to the audience in the role.
So simply replacing her with someone who ""looks"" the same or similar is not enough.... So No no no no no!- to Emilia Clarke or Blake Lively. Some might think my suggestion is not suitable  for many reasons, but here it is - Georgia May Jagger- yes she is a model ,not an actress, but neither is Cara Delevigne -who got a movie role in 'Paper Towns'.Cara in my opinion is far inferior to GMJ.  Besides this point GEORGIA MAY has a huge portfolio of modelling work, with several major companies and many commercials which are pretty much ''acting"". Also in my opinion Georgia is as beautiful (if not more so) than Amber, added with Charisma....Oh & side point for those who didn't know is the youngest daughter of Mick Jagger & Jerry Hall. Give someone new & fresh a go! I have no doubt that Georgia would make everyone forget the last MERA!
By Tanya Hornung aka Tanya Riviera",Tanya Riviera,0,2021-01-12T07:57:32Z
3,UgwoVxxfyWmoIfVfGnx4AaABAg,Remove her ass!!  Emila clarke is way better! She destroyed a legends career! Depp has been in Hollywood since mid 80s with Nightmare on Elm street being his first major role.. Justice for Depp,Matt Lubas,0,2020-12-09T14:44:39Z
4,Ugy_-fcU_fOSlEbmp_R4AaABAg,Yes finally goodbye amber turd ur replacement will be so magical without u and ur non sense Emily will be the best playing mera instead of u,madison Mitchell,0,2020-12-07T03:34:49Z
5,UgyywchALwp70DSiI8x4AaABAg,I love Emilia now she can Act!,Lorri Holder,0,2020-11-20T15:27:48Z
6,UgwfMmqh2FYAG5p2Geh4AaABAg,I wish i lived in a parellel universe where amber heard was fired and jailed.,I agree with you • 20 years ago,0,2020-11-15T17:34:52Z
7,UgxXAu772VWvKP7j51V4AaABAg,I thinl that was a good move to switch them Amelia is finer n a better actress then heard also hear she's a real scandless person in real life,Jon Holguin,1,2020-11-12T03:53:12Z
8,UgwdwDQqarYhlVf8bVp4AaABAg,Amber needs to be fired,angela Bender,1,2020-11-12T01:10:53Z
9,Ugx_bBFCe16uPcncC6Z4AaABAg,"Yes yes yes pleasee I love emilia clark... she would be perfect..shes a really really good actress. The acting would be flawlessly perfect.  her and Jason momma work great together to that's just a plus.

 if you get rid of Amber heard I will watch the movie so will everybody else. almost 2 million signature and counting on all 5 of her petitions..  I hate Amber heard.. she is an evil lieing vindictive Abusive mulitilitive piece of garbage.. I pray they get rid of Amber.. after watching the video and audio tapes of her telling johnny depp i beat who would believe you and then she laughed I was done.. She needs to be fired from being an advocate of abused women too after being arrested twice for beating to different women once in 2003 and again in 2009.. Amber heard belongs in handcuffs and a straight jacket.. we need a petition that say blackball amber heard from hollywood cause I will never purchase a thing that has her name on it.",angela Bender,1,2020-11-12T01:01:36Z
10,UgytHZsfl08S6KO9gzN4AaABAg,It's like continuation of their story from GoT. ❤,Amira Lee,1,2020-11-08T07:49:57Z
11,UgxFkB8r6BI8fhOinON4AaABAg,"That would suck. I can't stand Clarke as an actress and I've never seen Game of Thrones, just that one where she looks after the ""woe is me"" wheelchair guy and the one where she's a Christmas elf.

I just watched Aquaman last night and it's the first time I've seen the current Mera in a film before but she was great. They should keep her.",h3ll0gudbye,0,2020-10-15T04:40:40Z
12,UgyjbIWVrucIchejggl4AaABAg,So we can see Daenares and Kal drogo together again.,Md Abu Saleh,0,2020-10-02T21:17:46Z
13,UgyFz-5uesAQZnF2evN4AaABAg,She just got replaced lmaoooo,vincentvvs,0,2020-08-23T21:17:47Z
14,Ugyl-rJRTdZZUqKpVVV4AaABAg,OMG!!! I REALLY hope this it true 💕💕💕💕💕,tina pontes,0,2020-08-13T14:48:51Z
15,UgzMpDauUYj-oycnMvN4AaABAg,Yesss. I love both of them. They are such good friends and have an amazing friendship since GOT. It would be perfect.,Andreea Panaitescu,0,2020-07-30T22:47:21Z
16,UgxQbQj0UhLi4C7Tsll4AaABAg,I don’t think she should be replace it’s a job. Not her personal life,Colleen,0,2020-07-28T01:40:08Z
17,UgxaTusPnKHI3CNXe8R4AaABAg,"Back To The Future 2 make my self feel better and Back To The Future .  Cause I rewatched three DCEU Movies last week .  From Man Of Steel ,  Batman VS Superman Dawn Of Justice and Bird Of Prey .   But for me I am worry about Aquaman rewatching ,  even I finished Amber Heard and Jason Momma interview and James Wan .   But a bit worry after Batman Begins and Wonder Woman Amber Heard jails ,   sound mess up .",QGXY Reverse 98,0,2020-07-21T09:25:59Z
18,UgxlXC30GCdBllgGpiZ4AaABAg,Good cause I Love Emilla Clark I mean Emilla played a terrific Role as Sarah Connor in Genesis and plus she played Daenerys Targaryen A Game of Thrones,Nami,0,2020-07-18T17:26:32Z
19,UgxAUvylzse_TGSLarV4AaABAg,"Emilia Clark is the bes,t kind  hearted person in the whole world for aquaman man 2",edward lubisi,0,2020-07-15T15:32:25Z
20,UgwCVGZKcBetyBCrxgh4AaABAg,She is perfect and Johnny deep did somthing to her it was not Only her. and i love her as mera Emilie clarke is good to replace her but i liker Amber Heard best. if they fire her then they are stupid because she is the best to play mera I mean I like Emilia but you don’t get a better actor to play mera an the original mera❤️,Ida Nykaas,0,2020-07-15T00:00:54Z
21,Ugy_jiiuh-niJpF1CsB4AaABAg,"If Amber Heard still features in Aquaman, it shows everything wrong with Hollywood.",MT1120,4,2020-07-11T17:50:32Z
22,Ugwfy9Zv5SWry7BhjNJ4AaABAg,"Ohh no... those fricky eyebrows in Aquaman too.  I'm sick of Emilia Clark, it is intoxicating, she's in too many things lately. Beside she's a shorty  with thick legs. The Mira outfit is not going to.compliment her. Emilia looks good in long dresess. I don't mind Amber as Mira. I like all the caracters of Aquaman to stay as they are and all of them to return for Aquaman 2 🌊✌",MIHAELA ILIE,0,2020-07-11T00:16:35Z
23,UgxtKWBJUAUc8VzqxRR4AaABAg,"Honestly I like Amber Heard as Mera, people are just saying she's awful now cuz of what's happened with Johnny Depp, I won't mind Emilia Clarke replacing her but it will just feel weird",Hamperbottom,0,2020-07-07T23:32:35Z
24,UgzIp1ByGndW7mSJrHx4AaABAg,No Way!!!! Don't Fired Her. I won't see AQUAMAN 2 if the WB fired her! 😥😥,Super Multixverse,0,2020-06-22T15:04:57Z
25,UgzX1StDatWAFhAJsMt4AaABAg,I haven't watched A1 yet but will watch 2 just for Emilia and Jason working together again,Ryan Vacation,0,2020-06-19T11:20:36Z
