,id,comment,author,likecount,publishedAt
0,UgwV6DyITfUTu6gMRXh4AaABAg,"That sounds like something she would do and WB is stupid enough to actually do it
FB3 and Aquaman will both be boycotted.  WB must enjoy losing money",Linda Landry,0,2021-02-20T20:22:58Z
1,Ugx7TafBhwdQhrqT-CB4AaABAg,"Amber heard is a bitch and an abuser, i have always thought that she was behind in that jd was fired from fantastic beasts and pirates of caribbean, she is the worst actress and human being that have ever se en, she is capable of everything, i hate her, justice for jd, he is innocent, she is the real abuser not him, jd deserves justice, because is so unfair that pays for something that he never did",Carla Castillo,0,2020-12-08T05:21:59Z
2,UgzlRTkcIQrBsZJypqN4AaABAg,"I Have Decided To #BoycottWarnerBros 
Just Like I Have To.#BoycottDisney
#BoycottMeToo
& To #BoycottLoreal 
Because The Hypocritical Theives , Charlatons , & Liars Arent Worth It !!!!",JazzMaTazzle,0,2020-12-07T18:25:55Z
3,Ugw1JYui3BfLSxjoeiN4AaABAg,"It does matter that the law went AGAINST the law and said that calling AH a gold bigger is worse than being called a wife beater (which also makes no sense) I wonder if she's gone Against The Law in getting him fired for the use of the ""Wife Beater Term"" because it wasn't proven that Johnny WAS a wife beater Only that The Sun weren't Liabel...she got Him Fired Again! But I wonder if this time she has unknowingly stepped across the line .............I think if JD's team don't play Hard Ball here and take this case by the Raenes then Amber could do this again.JD's team need to really put a stop to Amber abusing time in questioning and USE the verbal and visual testimony of Vanessa and Winona rider....and plug up the this leaking bath once and for all.
Johnny has made approx $54 million this year and Amber has made $0 !!!",The Killing Joke,0,2020-12-06T06:25:16Z
4,Ugyx92gMRoq81sbUWth4AaABAg,fraud is what she trying to commit,l c,0,2020-11-28T21:53:06Z
5,UgwYc3VOQUJa_cnQp7x4AaABAg,primordial ooze,l c,0,2020-11-28T21:37:16Z
6,UgwYOmQrK2w1XPiNLA14AaABAg,Where is the petition,alisa debona,0,2020-11-27T21:15:50Z
7,UgxieN2LtX_Z_cb6k_d4AaABAg,"The way she taunted him. The way she talked to him. The way she threw things at him. The way she punched him in the face, gave him black eyes. The way she chopped off his finger. She was and is not afraid of him. That’s a joke. She was smirking the the tmz video. She was smirking during the deposition.",alisa debona,1,2020-11-27T21:14:40Z
8,UgzIwbU-G7Fp5uCBYPV4AaABAg,This is a big middle finger to real domestic abuse victims. For once in her life can she think of someone other than herself?,Vampire Daddy,0,2020-11-26T16:37:49Z
9,UgxTW3q850qo8nhFbGZ4AaABAg,WB and AH are both despicable!! Thank you for knowing the truth,Mary McLarnon,1,2020-11-25T23:53:13Z
10,Ugww4CPTZ7KG80Vp4_t4AaABAg,We need to come to together to boycott WB and AH so we send a clear and unambiguous message. It's so important that we do this because it could be any man that suffers from this.,gavin3004,0,2020-11-25T20:42:12Z
11,UgziMOxsL67aDGceTUp4AaABAg,She didn't have to work with him! Absolute b.s!,Darkangel7091,0,2020-11-25T18:51:07Z
12,Ugx0VNlRSh52YerUIpZ4AaABAg,"The Sausage Roll is great, this is the second article of theirs I´ve seen that, refreshingly, speaks some TRUTH!  Everybody, support them, go see their stuff, they can see whats up and whats down! (I´ve said it before- the Australians are no-bullshit people 💖 )",alex silva,2,2020-11-25T18:45:48Z
13,UgwwJdnu7ycmBA59hot4AaABAg,"I am buying Sauvage as X-mas gift to support DIOR's decision to keep JD in their adds. That's were my money is going this year!!! 
https://youtu.be/W-7puDHabxk",Gina Nandi,0,2020-11-25T18:11:24Z
14,UgydQ1kVhr7Ee0BPb814AaABAg,"This creature is a beater and made at least 3 victims with her violence, so far I know. A danger for all society",Gina Nandi,0,2020-11-25T18:03:04Z
15,UgypV7cAioZ-DmElL0t4AaABAg,Golddigger is what she is,Gina Nandi,1,2020-11-25T17:58:16Z
