,id,comment,author,likecount,publishedAt
0,Ugyx24DKRJg6-ddDxVN4AaABAg,😆😂🤣😂🤣😅😂🤣😀😀😆😂🤣😂🤣🤣😂😅🤣😂,Stephanie Raebel,1,2021-04-02T06:39:23Z
1,UgyXyqhyuLw_vTGuf3d4AaABAg,This is way better,Alexandru Aurel,0,2021-03-31T10:54:41Z
2,Ugz30Q3ZajQjnSSzrK94AaABAg,"Wen they actually make it public, that she's fired, JD cud totally replace her; He's an *Nfinite improvement, over her; I Bet evry1⃣ *Nvolved *N&/or with the movie wud agree; I'd definitely watch&*Nfinitely *Njoy it, with JD, as Mera, at least he's worthy of Mera, Unlike SCAMber Turd... 😌🎬🤍💭💯",Christina Guadalupe,0,2021-03-17T06:19:14Z
3,UgyqLaOMEpl7NpBwTC54AaABAg,"Zelda from Pet Sematary 1989 is now no longer the scariest thing I've seen Johnny wit AH face is ..



 lol Jk  Zeldas friggin terrifying",David Pearce,0,2021-03-12T21:35:46Z
4,UgynMzl9wIWI-KN2_yl4AaABAg,"Why not! & I bet Johnny could & would pull it off & be a much better Mera than Amber Turd  could ever dream to be💯 A male actor playing a female character as Mera, & we know 💯% Johnny is a much, much!! better actor than Amber Turd💯 so why not",Country Dingess,0,2021-03-10T04:18:40Z
5,UgzdPtFXYfeq4o-OuYt4AaABAg,❤️❤️❤️❤️❤️❤️,Usman Khan,0,2021-03-08T22:01:08Z
6,UgxyyqzVi2Kmk10u6j14AaABAg,Awsome,Shannon Ryder,0,2021-03-08T15:41:35Z
7,UgzFAHSeSFUzJVuCaux4AaABAg,I like this mera ...,Sarmishta M,0,2021-03-08T15:39:44Z
8,UgyTtzseMN5NsgCSzVp4AaABAg,😆,Always Lost,0,2021-03-07T18:20:25Z
9,UgzAudZSkf4g9jf-Vkx4AaABAg,Hahahahahahahags oh my god im choking cough cough hahahahahaha,SAGEMODERAUL 2,0,2021-03-07T17:27:25Z
10,Ugz7Yhd8bb0rNnoDuzh4AaABAg,That's what I've been sayin around youtube 🤣,NecroBabe,0,2021-03-07T15:03:40Z
11,UgyjomcpjeXc_MghH6N4AaABAg,"Go **** urself 





Not me its wolverine in xmen first class",captain DEADPOOL,0,2021-03-07T14:22:25Z
12,UgzWVtMYUX4mssA6lVh4AaABAg,am i the only one who thinks its awesome how jason and johhny are eating roses??? xD everything amber heard does... can be done better unless its abusing someone else or digging for gold,Reza Nurmohamed,0,2021-03-07T12:10:25Z
13,UgwPNKomfUbO-iv92gR4AaABAg,😂😂,Jay A Errington,0,2021-03-07T04:41:58Z
14,UgxXVq5rVAPIeiAr9g54AaABAg,He don’t look good with red hair,BABYGIRL19538,0,2021-03-07T02:51:47Z
15,UgxyXrmiQbWZJ1j9vYl4AaABAg,This is so messed up and I LOVE IT.🤣,CJOK,0,2021-03-06T22:41:17Z
16,Ugws5lqBDvCl7OUVDQh4AaABAg,"Big improvement, those are the cheekbones A.H. has been trying g to get.",Wendy Whitter,1,2021-03-06T22:40:17Z
17,Ugy0IDzxqxLJmqQvQCp4AaABAg,I'd prefer he actually acted Mera instead of amber turd 💀💀,TKD,1,2021-03-06T19:13:38Z
18,UgwSQzyaxpxFdkRGNud4AaABAg,It’s beautiful......more beautiful than I could ever be.....,B M,0,2021-03-06T18:51:09Z
