,id,comment,author,likecount,publishedAt
0,UgwZ48H9vrnNMDOUJS14AaABAg,Fuckin Clickbait. Film Streak sucks.,Shanks Reloaded,0,2021-11-20T08:09:15Z
1,UgzzvLO2IU_wsebi3PV4AaABAg,"I haven't watched the first movie, since she's in it. 
It would suck if I'd have to miss another movie, cause they refused to recast. =/",Heyhayrain,0,2021-11-19T23:02:21Z
2,UgwrhIHh1r5L3plJLKV4AaABAg,"A fact that the ACLU wouldn’t want out is that our infamous friend AH not just lied in her op-Ed letter implying that JD abused her and that she donated 7M to charity, but once confronted with the lies she admitted that the Washington Post op-Ed letter was in fact written by her ACLU attorney! 😲🤭🤥🤯😣!!! 
(Which she signed and delivered as hers.) 😳🤯 🤥
Das rait!  

🤨🤔I know must wonder if that’s a common practice for the ACLU or if it’s only done for BIG💰donors.😲🤭


There is a brilliant young woman attorney, internet sleuth, following up on this case.  She has all the tea on AH on her own Channel, “The Surprise Witness.”  She loves to talk legalese.  😈🥳🤓🤓🤓🥰😇
I Don’t know how widely known this might be, but I was shocked to hear what I’ve been suspecting for a while now… that the ACLU is also paying to play, in spite of their criticizing that in others. Willing to play dirty to win public sympathy. 😱🤥🥺🥺🥺🤥🥺😤😳😳😳😰😰😰

The ACLU did get paid handsomely though for that “favor.”  Almost $500,000 that Amber donated to them for helping her advance her “DV victim” image in the Washington Post and social media.

ACLU was hoping that by implying that she had already distributed the 7M  among charities, AH would not be questioned again about it and she could keep the rest of the money, no questions asked.  And of course, drive home how charitable, selfless and magnanimous AH is.  🤑🤑🤮🤑🤑🤮🤑🤑🤑🤑🤑

I didn’t know the ACLU was for sale.😵‍💫🤯😤😡

No wonder AH still had or has the support of higher ups at Lancôme and Aquaman.  Who would doubt the ACLU?
I guess money talks.🤷🏻‍♀️🤥🤑🤮🤮🤮

Amber Heard is hurting the DOMESTIC  ABUSE VICTIMS even more than hurting Johnny Depp.

AH has proven how easy it is for someone to lie about DV to ruin a man’s livelihood, reputation, honor and image.  

She is a bully, despicable, deplorable.  🤮😣 how low can some fake DV victims and their enablers go?🤦🏻‍♀️😖",Yolie Remeza,0,2021-11-19T04:10:15Z
3,Ugwh9EPnMaTJgMkM7sV4AaABAg,"How the hell is the damn horrible woman still hired when she has been proven guilty of abusing Johnny and nearly causing him to lose a f-ing finger
While Johnny lost almost everything and is the actual victim?!
Innocence should not be punished!
This pisses me off so much
Why should she, a by-court-officially-declared abuser be able to keep her job when she proves even now that she has mayor issues and hasn't changed since?
Johnny doesn't deserve this sh*t
And I am not saying this necause of personal preference but because there is finally actual evidence of this",Axl,0,2021-11-18T15:35:57Z
4,UgwDXbubTEsx9LFCifR4AaABAg,"If Amber is in the movie...
I'm not watching it..
A nasty monster like Allen...",julifer9211,0,2021-11-18T12:09:11Z
5,UgxS2tavOq3mRmyt5_p4AaABAg,Johnny Depp should be reinstated and he deserves all the success and prosperity..he is a great man and a greater artist . I am a big fan of Jonny..I liked amber herd as well but she is cruel it is proved and she tried to attain her ambitions especially financial by defaming him its disgusting and filthy she should be fired from aquaman 2,Anant Yadav,0,2021-11-17T14:48:04Z
6,Ugx7ONRbMyvICncf4BF4AaABAg,4:49 Yeah but thats not stopping WB from dropping Amber from the Aquaman sequel or Hollywood putting Depp back on the map.,Sam Kresil,0,2021-11-16T21:50:46Z
7,Ugzae--fHw_7ka8K7c54AaABAg,0:)7 XD Meaning Emilia and Jason on Games of Thrones if their characters were meant to be a couple.,Sam Kresil,0,2021-11-16T21:40:12Z
8,Ugy0c-t0viqQi51kW-x4AaABAg,"6:50 ""delighted and cited to see the awesome chemistry between them again..."" 😂😂😂😂😂😂😂😂😂",Lex Xander,0,2021-11-16T04:47:38Z
9,UgxSKoKJCNLjWXDXPXB4AaABAg,Clickbait only,Melissa NOYB,1,2021-11-15T16:15:51Z
10,UgxjUHy4O2YMB-j-RWl4AaABAg,"Yeah, Amber Heard was great up until I found out about what she did to Depp.",Matthew Stifson,0,2021-11-15T05:06:41Z
11,UgyPEThQayCLvH57YHZ4AaABAg,what a fucking chad,ricardo stocker,0,2021-11-15T01:24:32Z
12,UgxXXJg75mGBFY4yFvR4AaABAg,He's a beast!,Pauds McMack,0,2021-11-14T12:56:45Z
13,UgzS5F5VxtVh86ytb8l4AaABAg,"I have to say, he could have done better with pranks. Ripping out pages of a book…?",Ava Celeste,0,2021-11-14T04:22:31Z
14,Ugzr7R77pgnRAFIZPEh4AaABAg,Mira Clarke!!! YES!!!!!,Wild bill,0,2021-11-12T03:55:36Z
15,Ugw4NFSyXjwU_wHqwi54AaABAg,"Another ""Click Bait"" video.",Keith Spinney Music,0,2021-11-09T22:55:53Z
16,UgzysWk-YQxVXw8S8cp4AaABAg,"6:50 awesome chemistry. 🤣🤣🤣🤣🤣 Spoken like a real ""Surprise love"" enthusiast. 😁😁😁",Mark O'Helm,0,2021-11-09T20:24:20Z
17,UgxSqPJZPOJCi3VpyU94AaABAg,"Don’t make videos about amber, she doesn’t deserve it.",NeXesses •,0,2021-11-07T14:40:18Z
18,UgwzSrxIeVHqedWYhIt4AaABAg,I had no idea that Johnny Depp and his lawyers were spamming YouTube with clickbait and spin.,Nightscream72,0,2021-11-07T00:24:41Z
19,UgyTCcf60uCVKPQwODN4AaABAg,Johnny better get his parts back,MRS.Dean Winchester,0,2021-11-06T12:43:08Z
20,Ugw8h1KY-EfIxyf3-Fl4AaABAg,"Click bait ! Save your time it’s bullshit like other videos saying he doesn’t like her , he played a prank on her like he does with all his co stars that he gets along with and this video turns that into him letting her know she’s not wanted  at the end 🤦‍♂️ so lies for click bait then not mentioned till the end to get you to watch longer",Cody Aarsby,0,2021-11-06T01:40:01Z
21,UgzbhRFMv6GgorvICgd4AaABAg,He is so GORGEOUS that I can't  concentrate on what they're saying 🤣🤣👅❤,Susan Martin,0,2021-11-04T23:31:03Z
22,Ugy_cIavQjNiISk0Iph4AaABAg,Clickbait!! Stop it already,Ya Boy Gary,0,2021-11-04T18:57:00Z
23,Ugx8QaoAL8CzwaPiAbt4AaABAg,Change the title you click-baiting dope,tanner Berry,0,2021-11-03T18:47:09Z
