,id,comment,author,likecount,publishedAt
0,Ugwkkz-D8TYpVj5YuE14AaABAg,"My son has a Amber in his life, they are mean, manipulative and self serving bitches. She reminds me of my dil.... EVIL.",Yeayeayeah,0,2021-06-26T18:03:41Z
1,UgxDbvuFX0SgAwMUzB14AaABAg,Quote from Amber in the audio: *Anybody who knows me .  If they had to list two or three things about me... adjectives about me... one of those three  would be SUPER HONEST... Straightforward... honest.*,Rock Candy,0,2021-06-23T10:34:03Z
2,UgyjS8MVKVyUC401JqN4AaABAg,"The presenter looks very, very different...",Emily Montoya,0,2021-06-10T02:14:48Z
3,UgyI75qvofao0uxgWzZ4AaABAg,He is way too much of a gentleman to ever hurt a woman. She should thank her  stars that he was like that and not abusive. She’s rotten to the bone and there is not enough makeup to disguise that. I’m so sorry Johnny that you are such a decent person and had to insure her crazy personality.,Jamie Pan,3,2021-06-06T04:18:14Z
4,UgwUEwXNTc2-CyAKvmR4AaABAg,"It's FUNNY 
how the commenter 
Is looking on top of the camera 
Like Rearing a telepromp
 or something....",Pedro Gallegos,0,2021-06-05T16:23:43Z
5,Ugwlnwq9HWYZDdxvGCd4AaABAg,That Amber chick is gross and sick.,Lori Padilla,0,2021-06-05T04:56:55Z
6,UgxKX-bgcKbJglpQGg14AaABAg,I'm not sure why those closest to him and knew him well didn't catch on to his cries for help. I hope he's in a safer place now.,Angel,3,2021-06-04T06:54:45Z
7,Ugw6WX9BQNxL9CRBNxF4AaABAg,Justice for johnny,Aire Puro,2,2021-06-04T06:50:44Z
8,UgyOFRao_o7-0QZVb6l4AaABAg,#justiceforjohnny,Sofie Dingenen,2,2021-06-03T22:09:11Z
9,UgzCwYujaIhSpxknTn14AaABAg,"Never doubted Johnny for a min, I went through mental  and physical abuse for years, straight away Amber never came across as an abuse victim. Shame on her, karma is coming for u Amber 😆",kezza 007,4,2021-06-03T21:45:37Z
10,UgzSVWMlEFtTcmA69at4AaABAg,#JUSTICE4JOHNNY #JAILFORHEARD,My self,3,2021-06-03T13:55:02Z
11,Ugz64cn3ON1wq8nYqYZ4AaABAg,#justiceforjohnny💪🐺🤘❤️,Swole Wolf,3,2021-06-03T10:43:24Z
12,UgwMpVWJsFRNn0Os06l4AaABAg,Can’t believe Amber still gets to act in Aqua man while Johnny depp lost 😡 his his role😤!!!,Moonlily Fairy,5,2021-06-03T07:10:08Z
13,UgwEz-bdLT_PtooUI3R4AaABAg,#justiceforjohnny thanks Brie..,Lunkis,6,2021-06-03T05:16:59Z
14,UgxWplI-K__8unhWCat4AaABAg,I was meant to look up the audio for a while but I have not gotten a chance to do it so yeah,MLG GAMER,1,2021-06-03T01:21:08Z
15,UgxmoTUoE77aqqQSyo14AaABAg,That's the first time I've actually heard the audio for myself. I don't think I've ever heard her voice before apart from Aquaman,MLG GAMER,4,2021-06-03T01:19:55Z
16,UgxuClycUHNNjw0EeVB4AaABAg,Johnny Depp nor anyone who is going through abuse lk that should ever be put through that & i hope Amber Herd gets her just desserts & we need to pay attention to those who are going through abuse & try to help as best as we can,Ashley Loomis,6,2021-06-02T22:41:41Z
17,UgwsbiD6s9thkizoYYp4AaABAg,I hope Johnny is okay and he finds a better person to love him,Amber F,14,2021-06-02T21:49:03Z
18,UgzdXlKKy45ArtAj_Jh4AaABAg,Fully team Johnny here Amber has been lying since day one. Can't wait to see what kind of repercussions she will suffer.,James Fraser,14,2021-06-02T21:39:36Z
19,Ugw1vhYE-_ThKIYz_Pp4AaABAg,Im so sorry Johnny,Terriann Hazell-Frank,5,2021-06-02T21:32:54Z
20,UgwWWnl7MkV1HLYlJ1p4AaABAg,informoverload ALL READY DID THIS VIDEO WOW CAN'T THANK OF ANY THING GOOD TO MAKE A VIDEO JUST STOP TALKING,honey pink betta ,2,2021-06-02T20:52:46Z
21,UgxN58YX2hCXm7Zyqr94AaABAg,too much regurgitated content on this channels and others that are affiliated. quit copying each others work.,Tahelle Wythet,1,2021-06-02T20:09:25Z
22,UgzphLJ8e1SfGvtUrDl4AaABAg,Wow that's so malignant,Heather Poe,4,2021-06-02T20:08:56Z
23,UgzidCrinqYi6a1IT2V4AaABAg,Second?,Sylvia Grice,1,2021-06-02T20:01:09Z
24,UgxOkYUxmodhZZQU6DB4AaABAg,Viper Girl Is Hosting Here 🐍❤️🌹,Ismail Mayet,1,2021-06-02T20:00:52Z
