,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyX-uyR-E6uux98bMN4AaABAg,JoyceAnn Jackson,Ann Rule was my mother's favorite author.  She actually got to meet her. I completely agree with you. Nameless Turd has met her match. It will all come out in time.,2021-03-07T07:36:01Z,0
1,Ugwf-dELyyNA0a4aRot4AaABAg,Crystal Clear,Brian you know the new cars all living hell down here and going to stop my life over with all without you,2020-09-16T05:48:15Z,0
2,Ugyzqcda5rYGJIxNk3R4AaABAg,jessicka Lush,Lol. I've seen people call her amber turd.  I doubt they knew this fecal information.,2021-02-09T02:46:24Z,0
3,Ugyzqcda5rYGJIxNk3R4AaABAg,Mustang Sally,😂😂😂,2020-08-05T19:33:40Z,0
4,Ugx4rZuQSmvrjM-9Idx4AaABAg,Twon42,👌,2020-05-28T20:29:06Z,1
5,Ugy0Qp1zghBvL8DTIgx4AaABAg,ThatUmbrellaGuy,"Its NOT meant to be funny. YT demonetizes the use of her name - they bot track X amount of a video for it and other words, so that's why they're also redacted; this video got it for using her name in a tag, bc you cant even do that. ""Amber"" is off. Basically, YTers are punished for so much as mentioning her.",2020-05-17T19:49:19Z,0
6,UgyQwWINN0KOHEIQboB4AaABAg,Shirley Hunt,Im sure their life is pretty horrible,2020-06-30T08:45:02Z,0
7,Ugxem6_d27Kysoja5W94AaABAg,freedom voice,"He just feel pitty with her,surely",2020-07-08T18:09:12Z,0
8,Ugy6yzuHORLoWgpY-QB4AaABAg,Kelly Bayley,It's pretty obvious she prefers girls 😉,2020-06-30T03:50:39Z,0
9,UgzXL1aPCuZ2P83Vell4AaABAg,JoeMcCarthy WuzRight,I think she would have murdered him too. She's a true monster.,2020-04-25T22:39:26Z,2
10,Ugx2UgDknRhRZyOhppR4AaABAg,Moe,😂🤣😂🤣,2020-06-21T02:35:39Z,0
11,UgyhE7V2lPtCexBXNo94AaABAg,Styromaniac,"I didn't make that up, but it came from someone's buried comment, in case anyone cares to know.",2020-04-13T17:16:52Z,0
12,Ugw5iNmGUUTfSuQJODN4AaABAg,mythdeum,Your comment had me in tears.,2020-04-10T21:43:40Z,0
13,UgwVTHF1UryxN_-jaLh4AaABAg,Cassie Campbell,"and even then, she was secretly recording him being upset the day his mother passed. i mean, WHO TF DOES THAT??",2021-02-16T22:16:15Z,2
14,UgzZgreUto35kNiuPbh4AaABAg,d0nKsTaH,dang  thats not fair,2020-04-07T15:40:03Z,0
15,UgzZgreUto35kNiuPbh4AaABAg,ThatUmbrellaGuy,Use of the name is currently demonetized here. All my AH videos gain no revenue except from YT RED users,2020-04-07T14:51:07Z,0
16,UgzV45zv0ExqeaVAoYd4AaABAg,Eden S,😂,2020-07-03T07:55:27Z,0
17,UgxOT-IzWSLf5LUwMgp4AaABAg,Janet Sorenson,Psychopaths are definitely unstable.,2021-02-13T01:56:24Z,0
18,UgxOT-IzWSLf5LUwMgp4AaABAg,Moe,I have psychotic episodes and haven't shat my bed once.   🤣💩💩💩😭💩,2020-06-21T02:33:24Z,2
19,UgzIZHYFHOkCHFaMNgB4AaABAg,Marissa Sue,@Michthalia Gone Girl is WORSE! No competition! Sorry...,2020-07-28T08:51:08Z,0
20,UgzIZHYFHOkCHFaMNgB4AaABAg,Knunnie K.,At least Amy didn’t crap the bed.,2020-05-18T07:26:03Z,3
21,UgzIZHYFHOkCHFaMNgB4AaABAg,Bibi Dubon,@nil - fair point,2020-04-26T13:04:56Z,1
22,UgzIZHYFHOkCHFaMNgB4AaABAg,nil -,"Bibi Dubon babe I didn’t say as intelligent as, I said as crazy as",2020-04-26T12:44:28Z,2
23,UgzIZHYFHOkCHFaMNgB4AaABAg,Bibi Dubon,No she's not that intelligent,2020-04-26T09:47:28Z,2
24,UgzEs4iBWFfHA0TGY-F4AaABAg,Pau E,"She was probably cunning when she and Johnny first met, y'know these kinds of people know how to do a good impression, and then be controlling and manipulative once they're in the position to do so. I don't think these people should get into a mental institution but in an actual jail.",2020-04-07T03:09:00Z,3
25,UgxDY-UuvzZnyAJ6x-V4AaABAg,818izeUnaFlor,What good is beauty with a heart like Hers.,2021-10-08T06:37:40Z,0
26,UgxDY-UuvzZnyAJ6x-V4AaABAg,gaysy1st,@Ale DG Here we go with colour again. Why not just 'plain girl'?,2021-02-12T08:25:39Z,1
27,UgxDY-UuvzZnyAJ6x-V4AaABAg,gaysy1st,"@Girlwho Isntyou Not true. If you see her in The Rum Diaries, she does look beautiful. But without her make up, as we've seen her in court, she is nondescript. I doubt anyone would look at her twice on the street.",2021-02-12T08:24:33Z,3
28,UgxDY-UuvzZnyAJ6x-V4AaABAg,raspberry,Yah and looks innocent. The real devil hides under this pretty face,2020-08-17T22:12:33Z,2
29,UgxDY-UuvzZnyAJ6x-V4AaABAg,Ale DG,I’ve seen and met tons of women that make Turd look like a plain white girl. And they don’t have shitty personalities. All the more beautiful.,2020-08-04T22:42:34Z,4
30,UgzMURprQF3To3sCTl14AaABAg,Pau E,"Jail time for her is more deserving. If she's that manipulative enough, I don't think a mental institution would help, it'll just make her life easier",2020-04-07T03:12:01Z,2
31,Ugy6uKVN7KqNbJ0C_M14AaABAg,Emily N,She could actually go to jail for perjury,2020-07-01T08:10:01Z,5
32,UgxhLyAetCgmob3MD954AaABAg,princess Kittie - billard,She The nameless one is a lying bi polar mentally unstable . Amber gives women a bad name .,2020-06-19T18:13:21Z,0
33,UgxhLyAetCgmob3MD954AaABAg,Katia Lastovkina,"@lightinthedusk I don't believe in that. she's not a psychopath, just a psycho. Her parents are awful people and they spoiled her very much. Of course she'd turn out that way, not an excuse though.",2020-06-18T03:10:14Z,1
34,UgxhLyAetCgmob3MD954AaABAg,Supernova,lightinthedusk I actually just Googled this lol. Upbringing can contribute to psychopathy it would seem but the research is limited. They still have altered brains but it seems they can still be influenced to an extent in childhood.,2020-06-16T23:40:46Z,2
35,UgxhLyAetCgmob3MD954AaABAg,DampCake,Pommie bears her parents are just as psychotic ESPECIALLY her father ...,2020-04-27T10:19:21Z,6
36,UgxhLyAetCgmob3MD954AaABAg,lightinthedusk,"Pommie bears actually, psychopaths are born that way, their brains are different (areas for empathy are not as active). So if she is a psychopath then it’s not really to do with her upbringing, it’s just how she was born. If she’s a narcissist or sociopath, however, then it’s usually related to childhood upbringing (but they have normal brains). We won’t be able to know for sure which one she is without doing a brain scan",2020-04-26T07:01:32Z,5
