,id,comment,author,likecount,publishedAt
0,Ugzx6Qt6uYkj7JTR5pd4AaABAg,Ofc they're more scared of losing money and keeping an abuser in the film😠,Megan Govier,0,2021-11-01T16:25:00Z
1,UgwB3aG1MdO6aNDSKE94AaABAg,"ANDY, YOU ARE A GEM!!!",Sabitanath Krishna-Biswas,0,2021-10-09T08:02:35Z
2,UgxpfYUk2PxN8d6mRah4AaABAg,"COULD THIS BE A CASE OF TRADING PLACES, WHERE SOMEONE HAS MADE A 1 DOLLAR BET TO DESTROY JOHNNY'S CAREER AND UPHOLD THE TRUE ABUSER'S CHARACTER. IT JUST MAKES ME WONDER???? JUSTICE FOR JOHNNY AND ALL VICTIMS OF ABUSE, WHETHER THEY ARE MALE OR FEMALE!!!!!!!",Sabitanath Krishna-Biswas,0,2021-10-09T07:58:42Z
3,Ugwb9HZHPzkVNE_QO_N4AaABAg,"ELON AND SAFFRON ARE HIGH  LEVEL FREEMASONS THEY ARE CONNECTED TO THE ILLUMINATI BLOODLINE!!!!! BUT NO ONE IS ABOVE GOD, HA HA HA HA HA!!!!",Sabitanath Krishna-Biswas,0,2021-10-09T07:51:56Z
4,UgxrBhw94Pa7sc53lHN4AaABAg,"At this rate, is anyone even going to watch aquaman? Honestly it’s just sad that this is killing Jason Mamoa’s career too because they’re hypocrites",S. Dykes,0,2021-09-15T06:58:34Z
5,UgzgCG2ZGZXi-LA3GAR4AaABAg,"Let him keep Amber H. Hopefully smart people won’t go and watch the movie and it would be a great loss of money, but if people go, well  ... remember bad publicity is still publicity",Lyllies,0,2021-09-01T05:37:37Z
6,UgzCUj9VoQXhMn-0Ayp4AaABAg,I seen the ads! Thank god ! JUSTICE FOR JD!!!!!!,K.L.P,0,2021-08-16T20:06:07Z
7,UgyZf0zZUK8cGiEWN8d4AaABAg,Feel sad for JD. Also kind of happy he got out of her trap and proved himself especially to the people who matter ( his fans and admirers). But still wish this just doesn't get swept under rug and he gets some sort of consolation. And I really really wish she gets what's coming her way however much she is shielded. Because it will mean a lot to real DV victims.,MD4,0,2021-08-16T07:25:10Z
8,Ugz4-sv685vbBuw4RYR4AaABAg,I will never believe AH. I will stand by Johnny until the end! Women can be as abusive as men can. Just ask my brother about his wife! Her abusive behavior placed their 4 kids in foster care to force her into therapy.,ElayaHell,0,2021-08-15T14:14:34Z
9,Ugwma8zOW5Y__SxibSV4AaABAg,I don't get what the studios don't get..... If we are pissed then we will NOT watch the movies and your cash revenue goes to shit... It's not rocket science... What is best for the movie is to get rid of her disgusting pos lying ass!,Amber Howard,0,2021-08-14T01:42:41Z
10,UgyjWGk-GquCZziyGXB4AaABAg,"This case has become very personal for me since I myself lived through abuse. A word that should not be bleeped.It literally makes sick on my stomach 2 know someone makes false claims of abuse making it harder for the real victims. Made even worse by the fact that the false victim turns out to actually be the real abuser. I hate ""Cancel Culture""  but this is 1 person who should get everything she deserves and more. Hiding the truth will only give her more power and next time she does something like this it will only be worse. This produced will be in a long line of people to blame. I signed that petition and never even seen the 1st movie.",Nicole Gibson-Stubbs,0,2021-08-13T17:19:55Z
11,Ugzkwlau6VtPYXyCmuF4AaABAg,It sucks for everyone who worked with her in this movie cuz a lot aren’t going to watch it. I didn’t even watch the first aquaman cuz of her.,Victoria E,0,2021-08-11T18:45:45Z
12,UgxKr110GDzKh6hCKqB4AaABAg,"I've done my homework on this and the injustice Mr Depp has received is absolutely disgusting.  
Until Warner does not recover their common sense, they will not gain any benefit from me. Large companies only know the language of money. Well, box office losses will speak for themselves.",Gata SA,0,2021-08-09T18:44:47Z
13,UgxcA3kGtg5jFx7rwGR4AaABAg,WB's own logic suggests they should continue with Johnny as Grindelwald since it started with him.,Simon Hansen,0,2021-08-09T17:53:33Z
14,UgxgSrSqXQopcyPMXq14AaABAg,"WB can shove it! Why would any person with a moral compass go see AM2 with a known, lying abuser in it? The turd went out of her way to ruin and innocent man’s life, career and family with her horrendous lies!! And the way WB were so dismissive of their fans and those who are
DV survivors. They are appalling!! WB is banned in our house!",Christine Lloyd,0,2021-08-09T06:10:03Z
15,UgxWgZW5e4fVcaMbGP94AaABAg,GREED ALWAYS WIN AT THE END.....FACT !!!!!!!!!!!!!!,Reginald Brown MUSIC,0,2021-08-08T13:04:36Z
16,UgzA5Srjj6jVg2tHIZd4AaABAg,No ad,RICOLE HEARTED,0,2021-08-08T08:22:38Z
17,Ugz6HzRhpEp_CmKeA9t4AaABAg,I aggree totaly. Its based on reality: lies she spoke. Boycott the movie at the theater and on streaming platform. Lack of money is the only thing about what they care and understand.,Anne-Marie Beaumier,0,2021-08-07T18:05:04Z
18,UgzypZRIjumS91zdbTx4AaABAg,who else not going to watch this movie? I'm for one not going to watch it because of her.,Romeo Johnson,0,2021-08-07T13:36:17Z
19,UgwQTPqizRWaaiy0R4R4AaABAg,it's always just the crazy fans ... I also just want the truth. I don't care so much about if I like that person or not.,Anja chan,0,2021-08-06T20:15:18Z
20,UgwLFOW5IFcCcLI2VNh4AaABAg,"1:34 oh my god, is that why the other channels i have seen about this refuse to say her name? thats pure insanity, i was wondering why no one was saying it",Doombringer,0,2021-08-06T14:43:04Z
21,UgyityImyzZk7R6_z154AaABAg,"lies and perjury: lets fire depp
proven to be an abuser in a court of law: lets keep her on",Doombringer,0,2021-08-06T14:40:53Z
22,Ugx_fFjy0G-g6qCiUUh4AaABAg,"This was the first time on YouTube I was happy to see an advert!

Also, you are so bang on the money with your analysis of this shitshow. The only thing I noticed was that you said the ACLU planted the Sun article. It wasn't that one, it was the Washington Post one. That's fine though, anyone in the know knows what you meant. However I wouldn't be surprised if they sneakily contacted Wootton and told him to write it. He certainly did a 180° from an earlier tweet he posted about AH demanding $30m from JD when they divorced, which was against her, on his side, calling her a golddigger! That's either sleazy journos being turncoats (which, not gonna lie, is definitely a high probability), or... was he asked to write it...?",NatKhach,0,2021-08-06T07:42:03Z
23,UgyQVTc2riTnssRsZ_14AaABAg,Hahah Cuntber Turd  is going down.  As for WB they're going to be broke. So Who's gonna pay Cuntber Turd for this horrible movie.,Jami Ostrander,0,2021-08-05T21:04:40Z
24,Ugwb3OGrP_BoYdkXjOJ4AaABAg,"Those execs GROSSLY UNDERESTIMATE a worldwide MOVEMENT AGAINST abuse, bullying, lying, narcissism, hypocrisy, double standards, and greed inspired by #JohnnyDepp. This was so ignorant: gasoline on a wildfire that's already out of control. They should be shaking in their shoes of how much this will snowball before #aquaman2 release.",Scryndi SouthFloridaThrifter,0,2021-08-05T20:36:08Z
25,UgyIkVwEulW7rnf0YDh4AaABAg,No Accountability and no Common sense for women today it is like Kryptonite...,Andrew Nicholas Joseph Benenato,0,2021-08-05T05:45:45Z
