,id,comment,author,likecount,publishedAt
0,UgzHfKSkp3eF0ac9UlV4AaABAg,"Just because he didn’t abuse his ex doesn’t mean he didn’t touch Amber. Isn’t that how the most deceptive abusers are. 
This has become a popularity contest instead of an abuse case. 
None blinds them more than that of loyalty.
Take emotion, personal opinions and witness/character witness statements Amber Heard has a very strong case and there is a good chance she is a victim.",Adam Mitchell,0,2021-10-18T08:40:25Z
1,Ugwk6rkpcw6CbmcSONN4AaABAg,C👏O👏N👏G👏R👏A👏T👏S,Annie Anh Do,0,2021-09-21T02:58:34Z
2,UgzprpaDoHZyCqc8W954AaABAg,I wouldn't be surprised if she punched herself in the face just to blame him for it. She has that kind of crazy energy.,Virtual Nepharius,0,2021-09-13T00:36:38Z
3,UgzrH74Yqxe0B7OxfXJ4AaABAg,I subscribed,Eric Burch,0,2021-09-08T20:09:22Z
4,UgyBeSCxLu3G-wdLWv14AaABAg,"Johnny Depp movement  , I'm for Johnny",Pamala Darling,0,2021-07-29T19:15:48Z
5,UgxZGra89mrxr3vzpRZ4AaABAg,"I don't believe  a word miss heard has said or wrote , she played in a few movie's out in the public she should have just read her books and stayed out of the spotlight 🤔 because she doesn't seem like a nice person ...",Pamala Darling,0,2021-07-29T19:13:20Z
6,UgxZW0oVnx0CoT9LWi94AaABAg,I Subscribed,Ronin Ladson,0,2021-07-22T18:51:01Z
7,UgxPrzHMGpv_3Z4O0Bx4AaABAg,"Hate *HATE* her so much. Anyone who support her at this point deserve the worst. Stop casting her, stop defending her, stop watching her movies pls",Sam Sam,0,2021-06-17T06:47:01Z
8,UgyCA1z7CReFpRBPUa94AaABAg,About time that dozy Bint got her just desserts. Well done J.C.D. 2nd good to have you back sweetie,Layne Hankin,0,2021-06-04T17:13:07Z
9,UgxW2e60KD3thma0qTV4AaABAg,"We knew he was innocent, they said we were wrong",MISAPOLAR,3,2021-05-05T00:42:13Z
10,UgwukooUaZTPMG4FoM54AaABAg,"This trauma aged him, hate her for that alone.",Cotton Candy,1,2021-04-14T09:47:22Z
11,UgwwYfQD1cGNiJJMDf94AaABAg,The Sun is much worse and stupid than their Kings and Queens.,Bitcoin X2,1,2021-04-05T17:37:05Z
12,UgwsHQGgfxE8oLWHd6t4AaABAg,I subscribed,Robert Mofford,0,2021-04-05T05:07:35Z
13,Ugz141WbLXH-XDXwnuN4AaABAg,He was being stalked,susan,1,2021-04-03T08:43:32Z
14,UgzHb6J00Dny82tinap4AaABAg,Can everyone just cancel The Sun already?????,carol vieira,1,2021-04-02T17:06:15Z
15,Ugw3gbas0Eow6voFdgV4AaABAg,Welcome back Johnny Depp! We love you!,Tig Lilly,0,2021-04-01T23:17:07Z
16,UgzORmz_awUS5CVIOzV4AaABAg,"I can't believe Amber could do such horrific, evil things to him when so many women would feel like the worlds luckiest if they got married to him. Looking at his other relationships, it's obvious that he's warm, gentle and loving. I'm so sorry for his sake that he met the psycopath Amber Heard. She's pure evil and I hope she gets what she deserves. Karma.",Maavien,0,2021-03-30T10:29:51Z
17,UgygeuuG3Kjp3pxx52N4AaABAg,BIGGEST LIAR !,Patriot Blondie,0,2021-03-26T22:29:17Z
18,Ugx-ux6Jg57fEnJp7TJ4AaABAg,Thanks to this woman he won't be able to play captain jack sparrow in the new pirates of the Caribbean movie cheers Amber you've taken away the one thing I had left of my childhood,Chicken Noodles,0,2021-03-26T20:33:14Z
19,Ugz4RD2HwhwZ1s-IDF54AaABAg,"Yea even from the start when I seen all these allegations of Depp, I knew it was bullshit from the start! So I didn’t really even paid it much attention loool",Bugsy Siegel,0,2021-03-25T09:27:37Z
20,UgzpLbicrhmKimxVnXZ4AaABAg,She's very beautiful ... even Johnny couldn't resist.,Life's Abeach ,0,2021-03-24T06:25:10Z
21,Ugw4QpZe5NmIJg8RHFB4AaABAg,Johnny Depp is like irl Naofumi,That Guy,0,2021-03-23T03:01:21Z
22,Ugxh8vtWOpb2I4eko014AaABAg,Johnny may have won his case but his carier is heavily damaged,Placeholder 123,0,2021-03-21T07:13:14Z
23,Ugyh6Yg0QDu1rR8zYJF4AaABAg,Audio prof,Placeholder 123,0,2021-03-21T07:09:06Z
24,Ugwv8AQXDijqia_xQGd4AaABAg,Amber Turd pooping expert 🤣🤣🤣,Saksham Anand Agarwal,0,2021-03-19T05:07:10Z
25,Ugy0P3-9wxWJY9oHovl4AaABAg,"She lied about the abuse, she lied about the injuries, she lied about donating the 7 mil from the divorce, her father and mother sided with Jhonny Depp on texts, her sister said she was pressured by Amber Turd to lie in court, as she also did with a former employee... She is the one  that was abusive, she was arrested in 2009 for beating her girlfriend... The judge sided with her without any proof, she hired a famous private investigator to try and get any firt on J.D... didn't work, her legal team abandoned her... i can go on and on, but i think this is enough",Jaury Beltrão Engers,0,2021-03-12T02:54:10Z
26,UgxW266FajJJPXcb8kh4AaABAg,Elon musk the richest man on earth... Amber is targetting him next again...,Clarence Phan,0,2021-03-05T19:48:00Z
27,UgzJ4VZ4EYqD6KTJVGt4AaABAg,"True soul falls in love,, Bad Ugly soul lies,, selfishness,, lies may last awile, sooner or later things little by little start coming out,, 💜",Suzie Ramirez,0,2021-03-04T16:20:47Z
28,UgyJL1sArPQaJa83FAx4AaABAg,She's such a liar,Ms. Jess,0,2021-03-03T13:20:46Z
29,UgxtR5D4PLUitPfR1b54AaABAg,Justice for Johnny,SAMOANSTALLION1,0,2021-03-03T13:13:22Z
30,UgxfAa5XIlFuKGdtSQp4AaABAg,Yooooo hooo thieves and beggars hoist the colours high,firekitten is the best,0,2021-03-01T14:10:50Z
31,UgzxZSKhNGl_n_sCHTN4AaABAg,"When someone's ex is supporting them, you know how good they are",b b,0,2021-03-01T04:39:30Z
32,UgwEzZ91id26O-WGyj54AaABAg,I wonder what would happen if she did something like this to Jared Leto 🤔,P7314D14N,0,2021-03-01T01:59:47Z
33,UgwBvBRkVH8CPJD4uWN4AaABAg,I subscribed,Kim Nailes,0,2021-02-28T19:33:14Z
34,UgyHelaeJvQOcreMvaJ4AaABAg,She is the classic definition of a C You On Tuesday.,3D,0,2021-02-28T03:13:12Z
35,Ugyu6kkTBEayOqtFWTB4AaABAg,I subscribe,3D,0,2021-02-28T03:08:12Z
36,UgwWagsBEyrCaXOd1Qx4AaABAg,"I only hope Johnny gets justice,  as its long overdue. This guy has suffered much with all this shit and its time for certain people to take the blinkers off and dish out what needs dished out ""too the appropriate person"". God speed Johnny ! Come over too Scotland and we'll hook up for a jam, then sit down with a nice glass of single malt. I'll raise a glass to you tonight.",Derek Henderson,0,2021-02-27T18:40:07Z
37,UgxWEuZZ2Vc31g4NRsV4AaABAg,Whoever celebrities who didn't believe depp i will search it now and bash them so I got to go  cya guys!,miraculous Lucy,0,2021-02-27T10:50:49Z
38,Ugx2cdRE7g8rXNLLm4d4AaABAg,"Whatever entertainment or company take that  ⛏️ i won't ever watch it's movie , drama , trailer , advertisement , brands ow and if she ever open a business i won't ever enter it and buy things ow maybe I'll throw eggs if it ever happened",miraculous Lucy,0,2021-02-27T10:48:15Z
39,UgxUqs8CIa1ML--Puz54AaABAg,John what are you doing,JOHN YORK,0,2021-02-27T04:55:21Z
40,UgxPf-LqSZC-5XroEbB4AaABAg,"Amber was arrested in 2009 for assaulting her ex-girlfriend at an airport.

The only person who has a history of violence is Amber, and yet, society points the finger at Johnny, simply because he is a man",Lucas M.,0,2021-02-26T14:18:30Z
41,UgwRdjTn2b4nSRpK6b94AaABAg,"She was planning her retirement with that alimony 😂!Guess what?Keep on working (if you find anymore), coz no green papers are coming for free anymore Ms. Victim card!",Kamal Das,1,2021-02-26T10:41:54Z
42,UgwSHYL5nJIy5QzgcAJ4AaABAg,"Subscribed. She tried to tarnish a great actor and humble soul for fame and notoriety. She gained the fame but in the worst possible way:as a liar ans manipulator.
Well done Jack Sparrow.",Thomas Stitts,0,2021-02-26T03:45:59Z
43,UgySIpVkBvOfikgMWo14AaABAg,I subscribed!!!,C J Flowers,0,2021-02-25T19:03:25Z
44,UgxJoT0vcmcyskO6biZ4AaABAg,At some point on this place call earth we all come upon a demon in human form.  Am elated that you shook yours Johnny - God bless.,Stush01,0,2021-02-25T12:18:42Z
45,Ugx-UkhSikxHjeRX7p14AaABAg,So what's the progress on this guys? Only seeing articles on court rulings and legal cases failing for johny.,Maised Sabbir,0,2021-02-24T22:51:41Z
46,UgxF_p8NgW1ZJ44iflZ4AaABAg,"yet, he lost! She is the abuser, but he lost! It's BS, and I'm saying that as a domestic abuse survivor who recognizes narcissistic abuse!",M.B O,0,2021-02-23T20:53:55Z
47,Ugz22WRS4RnkUG0JdWF4AaABAg,"I would take him 🙋‍♀️ 
I don’t see him being abusive. Only to alcohol & meds.",Agatha Wysoczanski,0,2021-02-23T20:44:00Z
48,Ugz4r-sNOGvxkZWRxax4AaABAg,No wonder the first time I've watched her in Aquaman I never liked her portrayal of the role. There's something in her that I don't like at all. It's different when an actor is so good at making me dislike or love the character which Johnny is naturally a master of.,Dark Bloom,0,2021-02-23T18:21:57Z
49,Ugyq7Rqn73yjSIix-Sl4AaABAg,Is it going to be worth it for her? When shes broke and blacklisted is she going to be happy she did this?,Brittney Herrly,0,2021-02-23T18:09:11Z
50,UgzzXn2XYpVCvsziA3l4AaABAg,Johnny Dep has become such a sleeze ball. He looks and acts like a junky.,Kristyn Sotelo,0,2021-02-23T08:15:29Z
51,UgwPMRV1obixgVQOO3V4AaABAg,"In this case, wasnt JD lost this case in Oct 2020? JD v a newspaper co? Or was it a different case, Amber Heard v J Depp?",muhammad fadzili muhammad tahir,0,2021-02-22T21:16:03Z
52,UgwZpCXJEYYEj0N-Mad4AaABAg,I subscribed.,Noel Wood,0,2021-02-22T07:17:34Z
53,UgyYT7j-7uRDolckeDB4AaABAg,"The Sun has always been a rag and its been around for a very, very long time. Shame that she was seeing some guy  from that paper when they wrote that articial.  She seem as if she will do anything to cause a problem . HHr friends aren't true friends. If someone is a true friend they would want to get her some help instead of telling lies. The lies they tell only makes them look bad. You know once you are caught lying its hard to get people to believe a word you say.  Drugs and alcohol doesn't make one a wife beater and assults can be perpetrated by women! I say with all the evidence out there you'd have to be a fool to believe this sad woman. Funny she's on audio saying she wasn't after any of his money or possessions but we see she is a liar on that fact also. When women lie about abuse they make it so much harder for true assaults to be believed. Prayers for her cause she truely needs some attention but not the kind she is seeking. One never knows if she continues this behavior one of her victims may not be so lucky to walk away from her abuse.",Regina Delavern,0,2021-02-22T05:29:11Z
54,UgyEX9LY-JVC5aEuDdt4AaABAg,That's why Disney owns  Johnny Deep an apology.,Roberto Tamesis,0,2021-02-22T04:27:50Z
55,UgxIKAHEeJJLf8QjSG54AaABAg,Johnny depp is not a wife beater,Sarah Clark,0,2021-02-22T02:08:20Z
56,UgxVjsDgL31CnwbL04h4AaABAg,I subscribed.,Brenda Shelton,0,2021-02-21T02:26:34Z
57,UgyKW6XwDrOj56bIZCZ4AaABAg,Subscribed.,Tammys Tarot,0,2021-02-20T23:20:47Z
58,UgxJkICBcuPOa5b7Ojp4AaABAg,Heard the turd 💩,JK,0,2021-02-20T21:44:20Z
