,id,comment,author,likecount,publishedAt
0,UgzoPjxAFGAzKwIRkOl4AaABAg,fuck u amber,Rasec Andrei,1,2021-02-14T03:17:41Z
1,UgzlYbKT7Pqtu7aBWp94AaABAg,"Such behaviour as she is demonstrating in video in Europe is considered as violence. And obvious here that she is real #abuser that JD had to deal with while hiding in bathroom. It's sad that he wanted to protect her, she is really mental #JusticeforJohnnydDepp",Vaida Elena,0,2021-01-25T18:35:54Z
2,UgztBsot5Ex_C5mb7ad4AaABAg,"This aged like gold. Her entire body oozes physical and emotional abuse haha. Imagine supporting something like her? Lol. Anyone who acts like her, man, woman, trans, white, black, straight, gay etc. Anyone who acts like that is an abusive scumbag. Amber Heard hahaha",Madame Feast,1,2021-01-07T03:07:17Z
3,Ugxs5odnVUSuOeETJlN4AaABAg,I'm sure she was tempted to beat Johnny and everyone around her😗,Noxie Nay,1,2020-11-14T14:30:16Z
4,Ugx1zKLyrVI3rbGe2WV4AaABAg,She probably beat him up after the vid for pranking her,RODRIGO ODÓN SALCEDO CISNEROS,1,2020-08-20T05:45:39Z
5,UgyW2aIMCXOZOMlAppd4AaABAg,He was crying out for help...He wanted to show what she was like....ie that shes a psychopathic bitch.,Lola Twinkle,0,2020-07-25T17:50:10Z
6,UgyRDJprl94CX0dkEeF4AaABAg,Interesting how the full episode doesn t come up.,Cheryl Cold,3,2020-07-25T16:02:15Z
7,Ugxk4gjzOabBHouwL4N4AaABAg,"She the type whod eat you, if she sees your weak and will stab you in the back. Scary woman.",Dixie M,3,2020-07-22T11:54:16Z
8,UgwnnCmQ6wGM_WzkMvt4AaABAg,"She must be fantastic in bead.   Good grief that is one cruel B****.  Can't believe mr Depp married her, considering the gang of ""girls"" she hangs out with and look at this attitude with the police.",john gillon,0,2020-06-07T13:47:10Z
9,UgxRwvuOslYVAwJoOfJ4AaABAg,This didnt age well...,Kriegtime101,9,2020-05-24T17:48:19Z
10,Ugy5SatzgMWuIEx4ymV4AaABAg,"Her monsterous attitude was going to show up if this kept going on, probably did but they cut it off.",John,32,2020-03-28T02:33:43Z
11,Ugwm6ybxB3QXibfsLcR4AaABAg,"On this video you can see she's an aggressive person. The way she is looking to Johnny is from any who want be dominant over other people. In fact she hit the father and Johnny. 


Say no more.",thedrummerboycr,73,2020-02-20T04:53:45Z
12,UgzQxSg46U9qwLh1szd4AaABAg,Are you crazy? Turn that fkn  background music off!,Ajinkya Konarde,0,2019-06-08T06:15:06Z
13,UgxXIBFJe3OPgpHOGRh4AaABAg,Johnny is an angel 💕,Nagashi Ra,28,2019-04-23T13:49:19Z
14,UgwBtXnMeGuOwsBPvop4AaABAg,"She's beautiful, but Johnny deserves someone better..",xLETHALxTACTIX,10,2019-01-11T08:55:47Z
15,UgxYLhFDyK-m0dNgtYR4AaABAg,"At 1:15 Johnny instinctively backs up when Amber hit him as a joke. That is a normal reaction from someone who is being abused. Johnny was not the abuser, Amber was.  It is a known fact too that some abusers try to convince others that they are the victim. Domestic violence is not always done by men,  a lot of women can also be abusive towards their husband.  Knowing that Amber has had an history of domestic violence toward one of her ex girlfriends, I am not surprised that she also abused Johnny.",LECAPITAINEJACK,170,2018-08-10T16:48:21Z
16,UgxbWnlJG06s4XAcG3p4AaABAg,who would not recognize the man with the cellphone? What a bad actress I know she knew,El verdadero canserbero,4,2018-01-10T04:21:25Z
17,UgyQkmN2c53Xv7sqOu14AaABAg,The way she talked to johnny was pure disrespect,Sophie Faulkner,78,2018-01-06T21:01:16Z
18,Ugx22EdhtpaP98oVvFZ4AaABAg,😂😂😂😂😂😂😂😂😂😂,Gamzenur Bayraktar,2,2017-08-25T21:42:01Z
19,Ugh9QLR4KJHGwHgCoAEC,She could be his daughter. It's disgusting,Standing for truth,0,2017-06-03T14:49:57Z
20,Ughrqbn2eVj8X3gCoAEC,I like johnny more than Amber she can't get a joke right at all,Ailani Farris,22,2016-07-30T05:27:00Z
21,Ugj099BDILJHr3gCoAEC,Amber and Johnny made such a great couple. Maybe they will patch things up after all the media hype settles down. They seem so in love in this clip. It's too bad they didn't have children together. Their children would have been beautiful.,Pollyanna Principle,0,2016-07-24T21:40:48Z
22,Uggy57Iv1qFdv3gCoAEC,She's such a beyotch!,Julie A,12,2016-07-23T22:05:32Z
23,UggGJ1XkvXJ48XgCoAEC,"which one is her dad, the cowboy?",darkbendover,0,2016-06-20T17:07:12Z
24,Ughn9XKdFsYOJHgCoAEC,Amber the gold digging heard.,Chinese Covid Anal Swabs,67,2016-06-17T22:04:23Z
25,UghJTX_-MCBaI3gCoAEC,bitch Amber,JEINA LAURA PACOSTE,9,2016-06-04T18:49:55Z
26,UgjsNI9TMx16dXgCoAEC,These 'people'Heard & Depp are so fragile and their surroundings often threaten to swallow them whole...they have no control so obviously over their situation and rely on childish behavior to make the 'police'  think they are in control!!!! Its a shame and it is also sad that Amber flips the bird and Johnny doesn't even move to shield her from the perceived threat so we know whats gonna happen when they get home...J gonna beat A's ass but good!,JL Music2myears,0,2016-06-01T18:08:46Z
27,UgjrXTlyi3Bka3gCoAEC,"If someone was beaten by someone it's propably was Johnny by Heard, not she by him! I'm sorry for my bad English.",Kate Pines,67,2016-06-01T12:06:43Z
