,id,comment,author,likecount,publishedAt
0,UgyWYCQS7evmvfmJS-N4AaABAg,Are you going to see Aquaman 2?,InformOverload,94,2021-03-19T17:03:31Z
1,UgxueJBxNOJkXUtDLu94AaABAg,"Guys, quit getting clickbaited. There isn't a single thing in this video about Momoa defending her, he seems neutral to me. I'd say he's waiting to see what comes out, but as of now, he very much seems unhappy with her being there",Twoswordsdrizzt,0,2021-08-06T20:57:49Z
2,Ugyj57EYQJn20ZVZhK54AaABAg,"I wonder how he feels after hearing about that police bodycam video of officers inspecting Heard's ""destroyed"" house...",Austin Berry,0,2021-06-13T00:57:35Z
3,UgxKsoVyNKnCNvSSzGt4AaABAg,Amber heard es hermosa😍🥰,Phasma+,0,2021-06-08T20:07:10Z
4,Ugzum6kk1s3god1OT-F4AaABAg,Why wouldn't he defend her? He's got movie tickets to sale.,Cedric,0,2021-06-01T19:25:25Z
5,Ugzd64mdV7T4tigF52B4AaABAg,Oh Jason I've lost respect for you. but I guess you have a family to feed🤮👎,Rachel Olson,0,2021-05-30T14:56:07Z
6,Ugz4bx6uKXOHWkzp6-94AaABAg,pirate all of DC's movies until amber heard is removed.,lil euf,0,2021-04-29T20:44:50Z
7,Ugz2-gJSSeSsUQ3kghp4AaABAg,Well I liked you Jason. Liked.,Smita,0,2021-04-20T06:30:30Z
8,UgwDXEI_MSk7QkEKF2J4AaABAg,Sack here,Nick white,0,2021-04-15T15:34:59Z
9,UgytonoSS5GVWFacgPl4AaABAg,Tbh idc about any of this I’m just a dc fan in my eyes I see aquaman and mera not Jason o moa and amber *turd* I meant heard.,Cool kids in school😳,0,2021-04-14T19:45:03Z
10,UgzY9Ynq8CwmQfP6W4p4AaABAg,What did he say exactly? This is pure clickbate,Nita Shepard,0,2021-04-09T20:58:09Z
11,Ugw4cIPwvjCyZw_sPsV4AaABAg,All he wanted was to love her.  Your sickening amber heard,Cburke502,0,2021-04-08T03:50:19Z
12,Ugw4WlHPY6QpNS5UInp4AaABAg,She’s a piece off shit but she’s a great actor and enjoy her movies and wouldn’t be the same with out her in the movie,shazlfc ronaldo,1,2021-04-07T03:02:20Z
