,id,comment,author,likecount,publishedAt
0,UgzfgtzQwSbYaDz_kyZ4AaABAg,She is so high he’s struggling to hold her up,Lisa Ainslie,0,2021-11-20T13:57:22Z
1,UgyW-N2XPFnMBCUL4ph4AaABAg,"All Google photo's and other media photos & Videos of Amber w- Johnny should be removed! That Ship Sailed long ago!
He Is well over that Illusionist and it feeds the Goal for Status (AH) planned ahead!",PJ,0,2021-10-30T15:47:38Z
2,UgyIu952jMJPA6Rx3kJ4AaABAg,Is she drunk or on something?,Jeanne Cihla,1,2021-08-20T20:52:22Z
3,UgyKmVtXiVfxuVzthY94AaABAg,"if anyone disagrees with me, Ann, tell me now!",Ann Ponder,0,2021-08-01T21:33:02Z
4,UgwntuPHlsvO2qOai_Z4AaABAg,he takes from me.,Ann Ponder,0,2021-08-01T21:32:03Z
5,Ugy1MiPLFarakq3eL_d4AaABAg,"Bitch n abuser she does look drunk she never loved him married him to further her career you don't abuse someone you love n she didn't love him dont want to see her photos would rather look at Johnny the sexiest man alive in my book  his mother didn't like her, his kids didn't like her she's lied on him all the way around she cheated on him , cut his finger off all his friends didn't like her she's trash ,she shouldn't have any roles at all she's should be fired from jobs just like they did Johnny hope n pray he wins his Virginia case n gets his roles back n she's in prison where she belongs for perjury .",Eileen cole,1,2021-07-21T17:10:39Z
6,UgwAuKB5a8GqyXwPMbV4AaABAg,"Yup, she's drunk & still telling him what to do. 

Evil B*tch",Ella Rose,1,2021-05-31T22:04:18Z
7,Ugwjo-9CjEVEC7Sj_DJ4AaABAg,Stoned,Pretty Reckless,1,2021-05-14T20:44:27Z
8,UgxsewwJY-OIofSq5YR4AaABAg,She was like drunk and she was gnna Fall Down But Johnny saved her,Sevval Karaman,8,2021-05-12T11:43:49Z
9,UgzeTt72ysHAjDG3Fpd4AaABAg,JD 😍,smartanki updates,1,2021-05-07T05:18:58Z
10,UgxBhUaMbXsq17y_RhF4AaABAg,Omg you can just tell he wasn’t being him self and he had to force him self to smile because he was in front of all them people sad,Dunamis Espada,7,2021-04-16T06:29:49Z
11,Ugw4V7xixPAIWGE5rit4AaABAg,She is ugly just don’t understand what Johnny Depp saw in her period glad she out his life and justices for Johnny Depp,Dunamis Espada,1,2021-04-16T06:25:05Z
12,UgwwLNxrrKH8q8OaX9B4AaABAg,I don’t see now anyone can even see Johnny depp in this video with how stunning Amber heard is in that red dress !!!,Dave Gott,2,2021-04-14T06:08:59Z
13,UgwgssDrN6IK2Q_PUUh4AaABAg,"Poor Johnny, I am praying for you everyday that you win the next court case...Praying..You never deserved this and hope she gets jail time for the lies.",Sierra Parker,22,2021-04-09T05:49:31Z
14,UgwtMVulnPC9TEBfHWN4AaABAg,"She's the definition of ""darlin, I'm a nightmare dressed as a daydream.""",✨A n t o n i a ✨,46,2021-03-27T12:35:14Z
15,UgwsIn88XC8MhyZeSMF4AaABAg,He looks so awkward and cute,Sarah Jane,2,2021-02-21T04:05:17Z
16,Ugzsritf04slVXml_Z94AaABAg,anyone noticed this? all this time she made him angry and on 2:18 she pushed him and then on 2:25 Johnny hit the wall,Регина Меликян,0,2021-02-19T11:03:32Z
17,Ugx66BeJIcbJL9gODl14AaABAg,I dont feel love here,JJ,0,2021-02-18T14:48:11Z
18,Ugy9-RE3DNBQKDFBdrF4AaABAg,She looks stoned,Jo Morgan,9,2021-02-17T02:36:14Z
19,UgxjS3Qi7NtESIFGo6p4AaABAg,Their both out of their nuts,Freddie M,0,2021-02-16T06:30:15Z
20,UgwM27pOpmsZ1QNU8Tl4AaABAg,"So awkward...it seems she's quite drunk and he's trying to get out of an uncomfortable situation  as smoothly as possible. Even so, she's the one trying to control him! Pulling his hand towards her and allocating him in the exact spot  next to her side to get ready for the photos she so much loves, even when she's drunk...",M Pineda,17,2021-02-14T10:56:24Z
21,UgxBoEiOPydQLamaUV54AaABAg,he deserves so much better.,Tin,16,2021-01-27T19:39:27Z
22,Ugxf2gxQJjtHwfP6Ui94AaABAg,If she wasn’t such a crazy abusive person they would actually make a good couple,Maria Mendez,10,2021-01-13T18:07:26Z
23,UgyEzLTmbMKOMY4KD4Z4AaABAg,They don't like each other at all,Nadia Muhammed,1,2021-01-10T11:29:37Z
24,UgyJ5ccjAsP2ry6mfFN4AaABAg,You are a liar amber turd! Justice for Johnny!,Jeffany Joralemon,1,2020-12-26T06:10:48Z
25,Ugy8clcEAf1KdEf1wmF4AaABAg,She's the glitch in the Matrix.,Shey Shah,6,2020-11-12T10:19:18Z
26,UgzO1DSudlNhsrKc39N4AaABAg,amber heard is a non actor of xero talent...,esquibelle,5,2020-11-07T00:12:16Z
27,UgzanZ7CErZTWc_uOEh4AaABAg,bruh shes not making him feel uncomforable!!!! there literally surrounded by people yelling at them....,TThor,1,2020-11-02T19:30:50Z
28,Ugyt4UxSvCKY47aevZN4AaABAg,Damn so many experts and CIDs down here lmfao,The Strongest,8,2020-09-16T16:53:57Z
29,UgxTT0NighXV-YQMSkJ4AaABAg,He's trying hard to put on a smile. U can tell he is uncomfortable,PureSparkles22,92,2020-08-14T00:29:50Z
30,Ugz5L3ez8mdExo7NA8p4AaABAg,He seemed a little uncomfortable with her here...,C J,27,2020-07-31T06:21:53Z
31,UgzaiZH1HdV4yAU3hit4AaABAg,Its a shame she lashed out... they made a sexy couple,Kaylee Marceau,5,2020-05-07T02:17:53Z
32,UgyLQ7NstvMGy59-BSZ4AaABAg,"I don't think they were doing well anymore, many fights at that time ... It is clear that they are pretending that everything is fine.",Rejane Lima,16,2020-03-27T05:59:21Z
33,Ugydrc5s3MUbJBipPeJ4AaABAg,"She seems completely out of it, wobbling around, stoned eyes. He’s propping her up.",NuggingTheDumb,49,2020-02-03T12:07:11Z
34,UgxN1__twpOPWENXbWF4AaABAg,Psychotic bitch.,Jess V,5,2020-02-01T23:20:08Z
35,Ugx2X_5EJWYTVDCna0t4AaABAg,I get use night shift while I'm watching this video 😑,hussein romantic,4,2019-09-28T00:46:53Z
36,UgyN7lbAMgQ5kV9EY6Z4AaABAg,"Shit, that sucks",Quetz_Al,1,2019-07-13T17:22:06Z
37,UgyWFmwC_vR5ktKJMN54AaABAg,"Did she even ever liked, let alone love, him? Why do i get the feeling that her face screams ""ugh this dirty old man""?",jes,81,2019-04-15T07:16:25Z
