,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxlVS30nH_BLpzZCJx4AaABAg,Meher Gupta,She's a narcissist. I doubt she cares.,2021-01-06T17:43:49Z,6
1,UgxwPDWk8BYZJmG0Rnt4AaABAg,Seth Erin,Stop! Let someone else get a word in,2021-01-06T10:30:33Z,0
2,UgyzWPGVVrBwwuYLkbR4AaABAg,Dragongamer 7,Dislike number 181!,2021-01-05T23:16:45Z,1
3,Ugz7a963cK5tJO2nCod4AaABAg,Sangue Guerriero,💯✔️,2021-01-04T19:52:26Z,0
4,UgwMdERD-7YBbSsfVJR4AaABAg,Sangue Guerriero,I pray for Johhny gets the justice he deserves 🙏❤️,2021-01-04T20:04:21Z,0
5,UgxCridM92-k9W-gtxZ4AaABAg,Sangue Guerriero,📶🔊 loud and clear,2021-01-04T19:59:21Z,0
6,UgzM_lH5s0HYfS3QEeJ4AaABAg,Dragongamer 7,I feel like they want to give us videos to dislike. This is great!,2021-01-05T23:16:09Z,2
7,UgzM_lH5s0HYfS3QEeJ4AaABAg,Sangue Guerriero,I agree 💯✔️,2021-01-04T19:44:48Z,2
8,Ugx6AtPv-TNTEpto8C14AaABAg,Sangue Guerriero,I agree 💯✔️,2021-01-04T19:48:31Z,2
9,Ugxh9d1kmaIDpCUfkJ14AaABAg,Sangue Guerriero,Sadly some people just don't care  for others even when all the evidence is right there to see. I pray justice for Johhny 🙏❤️,2021-01-04T19:47:03Z,2
