,id,comment,author,likecount,publishedAt
0,Ugx-9x9pkmaxciFwSWR4AaABAg,I wish i could use a time machine and stop his meeting with Amber. 🥺,Anonymous N,0,2021-07-11T11:35:48Z
1,UgxfPFl9mP-dTZVciCx4AaABAg,Oh for goodness’ sake………!!!!!!!!!!,•Nebuliqque•,0,2021-06-05T11:44:30Z
2,Ugw4RF4r3Pxy7HYWOO54AaABAg,1😊2🤮,Agathe Boudaud,1,2021-05-01T16:30:01Z
3,UgwJYciHLWNFK2ZSUqB4AaABAg,I wish I could turn back time to he wouldn't marry amber.,John Depp,3,2021-03-15T20:30:54Z
4,UgySI3g2qWGISBgYw8h4AaABAg,disgusting amber deaf,XYLO,3,2021-03-07T12:58:55Z
5,UgxxPCNHQrj8aBxrYXV4AaABAg,"I reckon he was standing there saying , I shouldn’t be doing this.",Sam Zak,3,2021-02-02T12:45:09Z
6,UgwFwOWpgmam2929l_B4AaABAg,MARRIAGE to Amber Turd was Sadly Beginning of Johnny Depp's End I wish he turned Down Turd in first place this would have not Happen,Venom Neff,6,2020-12-23T04:28:57Z
7,UgwTHK-jhUQyGUWXy6N4AaABAg,Johnny should never have married that amber hurt at all nothing but a money grabbing gutter snipe  I hope her career is Hollywood  will be over soon not able to  regenerate  her career  let it blow up in to pieces  never to hear from amber heard  again good ridence  to bad rubbish 🤩🤩,Maureen Kinross,10,2020-12-12T07:33:15Z
8,Ugzwt09akM6QKGFPbQt4AaABAg,His second marriage with Amber Heard was the worst decision of his life 😞,Bai Chakraborty,63,2020-12-11T06:32:33Z
9,Ugz7fbTgtGEmlcX9_4N4AaABAg,Second marriage is what Johnny D. will regret for rest of his life.,KANAN NAKUM,24,2020-11-11T18:22:27Z
10,Ugw6Fy1ONxry8ZLwnXV4AaABAg,Love you Johnny ❤️💖❤️,Jeane Alejo,4,2020-11-04T13:26:24Z
11,UgyYKZ7bIhb4ACyrWCR4AaABAg,Just looking at this makes me sick!!!! Just want her alone for 5 minutes!!!!,Star1 Slate,16,2020-09-14T08:15:21Z
12,Ugyyt2phWABKYozZWyJ4AaABAg,MALE ABUSE,ssssSTopmotion,11,2020-07-08T01:33:02Z
13,Ugyw_oxIq5F3hV49Bqx4AaABAg,"lori=loving darlin’
amber=fucking bitch",Paulina,0,2019-05-29T19:21:58Z
14,Uggt4rB64IWmbHgCoAEC,Goooooo Lori boooooo amber,Nicole PB,29,2017-04-05T23:51:47Z
