,id,comment,author,likecount,publishedAt
0,Ugw2cByQJZAm9LNjrSl4AaABAg,Classic sociapath.She copies normal human emotions on her face.,Kelebek,0,2021-10-23T13:50:06Z
1,UgzE_a31eRjuaJDx3Ul4AaABAg,"When I see her tears, my eyes fills with tears, I love you Amber Heard ❤",SHREYAS,0,2021-09-22T04:56:18Z
2,Ugzu7setHVxghVMitbR4AaABAg,I see no tears I only see sweat,Eli Sa,1,2021-07-10T15:29:00Z
3,Ugx4jE9SEUMzFyiRSNR4AaABAg,Wow give me a break fake self amber,Dunamis Espada,1,2021-07-09T05:07:05Z
4,UgxfzNWN0HC9uodPXXt4AaABAg,😂😂😂,Karen Zielke,0,2021-06-19T03:57:22Z
5,UgxQyVBljoBGZ6Hu7c54AaABAg,0:00 correct me if I'm wrong but it looks like she is smiling when her head is down and starts crying when her head goes up,Fearlessblade70,0,2021-06-07T05:59:56Z
6,UgyDZgQisHuAyhFzEx94AaABAg,FAKE TEARS🤡 Disgusting,K-C,1,2021-05-10T09:11:12Z
7,UgzmFnEY48W54N0xoDF4AaABAg,Those Tears Are 100% Fake,Wanda Ivanova,1,2021-05-01T14:08:54Z
8,UgzU3jUcKlWJygNpGMN4AaABAg,Never seen her making charity by herself after Johnny 🤔,Arianna Gila,0,2021-04-14T07:45:08Z
9,UgzBFEdx2JKorTVPHdt4AaABAg,"She's a fake and a phony!!  looks like everyone has caught on, Amber.  We know you are the definition of a gold digger - and that's the best thing someone can call you. Also Childrens hospital is still waiting for the money you promised.  I didn't realize she was laughing until i saw the comments...",Rock Candy,0,2021-03-09T23:57:55Z
10,UgxP57GeT3zcfHILTDx4AaABAg,I liked this vid jz coz of JD,Amayuru Wadanambi,0,2021-03-07T02:35:07Z
11,Ugx-u37tOF8n8OGDksx4AaABAg,"Touched my arse . She's putting it on compared to the way JD is,  so natural with kids . Shes a mad trumpet & doesn't give a shit about anyone bar her, another thing that gets me, she stalked his ass all the way to London, why ? She didn't have to be there ., at all  .",Freddie M,2,2021-02-23T06:09:00Z
12,UgwCfM0xqT3kKdoJmGl4AaABAg,"Donde esta el dinero que hibas a donar para los niños enfermos,eres una abusadora y mentirosa tendrías que estar cancelada de todo.",June Contrerasmendez,0,2021-02-20T19:07:18Z
13,Ugyk4RhrbBraQQAQV954AaABAg,Well idk why if she’s such a good person then why not donate ur money like u have promised. And don’t blame it on Johnny cuz we know u went on a vacation right after the UK case,Song Henry,3,2021-02-19T03:52:49Z
14,Ugz4_EYfaGZrmQ0Z4Pt4AaABAg,She was caught lying about donating $7 million to charity.,Issa M,2,2021-01-09T19:23:05Z
15,Ugw2ZCKCrQyqa1KrTXV4AaABAg,She was laughing before they start to take pics. She is smiling at the beginning of the video.,Andreza Ventura,1,2021-01-06T06:12:39Z
16,UgwV4LMaGemSmkUhd8Z4AaABAg,she deserves to be slapped,diewaaa oriakhilll,0,2021-01-05T21:21:10Z
17,UgyBwjBC81rhaZSgEp54AaABAg,0:15 Remove the glasses..... Captian Jack Sparrow look ready😀😀,Nidhi Malik,0,2020-12-31T18:58:11Z
18,UgxNi_2itP6MEvO5E-Z4AaABAg,He seems genuinely happy and she seems like she's doing it for the fame. It's so obvious.,Kebblot,9,2020-12-29T14:09:03Z
19,UgznM1FGu3h4H8hEMFJ4AaABAg,I feel sorry for the people who been touched by a TURD,SAVUFILMS,1,2020-12-29T03:42:59Z
20,UgwHtKRxAm8HyglajfJ4AaABAg,"Crocodile tears. A nasty, sociopathic person she is.",scimg,1,2020-12-28T04:27:17Z
21,UgyKSCPZGoQI5IcheeR4AaABAg,You are a liar amber turd! Justice for Johnny!,Jeffany Joralemon,1,2020-12-27T08:11:47Z
22,UgzG_HtLCbYHJnUuoLV4AaABAg,Omg what a fake arse bitch,Diddy,1,2020-12-24T22:55:12Z
23,Ugz67aMz3w7UDvNcPOd4AaABAg,👁️💧👄💧👁️,Abhishek SINGH,0,2020-12-22T10:03:32Z
24,Ugz0k8mv30y-TV2GGQ94AaABAg,"Omg, my two absolute favorite  entertainers in the same place at the same time, and I missed it! 😮😣😨😰 Alice Cooper and Johnny Depp!😃😻🎸",Debra Conner,3,2020-12-21T10:48:20Z
25,UgwCbckp4I5TKz52ttB4AaABAg,"You can bet your bottom dollar it was Johnny’s idea to do this, Amber would never think of doing along those lines, she tagged along and when she realized the cameras were there that’s what put a smile on her plastic face.",Wendy Gliddon,10,2020-12-16T19:04:10Z
26,UgxOgqdapMPN8Bhfqm14AaABAg,"Lmao ""in tears""? There was no tears xD
The lady beside her was actually crying, she forced out her acting skills",*M A R S*,2,2020-12-16T05:48:49Z
27,UgyOqvlJ8nSVKODxAIt4AaABAg,Fake fake fake!!!,A.S.panther,1,2020-12-13T12:26:17Z
28,UgwhkmKNHKxm5b3rykd4AaABAg,Amber Turd shows too much plasticity here LOL.,Erica Simagala,0,2020-11-30T19:11:42Z
29,UgxB71XTIAhg1L32--14AaABAg,"Arh, she can act a little then? 🤔",kelly fraser,1,2020-11-28T19:57:58Z
30,Ugyy7bXYLrdUd2jsg6h4AaABAg,That's constipation. Not tears.,Karen,0,2020-11-25T05:45:05Z
31,Ugwte17kDfgr_0_ago54AaABAg,She is so fake 🤬🤬,H Ibrahim,1,2020-11-16T11:54:16Z
32,UgxlpzZUaYhDsgbEI0N4AaABAg,"You can see his eyes light up when he talks abt it and u don’t see that with amber, for her it’s all show for the camera",bridgetm83,7,2020-11-13T05:32:45Z
33,Ugw_booYlK9ZJtL_0il4AaABAg,"Sign this petition to remove Amber Heard from Aquaman2
http://chng.it/zC7hVxBCnX",Ghazaal_MJJ,1,2020-11-10T12:33:36Z
34,UgyHam4rO6LVTvjZizl4AaABAg,"What tears?? I don't see a drop of tears, just an act. She is so FAKE.",KANAN NAKUM,1,2020-11-02T00:16:18Z
35,UgxSO9AR9lL_B0ByuVB4AaABAg,Fake amberheardisanabuser,Nooney Love,2,2020-10-16T04:43:11Z
36,UgxwpFuWeJfoaUHY2YZ4AaABAg,Çirkef karı,Ecem Özçiçek,0,2020-10-14T14:30:43Z
37,Ugz756qYh3WmFAN7sVx4AaABAg,"She‘s so honest and open, while the opium addicted monster she married has the eyes of a serial killer.",Thorax Pain,0,2020-10-10T13:36:00Z
38,UgymXNm2NA5kGQ7vi4h4AaABAg,What? Okay like what? Please change the thumbnail. She can never be brought to tears unless it's fake.,Fire Phoenix,0,2020-09-23T18:57:03Z
39,Ugx9SgMFA2jvsIzQjCR4AaABAg,"So when JD asked Amber why she came to Brazil, this was why, it’s all about her and her publicity. what a despicable excuse of a human being.",serina delmar,2,2020-09-07T12:13:21Z
40,Ugzvo6-L7NvZ6_RhCfB4AaABAg,Fuck u bitch,nada,2,2020-08-03T02:58:52Z
41,UgyBmzcC92fxqvpn8XR4AaABAg,"Yeah fane tears like her lies 
Ofc johnny is being real but not amber",FishnetGloves,1,2020-07-30T17:17:23Z
42,Ugy4E50shDKJtXag6O14AaABAg,"Mentirosa, estaban por él no por ella, y ella se la pasó hablando, mentirosa",Scarlet Hernández Martínez,0,2020-07-29T00:56:28Z
43,UgwT5hO3dWLbkHk62Y54AaABAg,Shes so phony and fake,The Snail Tale,2,2020-07-22T21:49:15Z
44,UgzcN4FSeZdL2HGgiHh4AaABAg,Ohh lord ...look at the fake tears of Ms Turd,Melina Gurung,11,2020-07-21T05:53:18Z
45,UgydYi5B4hhhPmaNQs94AaABAg,She even admitted to hitting him in an audio and said she can't promise that she won't do it again.,ssheps007,14,2020-07-15T20:56:20Z
46,Ugwjv_9bQHz8OTh8wLN4AaABAg,She wants attention!!!!,Wendy Bryant,1,2020-07-15T08:55:49Z
