,id,comment,author,likecount,publishedAt
0,UgwBqd2wggxI_eRf6MR4AaABAg,Best reading I've heard on these two! Thank you ☺,Cherry Cupcake,1,2021-07-12T09:11:50Z
1,UgwAMD0lwu1W26yypZx4AaABAg,Please do one now since the baby? I’m seriously concerned for that little one. What are her intentions for this baby? Let’s all send good healthy protective thoughts on the little one,Vannee242,1,2021-07-07T15:08:10Z
2,Ugz7DLNFN_WbSjbkxYZ4AaABAg,"Hello, I love this video thank you for doing it. Thank you for seeing the truth about Amber and how abusive she was towards Johnny. BTW you look like Lady Gaga! Your adorable",Elizabeth Pfeffer,0,2021-06-16T16:55:48Z
3,UgykGr3uehdiX4kRsAJ4AaABAg,Yaaaay Johnny !  Booyah b-yatch !,Lisa Davis,0,2021-03-10T04:49:57Z
4,UgyTZTw3uUL80xTjAot4AaABAg,"Wow!! Just wow! You cards didn’t lie. Did she have any idea how many women would die to be with Johnny? Shoot! Even I would’ve loved to have gotten with Johnny, and would’ve loved him regardless. It sucks to be Amber, but she brought this all upon her manipulative, sociopathic and narcissistic self.",Roger M. Rivera,4,2021-02-28T03:17:07Z
5,Ugxny2hvNTRBVAvdUaJ4AaABAg,The two powerful men in Hollywood who are close to Johnny & who will blacklist Amber Heard... Al Pacino and Tim Burton were the first two people who popped into my head. Or maybe even Jerry Bruckheimer!,Hannah,5,2021-02-27T06:20:24Z
6,UgxrFuBDOp-v6OhRuRt4AaABAg,I could not understand how Johnnie got fired from his jobs because of his relationship. Didn't he get his finger tip cut off?? I thought the way this went down was wrong.IMO it felt like Hollywood was getting him back for something he did in the past. I think in some cases men get a raw deal.,Yes! It'sMe,1,2021-02-20T18:27:58Z
7,UgyVTXIjI_sqm9OY9qt4AaABAg,Wow Bella you predicted it😬👍🏻,Gabriela Ruiz,2,2021-02-17T02:48:12Z
8,UgwP1L4LEDel5pBfP8d4AaABAg,"Milf bewbs.

Lol.",Josh Morris,0,2020-12-26T04:30:11Z
9,UgwHOZB-yPvZtdoOuwt4AaABAg,Amber turd can go to hell,Jonas Nordgren,1,2020-12-22T03:47:56Z
