,id,comment,author,likecount,publishedAt
0,Ugx-ld6hHKhMaZLCgh14AaABAg,#JusticeforJohnnyDepp !!!! 🤘❤️🌍 Long live the king 👑 .......,TH@T PE$T!!!😜,0,2021-08-07T17:40:36Z
1,Ugws2VeBPYfRrhnOyCJ4AaABAg,"Let's talk about WB who has their employees sign a NDA would they sue if broken? Let's talk about WB and the other moguls who have censored what the public cannot see, for instance,  a real life tragedy of importance vs a fantasy fish movie. Oh yeah, director of said fish movie says fans are not important 🙄",Rachel Olson,0,2021-08-02T19:37:03Z
2,UgxVj3OvRKgNdi-eIIJ4AaABAg,I truly hope this is true,Dunamis Espada,0,2021-08-01T22:22:59Z
3,UgxHbxgeka7nkjrZ9G14AaABAg,Justice for Johnny Depp.,ian forde,0,2021-08-01T17:41:17Z
4,UgwFD6AOJq9XLq41oDR4AaABAg,"""it's disheartening that Amber's integrity""
What integrity?",Ellora Sg,0,2021-08-01T12:57:34Z
5,Ugy1J1jrswe97EyXj1B4AaABAg,I hope this news is real,Olga Zambrana,1,2021-07-31T23:23:23Z
6,UgxEPSNk7LulbFYYeT94AaABAg,Justice for Johnny,Neha Chand,2,2021-07-31T21:24:34Z
7,UgxJP377spr0uJ66gmF4AaABAg,Its about time Hollywood did something right,Jayne Conlon,2,2021-07-31T18:24:23Z
8,UgwzhF9mUusq47ZC2kp4AaABAg,Bet Elon’s wondering if she was really worth it.,linzi94,2,2021-07-31T18:06:27Z
9,UgxN_jTplIXR47Yh2A94AaABAg,Amber Heard  is the real abuser and a lier .She is a woman wihn no dignity  no moral at all . She is a shame for all women . It's  a shame there are still many uniformes peaple who still support this disonert creature !,Lilia Mendes,0,2021-07-31T17:48:21Z
10,Ugzyd9a0T3DaDXIuhBV4AaABAg,"Johnny Depp is the victim,,,",Michelle Trunks (shelly),3,2021-07-31T16:57:01Z
