,id,comment,author,likecount,publishedAt
0,UgxlJ4Pbdx6o8g9Xca94AaABAg,I really really now hate this GIRL not a lot!,Aavi Khan,0,2021-09-19T19:08:43Z
1,UgzlsD9O7r8Ctk2o_IB4AaABAg,I need jack sparrow  back,Miraz,0,2021-09-12T12:16:50Z
2,UgxzDYqnBVTySJQGwwB4AaABAg,𝓘 𝓵𝓸𝓿𝓮 𝓳𝓸𝓱𝓷𝓷𝔂 𝓭𝓮𝓹𝓹,Kora Singh,0,2021-09-09T11:57:48Z
3,Ugy0m9iD4YFtWfdB8GZ4AaABAg,I hate AmBAR,abdulahamza kashif,0,2021-07-30T19:14:31Z
4,UgwsadWQCmbRQlidIT94AaABAg,We need captain Jack sparrow back if no captain Jack sparrow no Pirates of the Caribbean or other movies of him,ANØÑ¥MØÛS Gamer,0,2021-07-29T06:52:27Z
5,Ugx77cfM0ZKSEA93ta54AaABAg,Ember Heard carrier should end,ANØÑ¥MØÛS Gamer,0,2021-07-29T06:51:31Z
6,Ugy7hnM9adeye6t2ROd4AaABAg,without johnny depp pirates of careabian sea is wrost,harshita,0,2021-07-26T10:19:26Z
7,Ugy1brEj32R5dJkRNfN4AaABAg,She is gold digger,Abhay,2,2021-07-21T15:29:31Z
8,UgwNh7tXI96WghD81e54AaABAg,"Esa Kaisa ho sakta hai ki movie flop hai to esme surf actor ki galti hai
Yaar Jo movie banate hai unki bi to galti hoti hai na",Dependable College Trader,0,2021-07-06T04:53:23Z
9,Ugwk4idSsSoqMCyyQql4AaABAg,Johnny depp is legend,loco,3,2021-07-01T05:00:29Z
10,UgzgwOg0UuGxQvw1QSF4AaABAg,I am  with johnny depp I am big fan of him. Amber heard kitni bhi khubsurat kyo na ho par  I to johnny ke niche he na bs to.we all fans are with him,Movies Glitch,0,2021-06-30T02:54:55Z
11,UgwKeqt66s-LcXi4Lvt4AaABAg,"After eliminating Johnny Depp from pirates of the carribbean, I can see Disney's huge lose.",Suraj Jagadeesh,2,2021-06-25T19:11:49Z
12,UgxQr2CNffgOdF3VCYl4AaABAg,Johnny depp is the best actor ✨✨,Sam Bhanushali,4,2021-06-25T03:52:22Z
13,UgxDcPAkqoB_V5U3qMl4AaABAg,"If no Johnny Depp 
No CAPTAIN Jack Sparrow 
No pirates of the caribbean",Aaryawrat Singh,7,2021-05-29T22:00:14Z
14,Ugx8KCjRrGa5tuVE92x4AaABAg,"""Fuck"" is the only word which foreigners use 🤣🤣🤣🤣🤣🤣🤣
Amber Heard is just Like Sonam Kapoor saying Fuck 100 times 🤣🤣🤣🤣🤣🤣",Dippp twhilam,0,2021-05-28T19:32:58Z
15,UgykAD5vOcbJp--GlYh4AaABAg,Well done bro,Dipak Dhakne,1,2021-05-25T05:59:48Z
16,Ugx3tXW1LFencyWky5V4AaABAg,I am biggest fan of amber  heard,Diptanu Das,0,2021-05-25T04:11:25Z
17,Ugyau7o4sZe_GqJDgyp4AaABAg,"diesny wale chutiya hai saale
johnny depp love u💖💖💖",1min. entertainment,1,2021-05-22T14:52:22Z
18,Ugx8YrsHzKSAfKW8QxB4AaABAg,Jonny depp is best,JD movies Collab,0,2021-05-07T05:11:22Z
19,UgxwW3ZqgyI6bM3N3Uh4AaABAg,Babu bhaiya ladki ka chakkar...,Animesh Singh,0,2021-04-28T00:42:54Z
20,UgyuRjMGAM36BxbHSSx4AaABAg,Big fan jhony,d patil,0,2021-04-17T06:47:02Z
21,UgyfY496bwMIklD0z6F4AaABAg,Imagine pirates of the Caribbean without Jacki sparrow 😭😭😭,RAGNAR ROcks ⚔,9,2021-04-14T00:25:14Z
22,UgxElBhukxFMKemPs6t4AaABAg,1:47,Habibulla Molla,1,2021-02-28T09:19:12Z
23,Ugwup1gWMlL2WI1JTzF4AaABAg,"Please I share this to my friends to subscribe this channel ,so please continue the information of Johnny and amber daily",BTS REELS,3,2021-02-26T09:52:26Z
24,UgyDJIP0lOlQmgY_I614AaABAg,1:47,Islamic View,1,2021-02-14T13:07:23Z
25,UgwDPkM7qnSeq9_hboB4AaABAg,Ye to bohemia ki awaj hai.,Ⓝⓞⓞⓑ🤪 ⓟⓛⓐⓨ,1,2021-02-05T05:42:31Z
26,Ugw0H66CZqGTCDrgVnV4AaABAg,Bigh fan of Johnny Depp,Mr Amrit 007,0,2021-01-29T16:21:05Z
27,Ugyz5oCMtwPzE97kLOl4AaABAg,Johnny depp is inocent,E=mc²,3,2021-01-29T01:26:18Z
28,UgyRiQyYB5qVH6SCbMZ4AaABAg,Bhai ☺is ❤ good 😘📰news ke liye bohot bohot shukriya.,reema kunwar,2,2021-01-28T08:29:48Z
29,Ugx7jGH3DZXrSDF0GJZ4AaABAg,We need jacksparrow back😭,Anushka,58,2021-01-24T16:40:04Z
30,UgxSvV2mxraCNGwix154AaABAg,Bro biggest news is that Amber heard is fierd from Aquaman2😀,Sahil 07,3,2021-01-20T23:54:34Z
31,UgxxSEtJXMCwXmMB-Bd4AaABAg,Jab roj roj nayi nayi ladkiya pakad ke sadi karne ka sok hai to bhugto use apni pehli biwi nahi pasand ayi roj muh marne ki adat jo lag gayi.,Kamal Kumar,0,2021-01-18T00:01:25Z
32,UgxtZQVgQW4XQOAgazF4AaABAg,I hate this old men he married and his girlfriends are verry younger than him he is not innocent.,Kamal Kumar,0,2021-01-17T23:59:58Z
33,Ugz2WcHVNFcX2xGZJMl4AaABAg,"Johnny depp is innocent
Amber Heard is accusing him for nothing",Proharsh,31,2021-01-10T05:18:39Z
34,Ugxr0OVTZLBo6XqoczN4AaABAg,"He's legendary and beautiful person. His acting out of world... 
I am besgest fan of johnney depp.. I love you...❤❤❤",Abhishek singh,13,2021-01-07T12:34:15Z
35,UgwPVfIQtRuyhd7kYzd4AaABAg,Agar amber bhi nikali gai to aquaman 2 flop paka,Daniyal Waqar Tv,0,2021-01-06T15:12:57Z
36,UgxOTi79NyeM_IWZKhB4AaABAg,1:47,𖤍DABI𖤍,1,2021-01-05T17:07:54Z
37,Ugw8LH5dktGqMBDqP0R4AaABAg,How do they record it?,Art By Záyn,6,2020-12-28T18:11:17Z
38,UgxtdjIwCJ1X_zh3s2l4AaABAg,Pirates of the Caribbean is fourth most grossing movie in the world now a days you cant call it a failure. And i always believe him and i know that he cant do anything like this because he is one of  my personal favourite actor and i like him because of his nature. LOVE YOU JHONNY DEPP ❤❤❤,SHADOW GAMING OFFICIAL,7,2020-12-27T13:15:23Z
39,Ugwj6UAPwndf5fyUfuh4AaABAg,nothing  can make fans stop loving him.he is a man of art.he always is what he actually is,Gourav Kumar Meher,16,2020-12-25T05:16:14Z
40,Ugw0tpW-_jOOrL-R9V94AaABAg,"2:10 Jack Sparrow looking me 

#justiceforjohhnydepp",Mayank Atwal Broker,5,2020-12-20T16:48:13Z
41,UgwFGsvHB9Xaf6I7zkp4AaABAg,I support Johnny depp,Harsh Gulia,6,2020-12-20T04:49:45Z
42,UgzG4Conj3kyitE49Yt4AaABAg,Hail Jhonny Depp,Superior Rishi,0,2020-12-19T04:25:56Z
43,Ugw8UBzrObwuKfhD0xJ4AaABAg,1:45,Dropper2022,0,2020-12-18T03:05:22Z
44,UgwRkvLpU6lp7M2c08F4AaABAg,One thing I understand is bhai women card will still strong weapons against Bollywood hollywood Or short on earth,RUSHI SURVE,1,2020-12-10T14:05:43Z
45,UgwWya6JLdavj9YQ6b14AaABAg,"Johnny depp is acting legend 🙌🏻he lived his every charechtors

Fuck the amber heard",AaRüSH Parihar,1,2020-12-01T08:51:28Z
46,Ugx57YvtxIt-4hRJ2pF4AaABAg,Johnnny is nice person .......,parshotam tak,14,2020-11-30T03:32:47Z
47,UgxZ5kg0RZXpTwm8kbx4AaABAg,#justiceforjohnny,Sachin Rajguru,1,2020-11-26T11:00:46Z
