,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxPzNHxCS00AZJ3kCV4AaABAg,globalcitizenn,"No Depp was not “as bad” as her. Depp is an addict & a traumatised person, but Heard is a sociopath. She is the abuser, manipulator, bully. He is the victim.",2021-07-20T15:42:44Z,0
1,Ugx4-MNAKoj7v_7Eg494AaABAg,Madame Feast,Lol there's barely anyone left who supports her. She's absolutely vile,2021-03-12T03:34:11Z,1
2,UgzDTa8iVlV1sGclnbZ4AaABAg,Kate Vernile,You not only one 🤗 I can’t stand this narcissistic psycho,2020-09-18T17:25:33Z,1
3,UgxPDyYZ3CS_mdLGIwl4AaABAg,Sofi Cifuvilla,"@Bal Drian use ur brain u stupid as moron, she admitted she abused him and false acussed hum, dont play fucking dumb",2020-12-21T20:06:43Z,12
4,UgxPDyYZ3CS_mdLGIwl4AaABAg,Bal Drian,"After what she did to Johnny, you moron ! She was horribly abused by the deranged wife beater !",2020-10-03T20:20:08Z,4
5,UgxhBGzcsLVVoj2W7Ul4AaABAg,Lamb Sauce,an*,2020-05-01T06:14:27Z,3
6,UgxhBGzcsLVVoj2W7Ul4AaABAg,Lamb Sauce,your a idiot still supporting amber turd,2020-05-01T06:14:16Z,3
7,UgwgXKZPWh07-t9lC6R4AaABAg,Khushi,@Chaz J true...she is a bitch,2020-09-01T20:06:29Z,3
8,UgwgXKZPWh07-t9lC6R4AaABAg,Subash Chandran,U dont 🤣,2020-08-03T16:36:47Z,1
9,UgwgXKZPWh07-t9lC6R4AaABAg,Chaz J,"Historia Alycia Ackerman check out the incredibly Average YouTube channel, I’m sure you will change your mind. What normal person throws pots, pans, vases, candles, cans etc at their spouse? Spitting in his face in front of witnesses, punching him in front of witnesses. She is an abuser, pathological liar and gold digger. She secretly recorded the aftermath of her slicing the tip of JD’s finger off. Her legal team has ditched her now. She should be in prison and anyone supporting her should be ASHAMED.",2020-06-25T20:54:32Z,4
10,UgwgXKZPWh07-t9lC6R4AaABAg,Md Azharuddin,I lpve her,2020-06-06T20:19:56Z,0
