,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgykzmIFZh6VoZ_jasN4AaABAg,DSD,Even if you are qualified you can not make a diagnosis of someone unless they are your client and under your medical care. Great points throughout though,2021-11-14T17:34:36Z,0
1,UgyB6U9HMjdT3Cjjgnl4AaABAg,DSD,Yeah I agree with you…. Now it cast a doubt on almost all allegations. But since this does happen maybe they need to be looked at harder. I think what this means though is real victims may just keep quiet so they don’t get double abused….,2021-11-10T20:02:29Z,0
2,UgyHIsnNZWIYGQicAQp4AaABAg,DSD,We have been talking about doing some more collaborations together.,2021-10-14T21:23:48Z,0
3,Ugy3U2NFbdHxy4Bltq14AaABAg,DSD,What Dustin's Dirtbike is a great song!!! LOL But that is the problem with music it is subjective and can ruin the vibe of a video/content.  Hopefully you made it through the 2:44 seconds of it to the rest of the video/podcast.,2021-06-04T17:01:53Z,0
4,UgxPi9V15uZN17Tz3tF4AaABAg,DSD,I could only imagine!  It's amazing how people get sucked into these chaotic scenes and it just keeps getting worse and worse...,2021-04-17T18:46:26Z,0
5,Ugzv430tyXFumhyUOWB4AaABAg,Cindy Briden,"@DSD No, still the same. :-)",2020-12-09T02:22:52Z,0
6,Ugzv430tyXFumhyUOWB4AaABAg,DSD,My opinion in the same. Did yours change?,2020-12-09T01:43:34Z,1
7,UgynojXrL60nwfpy1RV4AaABAg,DSD,Yeah it really is surreal. I really thought this was going to the example to show someone being held accountable instead of another example of how an abusive lying ex is able to destroy you and your reputation...  I know he’s going to appeal and there is a other case starting soon in the USA,2020-11-07T14:45:00Z,1
8,Ugy9K1XrNr1lAnEU5-t4AaABAg,DSD,Very true - hopefully it comes back soon!,2020-10-22T03:59:31Z,0
9,UgyF-fTbErCpRUjBMhZ4AaABAg,Julie Fisk,@DSD I suppose its because I dont follow celebrity gossip of any kind. I have a person EXACTLY like a.h. in my family. I've been around it all my life.,2020-10-14T23:01:51Z,0
10,UgyF-fTbErCpRUjBMhZ4AaABAg,DSD,Wish the rest of the world would have. He took a pretty good public beating over this....,2020-10-14T22:57:32Z,2
11,UgzHX0G_-so67chEYix4AaABAg,DSD,She’s been a long time friend and collaborator- her links are in the description. Basically a toxic abuse recovery coach. But you’re right I didn’t really introduce her,2020-10-07T22:30:57Z,1
12,Ugzsq31xxCqeKmOLC7t4AaABAg,DSD,Thank you Jolie - we actually did another one earlier today on blameshift and examples from what Amber has done.  Did you get a chance to see that one?  I think our next one is going to be about projection examples.,2020-10-07T03:32:33Z,0
13,Ugz-Ysp2nM5_F48xyYV4AaABAg,DSD,Very true...,2020-10-05T05:13:41Z,0
14,UgxAQgwuVk8LcZuJ4hd4AaABAg,DSD,We have it scheduled for next Tuesday's morning show!  We are going to talk about blame shifting - should be a good discussion!,2020-10-04T06:39:25Z,1
15,UgzBUQHgeVNdt1kXOGV4AaABAg,Brian Walsh,"Yes but it's also opened a lot of peoples eyes to narcissistic abuse which is fairly common but yet not that commonly understood.  That abused people are also males and that psychological abuse is every bit as bad if not worse than physical or verbal abuse.  I was psychologically abused by the covert female I was in a ""relationship"" with.  The thing is even if I knew what was happening at the time, which I didn't because she was excellent at it, who would've I have gone to to report this?  So this type of abuse needs to be made more aware of.",2020-11-22T13:56:41Z,1
16,Ugxt9v5rvea0Ltk3IKZ4AaABAg,Oscillate Wildly,"Yeah just seeing footage of her hanging off Courtney Love in the early 90's, standing by the edge of the stage witnessing the most vile, violent and bat shit crazy antics like Courtney Love diving into the audience and punching two young male fans in the face ... then parading this behaviour as feminism and ""grrrl power"" Amanda De Cadanet has latched onto people and ""movements"" because, as you say and I agree with, she's a narcissist that has no relevance or actual achievements of her own. She was smart enough to cut ties after the audio came out but I doubt it was a moral issue, it was probably self preservation or facade preservation. I totally agree with you!",2021-07-13T20:38:09Z,0
17,UgxqeYhbsQRLi0lAQU54AaABAg,Lisa Malin,@DSD blame shifting was my ex bfs favorite!   Just after gaslighting.  I swear that the conversation between Amber and Jd (the counseling session where she tries to give him zanax) is like listening to a conversation with him and I.  Not being able to get too involved in the conversation because he couldn't let me question his narrative in any way.,2020-10-02T16:37:21Z,0
18,UgxqeYhbsQRLi0lAQU54AaABAg,DSD,We have it tentatively scheduled for next Tuesday - we’re going to discuss examples of blame shifting. I’m really looking forward to it!,2020-10-02T05:50:52Z,0
19,UgwjRQdObpGuyEhFmV14AaABAg,DSD,Welcome aboard and thank you for the support!,2020-10-01T15:30:59Z,0
20,UgzeFlSo12rDeGknNYJ4AaABAg,DSD,It's funny you mention that I was just talking to someone about that a couple of days ago...,2020-10-01T03:56:11Z,0
21,UgwL-vLKvcwAZpcHwlV4AaABAg,Cindy Shore,P.s please do this again with leslee shes great x,2020-10-01T05:58:09Z,0
22,UgwL-vLKvcwAZpcHwlV4AaABAg,Cindy Shore,@DSD thankyou so much. The staff are great but it's all text book stuff not experience. Your views and advice are real and that really  comes across when you speak. Thankyou again xx,2020-10-01T05:48:57Z,0
23,UgwL-vLKvcwAZpcHwlV4AaABAg,DSD,Welcome to the channel and I’m glad it is helpful. These situations break you down so much and you get so worn down it’s hard to know what side is up. I hope you’re getting support you need to get your life back!,2020-09-30T16:49:52Z,1
24,Ugx_2In7lawZmaxSLYZ4AaABAg,DSD,Yeah it’s really messed up and evil. I’m assuming you’re living this now Wesley?  If so I hope you’re holding up okay,2020-09-29T20:12:31Z,1
25,Ugx1Wf04jjYZEitMfHR4AaABAg,DSD,Thank you so much Zara for saying that.  Yeah when we were going through the questions she and I both had we knew it was going to be a whirlwind.  It needed to be longer and we'll probably do some more of collaborations.  I appreciate you checking it out.  I've been friends with Leslee for a while and we've been talking about doing this for months.  Thanks again!,2020-09-29T16:21:56Z,0
26,UgxT_EDtX1Gwk6naSGh4AaABAg,b r,Lol typical hate speech get a life your nasty feminist,2020-10-04T15:04:02Z,0
27,UgxT_EDtX1Gwk6naSGh4AaABAg,Aubrey James,"@b r So are you telling me you're not alone and grossly unattractive? I'm finding that highly implausible. If she is *acting* like a man, we can conclude that the issue stems from masculine traits like *dominance* and subjugation.",2020-10-01T19:00:14Z,0
28,UgxT_EDtX1Gwk6naSGh4AaABAg,b r,"@Aubrey James no she is a woman that act like a man, actually being more violent and Machiavellian a true feminist that will end up being a cat lady alone, ugly on the inside",2020-10-01T17:48:11Z,0
29,UgxT_EDtX1Gwk6naSGh4AaABAg,Aubrey James,"You’re confused. There’s nothing feminist about Heard considering she acts like a man. Bravado, violence, and cynicism are masculine traits.",2020-10-01T04:54:28Z,0
30,UgxT_EDtX1Gwk6naSGh4AaABAg,DSD,Sometimes a person needs a PAINFUL lesson to really figure it out...  I know it was pretty bad but he's really lucky it wasn't worse...,2020-09-29T16:22:45Z,2
31,UgwmkXaBO8fRloCJUwN4AaABAg,Julie Fisk,"@DSD as a true narcissist, she either can't or won't (take your pick) until she burns everything to the ground. She will destroy everything and everyone in her path until she either wins or loses so badly that there is no one standing next to her. And God help anyone who happens to stupid enough to be standing near  by.",2020-10-14T22:28:48Z,1
32,UgwmkXaBO8fRloCJUwN4AaABAg,DSD,You'd think that she would find a way to stop this though but it looks like she's going to burn everything to the ground - just keep doubling down.  Maybe that strategy will work - only time is going to tell...,2020-09-29T16:24:22Z,1
33,UgwIh0W7VoJEiNwsCHV4AaABAg,DSD,Yeah there just wasn't enough time - we probably need to dedicate a complete hour to each topic and have everything lined up.  We we're sure how this was going to go so it was kind of a trial by fire with a serious time constraint...,2020-09-29T16:25:47Z,0
34,UgxakZL9hZEh5ktLFFJ4AaABAg,Night Ethereal,"Can you imagine handing your abusive violent husband divorce papers 3 days after his mother who he loved and cared for in her last years dies? it would be so dangerous. Yet that is what AH did. She lied. And anyway she has recorded herself admitting to all she did to him, we know the truth.",2020-11-14T04:07:38Z,5
35,Ugys1lWeeKydGzEEbot4AaABAg,James Rebbechi,Scale - indeed and sadly its only other ‘Vets’ could understand ...,2020-10-03T09:56:37Z,0
36,Ugz35IGB_gbADLFrONt4AaABAg,Julie Fisk,"@vanessa sanders agreed! She knew he had issues yet, she virtually made it impossible for him to be sober/clean. He's in the Bahamas trying to get clean and she's keeping his meds from him, knowing the explosion it's going to cause! She is evil! My first husband was abusive and believe me, I drank a lot more than because it sure made things more bearable. Right or wrong, those are the facts!",2020-10-14T22:35:21Z,1
37,Ugz35IGB_gbADLFrONt4AaABAg,DSD,Excellent point Arpa! You’re right at the end of the day we are responsible for our own actions and choices.,2020-09-28T14:53:41Z,0
38,Ugw1g24t_iU59JwWUzB4AaABAg,DSD,Excellent analysis!,2020-09-27T22:38:23Z,2
39,UgzTSObPDiSvBLfZUGh4AaABAg,DSD,We’ve been friends for a while and click pretty well. Hope to do more with her in the future. We’ve done stuff in the past it’s just been a while. Welcome to the channel! 👍🏻,2020-09-27T21:46:37Z,1
40,Ugwc-UIo_dX3aiDfjmV4AaABAg,James Rebbechi,Clan Logan sadly only other ‘Vets’ could understand,2020-10-03T09:54:50Z,1
41,UgyHSFYjBafjp4hvmEp4AaABAg,DSD,"Leslee had to explain the bot thing to me. It doesn’t surprise me she’d (AH) try to discount the backlash as fake, purchased accounts to make her look bad. The reality is she does a pretty good job on her own making herself look bad...",2020-09-27T22:49:47Z,2
