,id,comment,author,likecount,publishedAt
0,UgyNjqOQzJTBm8TZ-gJ4AaABAg,Baby girl should not be in succession because she is not a baby of theirs,Kim Guinther,0,2021-09-12T18:29:46Z
1,UgzXntHXTNwcEPflBR94AaABAg,I agree. Boycott harry's book and do not warch any of the movies.  I wish they can come up with something on both Meghan and harry,Louise Narducci,0,2021-09-11T06:58:09Z
2,UgxwdlFaWHBd3lP2UH14AaABAg,"If Diana had not died in an accident, she was going to fire Paul Burrell as he was getting too familiar.",Sheilagh Brosky,0,2021-09-03T23:00:13Z
3,UgxgXAq2gm7KkHeDC0t4AaABAg,If that was true about car crash why didn't she wear a seat belt,Diane Powell,0,2021-09-03T12:49:23Z
4,UgxuvvSWWlqP3naW6wp4AaABAg,The last nail. Charles saying that Harry is not of his loins. That would do it. Mr Hewitt can then get on with his life. Meagain will run for the burning Californian hills.,Jimbo,0,2021-08-29T07:58:00Z
5,UgwUd1eqOdQq87jNKlZ4AaABAg,I READ IN AN ALLAMAC A FEW YRS AGO THAT HARRY AND HIS WIFE WOULD TRY AND BRING DOWN THE ROYALS THAT THEY WOULD TRY AND STOP WILLS FROM BECOMING KING AND HIS KIDS THIS WAS THE YR OF THERE WEDDING,Tracey mote,0,2021-08-27T13:17:46Z
6,UgwZipi6JtOuOzQScBd4AaABAg,These are two dirtbags that could never measure up to a 95 year old Queen. Long live the Queen.,Karen Kowalski,0,2021-08-08T15:47:21Z
7,UgyHG85HzGucfRA8o1p4AaABAg,"THESE TWO BETTER  HOPE THAT NOTHING  HAPPENS TO THE  QUEEN.  THEY HAVE DONE  NOTHING BUT KEEP THRASHING  HER WITH STRESS, HER HUSBAND  OF 70YRS JUST PASSED, AND DEALING WITH  THERE CRAP. IF ANYTHING  HAPPENS TO THE QUEEN,  THEY WILL 100% RESPONSIBLE. NO ONE  ELSE.THEY HAVE BOMBARDED  THIS WOMEN  EVERY SINGLE DAY, THROUGH PHILIP'S  FUNERAL  AND BEFORE, NON STOP. IF THE QUEEN SHOULD PASS, THEY WILL BE BLAMED AND RIGHTLY SO. ITS CALLED  SYSTEMATICALLY  BULLYING, NON STOP. THEY ARE DANGEROUS. PARLIAMENT  TAKE  HER PRIVILEGE OF TITLES AWAY. A.S.A.P. FOR THE WELL BEING  OF YOUR 95YR QUEEN  WHO LOVES HER COUNTRY  WITH ALL HER HEART. THIS CRAP  SHOULD NO BE ALLOWED TO HAPPEN TO THIS WOMEN, QUEEN  WHO HAS GIVEN  SO MUCH. HELP HER.!!!!!!!!",Margaret Stano,0,2021-08-08T13:27:41Z
8,Ugxhs_17dT4fDTJqxuR4AaABAg,Meganuts has taken all of Dianas jewels...good luck at getting them back......,Calif Lady Miller,0,2021-08-08T04:13:35Z
9,Ugz2QDZpH3cGOdBxKl14AaABAg,GOOD SHOW!!!! PROUD OF THE QUEEN!!,Calif Lady Miller,0,2021-08-08T04:11:40Z
