,id,comment,author,likecount,publishedAt
0,Ugz6jdnM3JTWfSAUcsR4AaABAg,“That’s Crazy”,Joni Tyring,0,2021-11-19T17:07:29Z
1,UgycZxKlxYy02aNQT2J4AaABAg,I see anything about amber being sentenced on live. What the hell. Your just saying the same thing over and over.Is there anything new to this????,Sharon Duval,0,2021-11-18T18:32:58Z
2,UgyK__-5ZqC1XDP9S_h4AaABAg,#fireamberheard,The Source,0,2021-11-18T00:31:39Z
3,Ugyg1iDogROg6M7v2r54AaABAg,That's crazy,janet ensor,0,2021-11-15T18:47:18Z
4,UgyzIPpLuU0BiU1biT14AaABAg,TOO CRAZY,Betty Jolly,0,2021-11-15T15:48:22Z
5,Ugz4YiJBNHdyZJoCSqV4AaABAg,Prison sentence ????????????,Anne Bell,0,2021-11-14T19:49:18Z
6,UgzjmEV_QF27VfeYKbd4AaABAg,thats crazy,Victor Gojocco,0,2021-11-14T05:12:59Z
7,UgyJEMtD_I4Zb_ldt-p4AaABAg,"If AH  isn't removed from Aquaman 2, I will not be going to see. An abusive person can strike out to any one on the set, as she recently did to Jason to save her butt. I guess it ok for her to continue her terror to the other cast members! Plus she doesn't know how to not lie.! I guess that's ok with you too???? Fairness for Johnny Depp!!!!",Teena Hunter,0,2021-11-12T17:10:37Z
8,UgzQ0mIrPdGkthiF8pN4AaABAg,Her and that Thanos chick are going to be lovers.... gross,Rosalina Marez,0,2021-11-06T08:40:22Z
9,UgzV5hbSbioPO43GRmJ4AaABAg,Shit video.  Nothing but liars. Retelling bs.  Live footage.   Fraud channel,Mark Felton,0,2021-10-26T06:12:09Z
10,UgzmKNMgQgOr5eFhsb94AaABAg,"Youtube used to be good. But because of content creators like this, youtube is slowly beginning to be a very shit place.",biggingeririshballs,0,2021-10-25T19:20:46Z
11,UgxWw_VUiefWkDs7-5l4AaABAg,That's crazy,Christine Conant,0,2021-10-25T19:05:37Z
12,Ugw87Y5wbZRapYBQFZ94AaABAg,"Give her at least 20 years.

She ruined one of the sweetest guys alive. Johnny is very nice and he has a big heart. Just watch the videos where he visits children in hospital <3 

This lady deserves to rot in her cell for sure.",Grovajl Yukari,0,2021-10-25T07:47:16Z
13,UgxmBsOdcs4F82mVTSJ4AaABAg,"omg seriously, replace her. We won’t be mad. we’d actually like the movie better then I promise.",rayan idris,0,2021-10-16T04:27:12Z
14,UgyofUaUA141jozBJR54AaABAg,fuck this shite,guy will,0,2021-10-07T16:34:47Z
15,UgwGlD433DAAu67zV5N4AaABAg,Live footage  ?...?,Pete Crilly,0,2021-10-03T14:33:09Z
16,UgxjdRiMa8MFtPErnzh4AaABAg,I'm really disappointed by the lack of diversity behind Amber heard's little support group,postbunnie,0,2021-09-30T20:00:04Z
17,UgzAPcYIg4_Ta8ox9KR4AaABAg,"If the roles were reversed depp would be in prison. Pretty women get everything they want, especially when it comes to the law. I know a girl whos had 4 DUIs and never sat a day in jail. And georgia law says 2nd dui is a year in jail with no early release.",Max Carr,0,2021-09-26T00:30:52Z
18,UgzRonVxFeiVcu0jQ3p4AaABAg,Shit on Slate PR !,Zuro Neuro,0,2021-09-11T20:47:46Z
19,Ugzh4309N3bJJAAL5xV4AaABAg,"""That's Crazy"" okay I found it",✨[[Mxple_Syrxp]] ✨,0,2021-09-06T23:00:28Z
20,Ugx2K1xgYQS7iBWHh0J4AaABAg,"bullshit YouTuber..
stupid content copy paste..",PM Princesa,0,2021-09-01T22:52:38Z
21,Ugzt0o5rM96ruxHwUj94AaABAg,That's crazy,Jayne Bean,0,2021-08-29T01:42:03Z
22,UgxHpFfd7szaHn4lHrt4AaABAg,oh yeah he just cut off his finger to write things on the wall with it?! this bitch needs seriousssss time in jail its fucking crazy how she isnt in the hole yet because shes a fucking girl. if this isnt gender inequality i dont know what the fuck is,Someone,1,2021-08-26T18:47:38Z
23,UgyYceraH6B931QJ31d4AaABAg,"#FireAmberHerdFromAquamanNOW
It's what's fair and that's a #FACT.",Flor Delgado,1,2021-08-21T15:46:06Z
24,UgwW3cSigCONqYclHu54AaABAg,Thats crazy,Tha_Boi_ewanshki21,0,2021-08-13T05:49:43Z
25,Ugw0pALPf9U_q9BbJnF4AaABAg,"Who tf is amber heard, i only watched aquaman to see jason not amber, lol",Ro Wpe,1,2021-08-11T17:29:14Z
26,UgyleYUVM6QfaKPGLJd4AaABAg,This dumb youtuber seems to be bribed for inflictiong false accusations without any proof,Rachit Joshi,0,2021-08-10T10:50:40Z
27,UgwPjrAiRMm-O8yG6594AaABAg,That's crazy,Linda Colless,0,2021-08-09T08:18:19Z
28,UgzBCqMD2XDuDHw_CRN4AaABAg,"She is disgusting and while I was very excited to watch Aquaman 2, I absolutely will not if they continue on with her. And I sincerely hope that every single other Johnny Depp supporter joins me in boycotting this movie. No way in hell am I going to support anything involving this vindictive POS woman, unless it's her being thrown behind bars!",standinginmotion0931,1,2021-08-08T20:14:49Z
29,UgwORpUuDxY1u6OdJVN4AaABAg,that´s crazy!,Jaime Ardizón,0,2021-08-06T19:58:03Z
30,Ugw4l7AifDJTR20e2KZ4AaABAg,That's crazy,Laura Cantwell,0,2021-08-01T11:33:08Z
31,UgxuJ554C_vB0t0yY9V4AaABAg,"Fuck WB, call ""1-800-CHOKE-DAT-HOE""",Eli Nieves,0,2021-07-27T22:41:56Z
32,UgwHJUsiJYsbQZzFy514AaABAg,That's crazy.,Sarinah Pape,0,2021-07-27T19:22:01Z
33,UgwQI3QnyxMznXfQ5MV4AaABAg,"Hi! Johnny! Your interesting, busy and person. Deserves privacy. Wishing the best wishes for the future. Once my husband was driving to town in Hampshire. I saw you walking with two children. This ages ago when you have a big house in  Stockbridge. My  family and I went close to your house. But, unfortunately you not there at home. A glimpse of the beautiful house. Good luck!",Sarinah Pape,1,2021-07-27T19:19:41Z
34,UgxI26YLZhfqvKuI5Q14AaABAg,“That’s Crazy!”,Amy Asher,0,2021-07-26T00:45:17Z
35,UgxgFG_0hBRSyGFWxgp4AaABAg,That is Crazy..  and sad. Violence is not good. A adult should be able to master their emotions.,Andy M-C ,0,2021-07-25T16:37:17Z
36,UgwLfVXwGyodymZmYo54AaABAg,That's Crazy,Mariette Lombaard,0,2021-07-25T16:14:06Z
37,UgxV5W5xXQxQifyAcjJ4AaABAg,She is a true definition of a KAREN fuck that i wont watch that shit,yani da Don,1,2021-07-25T04:36:30Z
38,UgzPXpiLIsPBEaOt27l4AaABAg,That’s crazy!,Fab Soltero,0,2021-07-24T20:40:01Z
39,UgyAmp8mgONAzAsZgr94AaABAg,"Omg!....I like and admire Johnny and I want to dislike Amber but.... I can't because she is ...
- HOW CAN I HATE A ROSE BECAUSE OF IT'S THORNS?....",Jesse Daron,0,2021-07-24T04:19:13Z
40,UgxWqtk12lbz_QF1Utt4AaABAg,She is such a skank 🤮,Suzy Griffin,0,2021-07-24T00:52:20Z
41,UgxwOaM_oCOknS3lovd4AaABAg,That's crazy!,Sarinah Pape,0,2021-07-23T19:00:28Z
42,UgyzEjhGnlMx8vaVuFd4AaABAg,Dosnt suprise me there are innocent men and women in jail right now cause their partners or abusers have lied about them and didnt have the money to fight back legally thid happens everyday in america and the world,Nathan Lake,1,2021-07-23T14:43:20Z
43,UgzbBu428vfbNjcyZjZ4AaABAg,"""That's Crazy""",Risara Medungoda,1,2021-07-23T12:21:07Z
44,UgwUHVChAozOBpg8JuF4AaABAg,That's Crazy,Md Abdullah,0,2021-07-21T06:17:30Z
45,Ugzm-2vgurclm-6t6LN4AaABAg,"Apparently people get so desperate to get views... they just put lies out there
And rape your ear hole with everything except what you clicked on it for to begin
With. So Lame... eventually nobody will
Believe them anymore and they’ll get zero views;)","William James Hale, Jr.",1,2021-07-21T06:10:03Z
46,UgySsE5bdhD4JyGN3yZ4AaABAg,That’s crazy,Heather Foster,0,2021-07-20T22:59:27Z
47,UgwnQDHNv2ufDpMDi9N4AaABAg,This movie was all about Jason. She’s just a spoiled Hollywood actress who wants her way or else. Why would they want her in this movie !? 😩,Karla D,1,2021-07-18T21:08:36Z
48,UgwCublyjfuEGPIDUYd4AaABAg,That’s Crazy!,Kathryn,0,2021-07-18T05:04:07Z
49,UgxuTT2nxHgyZHaXJ-54AaABAg,"JD, AH, is it that hard to say there names, 
Woman being the aggressor in realashonship  is so much more common,",staly john,0,2021-07-17T19:25:51Z
50,UgzrjU33TdNfDg-_0_R4AaABAg,Can't wait to see her behind bars soon.,Jake R. Blaso,0,2021-07-16T11:27:37Z
51,Ugx6__sT7jOHxq9U13N4AaABAg,Johnny Depp should get his jobs back with a raze,May Jenkins,0,2021-07-16T04:08:29Z
52,UgwsVQtLQxizzXtZCnZ4AaABAg,#StopYoutubeFakeVideoTitle,Noly Favz,0,2021-07-15T22:17:20Z
53,UgygPwEvVXkFHRCRAHV4AaABAg,My heart breaks for Johnny.,Tuxedo Pitbulls,1,2021-07-15T22:01:56Z
54,Ugwsd-um26gSTlK7YC54AaABAg,That’s crazy,Mary Evans,0,2021-07-15T18:13:09Z
55,UgydP57Yr6gmN7uTPz14AaABAg,Stop with the horseshit.,flyboy152,0,2021-07-15T05:42:54Z
56,UgxsGENJJdfJH5Sj3PN4AaABAg,That’s crazy,gh0st,0,2021-07-15T00:41:59Z
57,Ugx83RAWj1L0RbhFgat4AaABAg,This biatch needs to face some consequences. At least johnny dodged the bullet of having her kid. 😂😅,Terena Simons,1,2021-07-14T10:35:15Z
58,UgyZkxuJMHYi4ON1NLV4AaABAg,"I think, that a lot of these 'actors & actresses' have too many sycophantic employees and 'friends 'who have a inability to say 'No'. 
This then gives 'the start, the thoughts or an over inflated perspective of who they are.  We need to change this perspective that has been created by us and the media.",Neil Perry,0,2021-07-14T10:03:17Z
59,UgyLKrxUrK5AtjJNjs14AaABAg,"A fan not viewing a movie because they do not like one other person in that feature is not right. Consider all the other actors and what they, and the studio, will lose. The one actor, in this case Amber, will be ostracized in the long run and no studio will touch them. Take in the whole picture (pun not intended), not just one corner of it. Too many people will be hurt. Karma will prevail.",Louis Aziz,1,2021-07-13T19:28:35Z
60,Ugwg7sAK2TFUG4So0GR4AaABAg,That’s crazy,Baatholomew,0,2021-07-13T19:25:37Z
61,Ugw15CO-qG7CVxAY3Zx4AaABAg,I think she'll be in prison for a LONG time between offences to JD and to Australia/FBI.,Sophia Stuart-Watts,1,2021-07-13T17:38:24Z
62,UgwPQsoPAi4gph9RfeF4AaABAg,thats simple make her cast in aquaman a role that she instantly dies in the film,comment cat,0,2021-07-13T14:14:40Z
63,UgzjtSyu_kuUslxN8VJ4AaABAg,That’s crazy,comment cat,0,2021-07-13T14:04:35Z
