,id,comment,author,likecount,publishedAt
0,UgzUB33m4p45JrYErLd4AaABAg,Amber needs a big sanction,Julie Hitchcock,1,2021-07-26T11:09:52Z
1,UgwRJ3qdmsE8X6wkEvp4AaABAg,It’s not hard for her she knows she’s likely going to loose,Julie Hitchcock,1,2021-07-26T11:07:39Z
2,UgydmrFcNmd1sMzHEjl4AaABAg,Innocent people don't shy away or try to hide snd not provide evidence of actual perpetrators actions.,Van A. Johnson,1,2021-07-25T20:20:42Z
3,UgxzMWtscnk3oM3mCnV4AaABAg,They will say because she is a mother now it’s effecting her mental  health with all the court cases with filming plus looking after the baby,Vanessa Harper,2,2021-07-25T07:45:57Z
4,Ugx5R0oFt1ooaG3BGkJ4AaABAg,❤,Aleksandra Jarosz,1,2021-07-25T03:53:29Z
5,UgyRjQKHDjqXKm9TzNN4AaABAg,I really love how they try and make out that she HAD to be at the UK trial.  She didn't - she was the reason the UK case came about due to her lying that's all.  And honestly the fact that the Judge was connected to her really hasn't helped her look like the poor victim she is trying so hard to be!!  The sooner this is over and she is charged the better!,Sharon Miller,1,2021-07-25T03:10:26Z
6,Ugx6XeQrBZ9qT9ASCzR4AaABAg,It’s hard for Amber Heard to testify because she can’t remember the lies she’s said in the past!  You tell the truth the story doesn’t change.,Mary Bagwell,1,2021-07-25T02:21:04Z
7,UgxA6bD-5n42MWWI8wp4AaABAg,#justiceforjohnnydepp,Tig Depp,0,2021-07-25T00:22:35Z
8,Ugy9NjdMq2sPoX3E-gZ4AaABAg,Is it because it’s hard for her to keep her story straight?,Brian Esquerra,3,2021-07-24T19:51:17Z
9,UgxEkhzhyYHQGonxAn54AaABAg,I am waiting for AH and Elon to be charged with racketeering.,Dr. Simple Beauty 300,1,2021-07-24T17:57:08Z
10,Ugxa0pDfKpn4-vmvP954AaABAg,I can see the wine stains sorry to say its right outside penthouse 1 rock & josh PH door,J willow,1,2021-07-24T17:46:30Z
11,UgwFwmcucuZWECr37td4AaABAg,LIARS !!!,Lisa Simpson,0,2021-07-24T17:04:55Z
12,UgwDD_h_zxlxsX1nIL54AaABAg,"Why why why don't the courts just SLAP AH & ""so called"" Lawyers Team a hugh 💰 payment TO THE courts! NO more talking about  WE ARE charging you AH for ""Wasting Courts Tme""  JUST DO IT! PRETTY PLEASE 😍 # Justice for Johnny Depp and The Baby 👶.  ANYONE KNOW WHERE THE BABY IS???",Jacqueline R Daley,1,2021-07-24T16:40:07Z
