,id,comment,author,likecount,publishedAt
0,UgypGPmps85GjMPYP2l4AaABAg,This is why I buy Dior Sauvage !!!!  And always will !!!!,Willow Moon Wolf,0,2021-08-26T03:39:00Z
1,Ugw0KPSBSb4srv9A-Ft4AaABAg,"(1:10) - Maybe im just OLD, but isn't there an adage ""The Customer is always right ! "" ? (even when they are wrong) - sure seems like people forget about that. (AT&T losing $40 B )",D&D Talks,0,2021-08-18T18:18:57Z
2,UgwSgngkZYJF2o1YCHl4AaABAg,Gotta sayvI gave that cologne to guys for presents just cuz the did Not dump Johnny Depp😉🤗😁,victoria Bishko,0,2021-08-14T18:42:48Z
3,UgyUC3zMHTKeLrX2M2V4AaABAg,I will not watch anything that kicked Johnny Depp out. I dont support anything w that girl in it. Whys she still in aquaman? This is all gross.,Evanjuleen,0,2021-08-12T15:13:44Z
4,UgzHxhxVdI7CYgQNyD14AaABAg,2 movies not going anywhere. So funny. Nobody cares about Warner Brothers.,Jenny Hall,0,2021-08-10T15:01:25Z
5,Ugxf2Szl76ILOdHKK6p4AaABAg,"If u dnt make mistk n somone blme u, ignore them they r fool, or used by ur enemy.. Karma will kill them for etenity",Ac e,0,2021-08-08T09:28:56Z
6,UgxF0krsnA819ignZXd4AaABAg,"Amber still wasn't cut from Aqua man 2, hmmmm interesting.  I won't pay to see a movie with that liar",Cam W,0,2021-08-06T19:55:34Z
7,UgyBVNpmgjrxOt10C-54AaABAg,Is this Dusty Slay??,Doktari,0,2021-08-06T11:11:40Z
8,UgypaIuNXaS0MKmoWot4AaABAg,😎😷😎,The Guest,0,2021-08-06T03:02:03Z
9,UgyHbL82BCLWay4Zjcp4AaABAg,We reap what we sow.,intel36,0,2021-08-04T18:13:39Z
10,UgxR0Nxq1NQce0Fxl8h4AaABAg,Dior... if only it wasn't out of my price range... 😒,Wendy Woo,0,2021-08-04T10:49:49Z
