,id,comment,author,likecount,publishedAt
0,UgxA7Q6OBvZnfs5Bvp14AaABAg,#FireAmberHeard,The Source,0,2021-11-18T00:40:31Z
1,UgyVYw02jPxS9vYU4QZ4AaABAg,"Amber you deserve to be fired , I'm not watching",Trisha Runnalls aka Victoria Shaw,0,2021-08-13T12:08:01Z
2,UgyhBoH_mEZD_JoQpwh4AaABAg,I will never go see anything shes in.  Never!,Lorri Holder,0,2021-07-15T15:25:07Z
3,UgzqgUeW4u_RSrdwwR14AaABAg,Took her long enough to acknowledge,IcyFir 3902,1,2021-07-02T19:56:14Z
4,Ugx_DVrR0bv77O6S4yp4AaABAg,"Amber Heard deserves everything she's getting and I hope her future movies continue to fail, after a bit of time out of the spotlight she might learn a bit of humility and I still feel like that's giving her to much credit",Vesstig,1,2021-06-30T17:41:13Z
5,Ugz5j42LMiXsg0cq6vh4AaABAg,"Report is that AH was the abuser, not as abusive as JD. She was the abuser, mental, emotional, and physical.",Madelaine,0,2021-06-29T14:50:39Z
6,UgwzCaKOypy9vpjFLlx4AaABAg,She lied about giving money to sick children and the aclu. Nice pick warner brothers. Smdh,Ana,4,2021-06-29T13:26:27Z
7,UgzFjlhWnJg5eGKsu-94AaABAg,"This is BS. THIS GOES TO SHOW WEINSTEIN BELONGED IN HOLLYWOOD ALL ALONG!! Jason Momoa's ignorance amazes me. He is uneducated. When his kids grow up and read about his support for a woman who STOLE FROM SICK KIDS, $7 million dollars.",Matilda Project's,0,2021-06-29T03:40:00Z
8,UgxiCla5_03cI_LWpep4AaABAg,Boycott Aquaman 2. Justice for Johnny,Rock Candy,4,2021-06-29T00:59:54Z
9,UgwvGp0-8fK0rQKZ8754AaABAg,"Amber Heard talking about how honest she is on audio... except she lies about donating 7 million to charity.
AH: Anybody who knows me .  If they had to list two or three things about me... adjectives about me... one of those three  would be SUPER HONEST... Straightforward... Honest.",Rock Candy,6,2021-06-29T00:59:10Z
10,UgyPjNCQBb2BPnpHlHd4AaABAg,Definitely BOYCOTT if ANBUSER HEARD is even in it for second,Crispy Co,12,2021-06-28T23:30:38Z
11,UgypQu7GrK4PHnI_buN4AaABAg,I wont watch it,Michael P,4,2021-06-28T21:32:39Z
12,UgxIUgjepITLTBqGUId4AaABAg,this is bs warner bros are sexiest  hiring her is giving them a bad in the public and all those who have been battered.  If warner bros keeps her and lets J D go then they are showing colours and supporting a malicious vindictive person which is also they feel sry for her but in return they are setting a very very bad example saying that men cannot be battered when in light we know they can and support so they approving this which doesnt say much for a company like warner bros makes you wonder who paid off,Beth Irvine,9,2021-06-28T16:03:48Z
13,Ugwp-VNdPRpIfhX2h-Z4AaABAg,I think there was a lot of incorrect information here. Hence the thmbs down. Also check how you pronounce libel. This was meant as Constructive criticism. #justice4johnny,Tuia Ojala,6,2021-06-28T14:44:40Z
14,UgwgookozXMrkSsD_nl4AaABAg,"He sued the Sun, not the other way around. He has never been charged with anything. There has been NO JUDGEMENT AGAINST HIM. Warner had no grounds for firing him. He resigned when asked. Heard has admitted to hitting him. The court of public opinion may not be relevant in court but it will count in the box office. As it is now. #justiceforjohnnydepp #jenniferhowell #amberheardisaliar",angela clark,3,2021-06-28T04:56:13Z
15,Ugwi51SXasVj2h0qYIJ4AaABAg,AH didn't donate the 7 million she kept it !!!,lance outdoors,13,2021-06-28T04:26:06Z
16,Ugw2p2jbBcEggwSrqkx4AaABAg,"Right, wb can fire him from his roles but ""cant fire"" ah...",jjd jj,14,2021-06-28T03:46:27Z
17,UgyRuH6vMT9bUdYEswx4AaABAg,"She is TRASH.  I won't watch.
#justiceforjohnnydepp",mcafee0738,1,2021-06-28T03:01:17Z
18,UgxOX6SqZk37mzHMioR4AaABAg,"Won't watch the movie 
#justice4johnnydepp #justice4truth #speaktruth",Cy Doll,10,2021-06-28T02:21:33Z
19,UgyO76ipVdpZFkQ28nJ4AaABAg,I will not spend a dime or anything this woman is in. Unless it’s pornography,{Spleef} The Dude,1,2021-06-28T01:31:04Z
20,Ugz4Sw6ggTtmHgvdCRZ4AaABAg,"""Aquaman and the Lost Audience."" More like. What more does WB expect? That is bull. Is she really so surprised?",Maya Alieva,20,2021-06-28T01:20:43Z
21,UgzRPESyaEDoVrqq-bR4AaABAg,Amber heard should be replaced by new aquaman 2 actor,Brenda Choi,8,2021-06-28T00:51:10Z
22,UgxWycUGT6L0BE-uc4J4AaABAg,I'll boycott the film.,Cburke502,11,2021-06-27T21:35:55Z
23,UgwAqR1w-HqGWjxNgRF4AaABAg,"I can't believe she's still in it.
#WarnerBrosSupportsAbusers 
#FireAmberHeard
#AmberHeardisanAbuser
#BoycottAquaman2",stinabo,16,2021-06-27T20:55:36Z
24,UgxEGe-gmNSVJOiqPPR4AaABAg,The only way Aquaman 2 is going to make money is that in the first 5 minutes AH's character is kill off by the main villain. Then during promotion of the movie they put it out there that her character dies in the movie within the first 5 minutes.,Francisco R,22,2021-06-27T18:58:03Z
25,UgzUwAxZuUNuCmZFEId4AaABAg,The turd is getting flushed vile woman #justice for Johnny Depp,hivi sinky,8,2021-06-27T18:53:14Z
26,Ugw3ouQqIe_Ik5BquLl4AaABAg,"There's two choices here for Warner,  get rid of this disgusting liability or loose millions by keeping her on , I know which id choose and its not anger turd 🤪🤪🤪🤬🤬🤬💩💩💩",Jayne Conlon,21,2021-06-27T18:09:21Z
27,UgwsNf-7mIdlMZE2hER4AaABAg,I won’t be giving Disney another dime period. They fu@ked with Gina Corano and learned nothing. I hope/pray these a-holes go broke.,ArcherVB,1,2021-06-27T18:06:54Z
28,Ugy97rRPbuAHkjxY0VR4AaABAg,Then cut her screen time way down to 2 frames a second after the credits.,Gennipher Lot,12,2021-06-27T17:30:42Z
29,UgyX_l47D6IlTP9ePKR4AaABAg,"This is so sad
No evidence  on him
She is guilty as hell
She is facing jail time.
So sad",Elizabeth Carter,22,2021-06-27T17:01:37Z
30,Ugy8MmNBpNhkWvPoMS54AaABAg,she must also stop to work like jd..she a poepkop,Linda Duvenage,4,2021-06-27T16:50:05Z
31,UgyMIR30pn-7F5IRq6N4AaABAg,Promoting a person who lied about donating to sick children to make herself look good and beat on two ex partners. Great.,linzi94,44,2021-06-27T16:46:09Z
32,UgxZ8MEnh33W9g5GU2t4AaABAg,"my comment got censored, uff",Davide davide,6,2021-06-27T16:32:17Z
33,UgwKNhHNnOHrKdmWXJV4AaABAg,SHAME ON YOU AH,Ana Martins,11,2021-06-27T16:19:28Z
34,UgyWGZg6DAK-v5Bu2AJ4AaABAg,"All lies, lies, lies",Ana Martins,11,2021-06-27T16:18:59Z
35,UgyjJvvP0AFOKH3ShtN4AaABAg,"I AIN'T watching no Aquaman 2 if amber heard is there. She is an abuser, abused her rights as a woman. She killed johnny inside, and his career. She is a monster. This is not the gender equality the world is fighting for. Especially to Johnny's kids. A legendary actor like Johnny doesn't deserve this... JusticeForJohnny. I am almost 98% sure that Aquaman 2 is gonna be a flop because of her. Her co-actor doesn't deserve this, he is an amazing actor who works really hard. But as much as I love him, I can't stand AH enjoying a career that she ruined for johnny. Nor does she deserve it.....but she really is good at acting...she kept up this plot of johnny all the while.",Lakshmitha,1,2021-06-27T16:17:58Z
36,UgyWhxcbL66vF6OAKtx4AaABAg,I WONT EVEN PIRATE AQUAMAN 2!!!!!!!!!!!!!!!!!!!!!,J T,19,2021-06-27T16:11:29Z
37,UgxWfxlWKTJGwIhxMAJ4AaABAg,If they really wanted to they could remove AH from the movie. They need to just admit that they are supporting a woman abuser that's all to it. And lastly Aquaman 2 is going to suck just like the fantastic beasts did.,Annessa Swafford,28,2021-06-27T15:50:55Z
