,id,comment,author,likecount,publishedAt
0,Ugz_oszclx1-yd42mIB4AaABAg,Ya no voy a ver la película si la cambian,Valentina Casillas,0,2021-03-14T22:24:15Z
1,UgyDH802eoR3gjvIOpJ4AaABAg,Si pero no ver HBO la liga de la justicia por tener a Amber Head la loca sicopata debemos hacer sentir que esta tipa no representa a la mujeres,Patricia Vargas,1,2021-03-07T22:22:22Z
2,UgxBPGiqyK639E10h8B4AaABAg,"Excelente,, todo marcha como debería ser,, ahora solo falta que la cancelen de otros proyectos,,,fuera amber..v",link sirias,1,2021-03-03T04:36:01Z
3,UgzXj86-kBE648L9mvN4AaABAg,Bieeeeeennn carajo,Lobo Gris,3,2021-03-02T13:59:30Z
4,Ugxi7ULACCBjhWB-HXJ4AaABAg,"Era solo un rumor
warner confirmo que no la eliminaron",Drin One,1,2021-03-02T00:19:35Z
5,Ugzl7Yma5fWMG1YG0Dp4AaABAg,Jajajajajaja jajajajajaja jajajajaja  jajajaja  jaja  ja!!!,Photo2Render ARG,1,2021-03-01T21:00:40Z
6,UgxF1b8OERaWO7JsygR4AaABAg,X fin una buena noticia,Nathan Asakura26,3,2021-03-01T18:02:55Z
7,Ugx8o_ZY3OrZubWmtRl4AaABAg,Ojala,jose carlos Oliveira,2,2021-03-01T16:40:36Z
8,UgyxFG2hwYGE0ufosm54AaABAg,Sera interesante ver a la de game of throno como Mera .A ver como maneja al personaje,Rick Palmet,1,2021-02-27T21:50:56Z
9,Ugx8FVczo0tKAn5Bmpx4AaABAg,Genial! Ahora sí voy a ver la película.,Purificadora Las brisas,4,2021-02-27T14:38:04Z
10,Ugz75DCOrdBET_4BQo94AaABAg,Jaja Adoro los finales felices,EDWIN ALEXIS RODRIGUEZ MEZA,7,2021-02-26T18:17:43Z
11,UgwYlPjsjBZ3W-tmWn94AaABAg,Ya me había acostumbrado a Mera será difícil acostumbrarse a su reemplazo.😎✌️,Albert Cruz Alagon,0,2021-02-25T23:23:24Z
12,UgzGlFctWu9WCNDrW6N4AaABAg,"Seguro?  
En fin se va una persona nefasta y entra una tonta que fracasa en todas las películas que protagoniza.
Pd: el director de Aquaman  es James SWAN",Coleman De Adolf,0,2021-02-25T20:19:01Z
13,UgymGgxEjN90ivWbInV4AaABAg,"Nadamás falta Livia Brito, si despidieron a bárbara de Regil por ser hueca, no tanto por la gravedad como lo de livia, y si Amber Heard por fin le cayó el chamuiscle, enserio, lo de Livia que siga como sin nada es ridículo",El Vecino Tlalixcoyan,1,2021-02-25T18:25:13Z
