,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugyjwu-7ixn66Md_y1Z4AaABAg,charlie chainz,"Wow made it to highlighted comment, this is just like the Spanish inquisition.",2021-01-12T22:39:51Z,0
1,UgwFoGHc1FgxAR4SJQB4AaABAg,sonic970,Hi Paolo these people try to make money from her failed marriage she should never have married him cause he and his fans are toxic if he really is a man he would never have gone to court he is a bitter old man cause he knows his career is over and is taking it out on a young woman the guy is pathetic ! 😂,2021-01-02T14:54:53Z,0
2,UgwFoGHc1FgxAR4SJQB4AaABAg,Dequator Sigur,"To be fair she gave lots of reasons to hate her....and not even a good actor. Her only selling point is she is looking good enough.
And if you believe her after all the evidence against her, thats your decision, but don't expect others to do the same. Have a nice day!",2020-12-28T23:40:31Z,0
3,Ugxx49VJ5a316ChfPht4AaABAg,Jayden 3927Fan,@sonic970 she did? Wow. My hatred of her even increased more,2021-01-02T21:57:02Z,0
4,Ugxx49VJ5a316ChfPht4AaABAg,sonic970,The only bad luck she did was marrying the old pervert his career is over he is not a man who sent to court he has lost the plot it's all his own doing realise that please don't be toxic like him cause you people are pathetic,2021-01-02T15:10:30Z,0
5,UgzIaYxUiJRCFLdat414AaABAg,Nuno Braga,"""They won't believe you, because you are a man""

She is NOT a victim.",2020-12-26T14:51:45Z,4
6,UgwHLFegl2RH1IpScsB4AaABAg,sonic970,He lost in court he has to pay now cause he always was a stupid fool 😩,2020-12-23T11:44:58Z,0
7,UgwFxeyjZJnR9tLYkM94AaABAg,sonic970,Today's music ain't got the same soul.  I like that old time rock and roll 😎🎸🎶,2020-12-23T10:31:51Z,0
8,UgyurC_KEqBsN2VlxQx4AaABAg,Rachel Amber,sonic970  they aren’t a Karen Amber turd needs to be in jail she is an evil human that doesn’t deserves platform.,2020-12-27T07:39:57Z,0
9,UgyurC_KEqBsN2VlxQx4AaABAg,sonic970,Shut up Karen,2020-12-23T11:33:10Z,0
