,id,comment,author,likecount,publishedAt
0,Ugy-s_gB4UimDbuEyVB4AaABAg,"Heard 'placing faith in justice' as Depp lawyer calls her an abuser ► https://www.theguardian.com/film/2020/jul/28/johnny-depps-lawyer-calls-amber-heard-a-compulsive-liar-and-abuser
Depp libel trial reveals problems of proof in domestic violence cases ► https://www.theguardian.com/film/2020/jul/28/johnny-depp-libel-trial-reveals-problems-of-proof-in-domestic-violence-cases",Guardian News,5,2020-07-29T08:49:32Z
1,UgzQV8E742hnEymkya94AaABAg,Guardian defended this psycho liar from the beginning. Worst news publication ever.,Gökhan Tozan,1,2021-10-04T16:19:49Z
2,UgyhcpI49uKQGWX-Ou94AaABAg,Why is this criminal getting a podium?,Bagha Zukhov,0,2021-07-23T06:56:05Z
3,UgylD-mZxcsVriE1r-54AaABAg,She lied about donating millions to children with cancer.,Ryan Leone,0,2021-03-13T18:08:51Z
4,UgxqcbvQq7kU-qi8qhV4AaABAg,Guilt all over her face just tell the truth that Johnny is the victim not you,pat doe,0,2021-01-05T10:57:58Z
5,UgxDrfWUAjErVmaLf-Z4AaABAg,Amber is the proven Abuser.  The public knows this even if this corrupt judge and Hollywood support her.,Linda Landry,0,2021-01-03T23:57:26Z
6,UgxeTUlHsUgWn8DNF0d4AaABAg,This should be titled.. What NOT to do at a presentation*,cutecupcake,0,2020-12-28T15:31:57Z
7,Ugygjca8XVwkh8Z3-eV4AaABAg,She is such a nasty person. I don't know how people like her fall asleep at night,Prabin Karki,0,2020-11-25T22:49:22Z
8,UgyrFMWsELK6BntU7YB4AaABAg,2:05 the biggest lie,the lord,0,2020-11-23T16:02:36Z
9,Ugxbp3glqhz5gEnylv94AaABAg,"I mute this video, i can¨t hear that voice, makes me feel sick.",Ksavery Dom,0,2020-11-17T03:37:56Z
10,Ugz1KLCSk6kbgVZG3zZ4AaABAg,I can't blame those misogynists who throw nasty remarks on her... gosh. Such a bad image for feminism. geez.,Rin Espalmado,0,2020-11-07T08:27:11Z
11,Ugw0qRkiqw1uM0woh0V4AaABAg,"Looks like Guardian News and The Sun both are pretty corrupt, As is UK. People and the audience have eyes and ears to see things clearly. Journalists who are corrupt can't control peoples opinions. Those journalists are as faulty as any.",Riley Riley,0,2020-11-05T15:24:48Z
12,UgySS2Uun0jsgYM5O314AaABAg,The number of dislikes on this video will tell you the truth.,P,0,2020-11-03T11:57:48Z
13,UgxVpcbWyhEJWwtdr5V4AaABAg,"She doesn't know captain Jack Sparrow always comes out alive 
And we are here for him",Space Explorer,0,2020-10-07T16:46:11Z
14,UgzrHiLWAtP7ragGcb54AaABAg,Is this a movie dialog ...🤔..is she reading from..cheat sheet 😲...🤐,5ti Kwar,0,2020-10-07T16:33:38Z
15,UgxNTdLm0KoV_8zF_mN4AaABAg,When will the judge pronounce his judgement?,XRA,0,2020-10-01T07:44:35Z
16,Ugx-r7uxpAU7sEzLxal4AaABAg,Stop lying 🤥 amber we can see through it,lifeofadventure29,0,2020-09-20T06:05:48Z
17,Ugzs_LSPW8a7oMOhO_B4AaABAg,All that head tilting and neck jerking doesn't seem to be helping her brain. That's probably why she feels abused. Self harming is bad mm'K! Not a single tear shed either.,Chris Thompson,0,2020-09-17T13:47:34Z
18,UgznARDujO8V7bmyw154AaABAg,She keeps looking down at her notes like she cant remember what to say cuz she is not truthful and passionate about it. If she was truthful then she would not need a speech written 4 her. So bogus.,Ellena Montana,0,2020-08-30T23:28:26Z
