,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzyngIjKHMvWnqwri94AaABAg,JOHNNY DEPP,❤️Thanks for the utmost love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-07T01:32:26Z,0
1,Ugxyo6ct__aMz3m-j-V4AaABAg,JOHNNY DEPP,❤️Thanks for the utmost love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-07T01:36:41Z,0
2,UgzO0-H3RcpJtlx4tY94AaABAg,JOHNNY DEPP,❤️Thanks for the unending love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:23:08Z,0
3,Ugx4NxBy_pNQfBQ4muV4AaABAg,JOHNNY DEPP,❤️Thanks for the unending love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:25:26Z,0
4,Ugw6qlwK4bjqvSAa7dx4AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:32:43Z,0
5,UgxPDVTmxluF7GAnDFR4AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:44:27Z,0
6,UgwyaePYBBhEovP5-AF4AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:45:16Z,0
7,UgyIAxl_JFr0lB26Ce14AaABAg,JOHNNY DEPP,❤️Thanks for the endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:45:45Z,0
8,UgwaIvl5uZAY_1kxum94AaABAg,JOHNNY DEPP,❤️Thanks for the unending love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:46:44Z,0
9,Ugz4I9KDdS3WMUCijsd4AaABAg,JOHNNY DEPP,❤️Thanks for the unending love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:47:36Z,0
10,Ugzm-qztvD9-iV62GQp4AaABAg,JOHNNY DEPP,❤️Thanks for the unending love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:48:34Z,0
11,Ugz5KRcm08fEvdqDfMR4AaABAg,Johnny Depp,"❤️Thanks for your love,support and tiredless effort you have been putting into ensuring that everything gets better for me. I can’t appreciate the magnitude of love I've gotten from you amazing fans who put a relentless effort in causing a change. I’m for ever grateful, I 💕 you",2021-10-12T03:32:35Z,0
12,Ugz0WiixBNwTqvZQbp94AaABAg,JOHNNY DEPP,❤️Thanks for the unending love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:49:27Z,0
13,UgyJv4htBwp_TiSLmRl4AaABAg,JOHNNY DEPP,❤️Thanks for the utmost love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Where are you watching from?,2021-11-04T15:50:19Z,0
14,UgxvyB2MONKSzFWjj-N4AaABAg,Johnny Depp,"❤️Thanks for your love,support and tiredless effort you have been putting into ensuring that everything gets better for me. I can’t appreciate the magnitude of love I've gotten from you amazing fans who put a relentless effort in causing a change. I’m for ever grateful, I 💕 you",2021-10-12T03:33:39Z,0
15,Ugz8LEu2GUefX1H9ZjZ4AaABAg,JOHNNY DEPP,johnnydeppllofficial,2021-11-08T15:49:51Z,0
16,Ugz8LEu2GUefX1H9ZjZ4AaABAg,JOHNNY DEPP,@Sylvia Cruz Specify with your name when you write me on the telegram account below,2021-11-08T15:47:51Z,0
17,Ugz8LEu2GUefX1H9ZjZ4AaABAg,JOHNNY DEPP,@Sylvia Cruz Are you on telegram?,2021-11-08T15:45:46Z,0
18,Ugz8LEu2GUefX1H9ZjZ4AaABAg,JOHNNY DEPP,@Sylvia CruzThanks for your love and support from Los Angeles. I’m forever grateful for the fight you have been putting up to cause a change. I will love to create a warm atmosphere to know your opinions and thoughts about my movies,2021-11-08T15:44:36Z,0
19,Ugz8LEu2GUefX1H9ZjZ4AaABAg,Sylvia Cruz,@JOHNNY DEPP My Los Angeles based family and I appreciate and support your work and your humanitarianism. Keep up your good work and don’t let anyone bring you down.,2021-11-07T19:53:34Z,0
20,Ugz7GyscMI1ovVtjHj94AaABAg,Johnny Depp,"❤️Thanks for your love,support and tiredless effort you have been putting into ensuring that everything gets better for me. I can’t appreciate the magnitude of love I've gotten from you amazing fans who put a relentless effort in causing a change. I’m for ever grateful, I 💕 you",2021-10-12T03:43:31Z,0
