,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgymRTEknN5Ied5kaMp4AaABAg,Binge Central,Thanks for the input,2021-11-19T02:40:33Z,1
1,UgzUWx1u8JDHCkypAtd4AaABAg,Binge Central,Or anyone,2021-11-15T16:08:12Z,1
2,Ugxm00WGt7G7fzIbYcp4AaABAg,Binge Central,Who isn’t,2021-11-14T04:02:31Z,1
3,Ugw6ANTb7YK1n5CiyKd4AaABAg,Binge Central,They need to,2021-11-05T14:19:15Z,2
4,Ugzw_Gu2R_LGbG3mYip4AaABAg,Binge Central,For sure,2021-11-05T14:23:23Z,1
5,Ugzk7WgxKUFvievv5x94AaABAg,Binge Central,Down w the sun,2021-11-05T14:28:44Z,1
6,UgxbOaP8VutiJyQCtu54AaABAg,Binge Central,Seriously,2021-11-01T13:20:40Z,1
7,UgyHV-39SJMy1TptXg14AaABAg,Binge Central,Don’t be sorry,2021-10-21T23:14:17Z,0
8,UgzUiC6aURX5FxwOvSR4AaABAg,Binge Central,Good jobb,2021-10-11T19:24:45Z,1
9,Ugw9SI_wUNcMGpe1n5J4AaABAg,Binge Central,Yea love him but no,2021-10-10T00:13:59Z,2
10,UgzFv1r103iz5AmbTc94AaABAg,Binge Central,He will. We must believe,2021-10-10T00:42:57Z,2
11,Ugw5TPJwcW_exvPdrcp4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-11-19T11:11:56Z,0
12,Ugw5TPJwcW_exvPdrcp4AaABAg,Binge Central,Good 4u,2021-10-10T00:43:59Z,1
13,UgzZ4b71oPaIyPHYMLB4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-11-19T11:12:31Z,1
14,UgzZ4b71oPaIyPHYMLB4AaABAg,818izeUnaFlor,@Binge Central I have and will continue.,2021-10-10T02:01:05Z,0
15,UgzZ4b71oPaIyPHYMLB4AaABAg,Binge Central,Tell everyone that,2021-10-10T00:46:54Z,2
16,UgxI5U5T7CioLK4SfUh4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-11-19T11:12:44Z,0
17,UgxI5U5T7CioLK4SfUh4AaABAg,Binge Central,👍🏻👍🏻,2021-10-07T15:21:35Z,1
18,Ugyz_hCrQnaOOxpLi6R4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-11-19T11:12:58Z,0
19,Ugyz_hCrQnaOOxpLi6R4AaABAg,Binge Central,Poor Jason,2021-10-07T15:23:13Z,1
20,UgyOMAcMgzJTCgtQ2bR4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-11-19T11:13:13Z,0
21,UgyOMAcMgzJTCgtQ2bR4AaABAg,Binge Central,You said it,2021-10-07T15:22:51Z,0
22,UgybASEw0H4Y0UfJc4d4AaABAg,Selma Vigliotti,@Johnny Depp 🇧🇷,2021-11-19T12:26:11Z,1
23,UgybASEw0H4Y0UfJc4d4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-11-19T11:13:26Z,0
24,UgxHh11Fq4AYkIPmoCN4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-11-19T11:14:02Z,0
25,UgyeiCZHHyqkSVeAWv54AaABAg,Binge Central,They should’nt be a handbook,2021-09-28T02:32:42Z,1
26,Ugxn2prwRUM4VLWEN3t4AaABAg,Binge Central,You need to follow the situation better,2021-09-28T02:34:13Z,1
27,UgycL-gaMvhNtUdBlkx4AaABAg,Mysikrysa,The only movie with her I would watch would be a footage from prison where she gets abused and bullied by inmates.,2021-09-24T13:07:08Z,0
28,UgzoRphNHq_nEppCJ9R4AaABAg,Binge Central,Hahaha he should,2021-09-28T02:35:26Z,0
29,UgzKl03sABOGJ6mH7yN4AaABAg,Binge Central,Never,2021-09-17T02:04:47Z,1
30,UgzFA3ySmzLpb-EK6q94AaABAg,Binge Central,Yea it sucks to see,2021-09-13T15:46:43Z,1
31,UgyYPGaLf-33EqlcWph4AaABAg,Asanka Wedeha Pathirana,@Mysikrysa Less people watch it the less money they get..,2021-09-24T12:38:49Z,0
32,UgyYPGaLf-33EqlcWph4AaABAg,Mysikrysa,"I think he understands people hate Turd, not him. He was paid for the movie, so he will lose nothing anyway.",2021-09-24T12:28:19Z,0
