,id,comment,author,likecount,publishedAt
0,Ugzxr2L1uT_5d4TkPmZ4AaABAg,Really!  How dare she even think she can do this🤣🤣🤣,Rocío Palacios,0,2021-10-30T15:35:32Z
1,Ugy8WXmN5H7dYJ3e12F4AaABAg,#justiceforjohnnydepp#,Carol Teague,0,2021-10-26T16:04:29Z
2,Ugxoi0YIhxg7PI3NI-B4AaABAg,"What are you using the abbreviation ""AB"" for? Cuz some use it for ""Ass Backwards!! Im guessing you are using ""AB"" for ""Abuser""? Let us all know please! lol",Robin Hood,0,2021-09-04T06:50:55Z
3,Ugx6I2irYBcx3i52_qV4AaABAg,"With how badly she has treated Johnny (and still does), I wonder what will become of the sperm donor she used to have a baby! 😬😬😬",Tra Rai,0,2021-08-30T19:28:39Z
4,UgwFsRoLj9x_0ZGdp-R4AaABAg,Damn what a real TWUNT GOING AFTER HIS KID she should be put in jail.,J ASH,0,2021-08-16T11:36:47Z
5,UgxqB9v3jz9GN_SAuIV4AaABAg,That’s crazy,Lindsey Depp,0,2021-08-12T22:35:08Z
6,Ugz6XsSDNEYlw_WqQNx4AaABAg,"Closing remarks wondering ""if she's threatened others in his family?"" Cleverly negates your reporting that SHE DIDN'T threaten his son.  nod, nod, wink
I hate false accusations EVEN against the person slinging about a tornado of them.
She's done enough already, no reason to sully the evidence with fabrication.",Deborah Breeden,0,2021-08-11T18:37:48Z
7,Ugz7tpaDObbjcj1VJW94AaABAg,That's crazy,Linda Colless,0,2021-08-11T13:07:20Z
8,Ugz-568hjbUOQIpHLcd4AaABAg,Its obvious that they were abusive to eachother. Johnny just has more money and more influence.,wax and wane,0,2021-08-10T22:02:56Z
9,UgylJ48yFpe55rvZJSd4AaABAg,A real motivation,Diana Chierchia,0,2021-08-10T11:05:15Z
10,UgwLVNcze4iNcA5qU3R4AaABAg,"💜Keep talking, as if you have not already made yourself look like a stark raving loser, just keep talkin🤮🤢🤥",Tammi Bartice,1,2021-08-08T11:34:58Z
11,UgxdYX1vSEO5QogQ_Nl4AaABAg,That’s crazy,SHANNON WHAAAT?!?!,1,2021-07-30T17:38:35Z
12,UgygFis_G4DCYVzcSi14AaABAg,Thats crazy she's crazy hope Johnny wins everything n she needs to be in jail for perjury.,Eileen cole,1,2021-07-21T17:27:16Z
13,UgzdDj6L5of1oCVP2U54AaABAg,"She has really a Problem, she is a borderliner.",Sabine Blume,1,2021-07-16T13:27:22Z
14,UgxM1p0zQ6HJCPzlLkh4AaABAg,Evil will ALWAYS implode on itself! The TRUTH will ALWAYS surface in time. PATIENCE is answer.,Linda Decker,1,2021-07-07T16:17:02Z
15,UgwZacDLla_okqMDNfB4AaABAg,Hate seeing this despicable turd on these videos ! Cant watch!,Christine Lloyd,1,2021-06-30T14:52:51Z
16,UgyMqAwTQEhw-uQoMNt4AaABAg,"A friendly advice Amber, you need to stop, you are making worst to yourself, seriously...you are done already, don't worsen it.",Mental Hell,3,2021-06-26T11:21:43Z
17,UgyHktPg8qVJWpw9fRN4AaABAg,"That's crazy... Maybe that's the reason why I can't find Jack Depp's Instagram anymore. Poor Jack... he went through some shit I bet. I hope that Johnny, Jack and Lily-Rose were all safe now.",Princess Marshella Horman,1,2021-06-25T10:52:45Z
18,UgxRgNqauhQ_RsogVRt4AaABAg,"JD. What the hell is up with this?? You say her name, why not his?",Lisa Jordan,2,2021-06-20T00:15:26Z
19,UgxGAKxodz8A7wIEnYN4AaABAg,Does somebody really belive that amber would say that in social media? No one is that stupid not even her,Ferrdg,0,2021-06-19T23:14:39Z
20,Ugy4nAVlPInX74LuLet4AaABAg,That's crazy,it's ramki,0,2021-06-15T13:13:43Z
21,Ugzh3MPlUU9d7MRpemV4AaABAg,Someone take the shovel off ah,Ash,0,2021-06-10T08:38:43Z
22,UgwD5CJSGZGGe40mZVJ4AaABAg,Winter,Walid Adjerid,1,2021-05-28T18:19:41Z
23,UgxjUZV3X8Y4MhIPw754AaABAg,Weerk,Walid Adjerid,0,2021-05-28T18:18:39Z
24,UgwCVotXjC6DTHz4GeB4AaABAg,F18,Walid Adjerid,0,2021-05-28T18:16:57Z
25,Ugw6z14a-uUx5gWwb3d4AaABAg,Jue,Walid Adjerid,1,2021-05-28T18:16:13Z
26,UgzmotnuewSpY-JaBbp4AaABAg,"This is for ALL the streaming giants : 
Develop something tailored for Depp and watch the audience flood in.",Talha Rasool,1,2021-05-15T16:13:59Z
27,UgxBTsN8w6pPYPY-wT14AaABAg,"Petition to remove Amber Heard from Aquaman 2

http://chng.it/wc4jLJrgPh",Morg Maple,1,2021-05-11T19:28:57Z
28,UgzTaSAzTam0FnWcF514AaABAg,That’s crazy,Dan Tooine,0,2021-05-11T16:27:52Z
29,UgyuHeXEp2346ox6i4p4AaABAg,"the more she digs for evidence, the more evidence against her piles up - Ambie is digging her own pit she'll surely fall into eventually ...she is done",ella scrupple,1,2021-05-08T13:48:07Z
30,Ugz7u8wUGsykxTZWO_Z4AaABAg,"Slate PR, is it you ?? 🤣🤣🤣🤣",Zuro Neuro,0,2021-05-07T17:34:25Z
31,Ugx2_3ySdJA869u2GZd4AaABAg,How about Australia where the FBI is looking for her,Doris Ryan,3,2021-05-06T04:13:49Z
32,Ugw6mpdRQ6VmiWMWFtt4AaABAg,That’s crazy,Tabetha Morrish,0,2021-05-01T02:06:26Z
33,UgyXS-673osU5zhoOVF4AaABAg,"""That's crazy """,Tammie Parkinson,0,2021-04-30T10:34:16Z
34,UgyDZCZHYTqUKktYVSN4AaABAg,What a horrible person this Amber,Cécilia Maille,0,2021-04-26T07:34:58Z
35,UgwlREm37xqULtrpnnF4AaABAg,DO NOT SPEND EVEN A CENT ON AQUAMAN2 IF THAT ABUSER'S FACE IS ON IT,Be Realistic,0,2021-04-24T15:25:10Z
36,UgwBCfBla6ZlaY8mLpF4AaABAg,"Obviously from the beginning, it was a GOLDEN opportunity for AH to ride JD as a stepping stone to fame & higher paying roles by just ""pretending"" to be his wife. Period! AH is the perfect definition of EVIL.",Jay Mohd Jeremy,1,2021-04-24T03:48:54Z
37,UgxKSOilyF-6RcRRndV4AaABAg,Dayum she so pretty too but her attitude and manners just down grade her by like 12 notches 🤦🏽‍♀️🤷🏽‍♀️ like come on your a grown woman act like one,Deena Gal,1,2021-04-22T16:10:16Z
38,UgwxYwh7F88m29KI1Gx4AaABAg,"Johnny Depp's Son is afraid of her. Maybe, he should move to his house.",iRateMusic,1,2021-04-21T00:23:06Z
39,UgwOdu6vziVQ-p17WLl4AaABAg,"""that's crazy"", even her parents are with JD. I Hope amber gets what she deserves.",Valerian,1,2021-04-20T08:07:57Z
40,UgyX3yP9oD8sKz2jqx94AaABAg,"I swear I never even ""heard"" of her name before all of this fiasco she puts Johnny through. i think i watched aquaman once but i didnt even pay attention to other character than the big guy. her face is not even something i'd remember if you just line her pictures with other typical white girl woman face (no racist intention). she is just embarrassing herself AND her family. she's gonna lose it one day. karma will hit her bad. and at that time, the least people would do look at her with pity",Fascienne Skytten,1,2021-04-17T19:20:07Z
41,Ugw785l-iD7g2ZplV2d4AaABAg,can we delete her now🤭🤔,Linda Duvenage,1,2021-04-17T17:49:50Z
42,UgxkDvOleIR23JnYYjZ4AaABAg,She is clearly a threat to herself and others... She needs to be 5150,Tina's Crazy Life,0,2021-04-17T17:38:11Z
43,UgwbmzrwQBK-ODGa0il4AaABAg,She is just a evil person. 🤬,Jody Yadon,0,2021-04-16T03:26:35Z
44,UgxX9s1YUKFyeKc0AQF4AaABAg,Everyone knows she's a lier,Charlie travler,0,2021-04-15T10:59:42Z
45,UgxO0wEcWuEWnm9NHuV4AaABAg,Theres fundanentaly wrong here with these two,susan,0,2021-04-14T23:57:32Z
46,Ugw84GJwutcNm0XVGkt4AaABAg,I've got my own problems,susan,0,2021-04-14T23:55:29Z
47,UgwmzA9LWj05tVC1p5d4AaABAg,"""THATS CRAZY""",Jeanine Foster,0,2021-04-13T07:48:02Z
48,UgzKlW-wx41FDD4zE2R4AaABAg,"Ok i Think now i hate her even more, is that even possible? Yes",Yaya Klein,0,2021-04-13T07:31:23Z
49,UgyLoKH7H2BpIG7v9-t4AaABAg,Thats crazy,CM Reyes,0,2021-04-13T04:44:46Z
50,Ugyh99QptxuzAeR4b5h4AaABAg,That's Crazy,Steve Brian,0,2021-04-12T22:36:47Z
51,UgznLb7qbtAc5NoboRt4AaABAg,Amber is the real abuser ok their relation  she is the Monster  not Johnny .,Lilia Mendes,1,2021-04-11T16:49:33Z
52,UgxlL3zCzEUdCcUFfzJ4AaABAg,“That’s crazy”,Julia McCurdy,0,2021-04-10T10:12:02Z
53,UgwsEQNdaC8euP3M4q14AaABAg,That's crazyy...I hope all goes well though,Adamandia Pashalidi,0,2021-04-09T21:42:57Z
54,UgxhcGnemHMQFOm2OH94AaABAg,Justice for Johnny!,Harpz,1,2021-04-08T20:34:04Z
55,UgwwvYF_pqz2xSRysKJ4AaABAg,Jd gonna win,Yelina Bueno,1,2021-04-06T05:26:31Z
56,UgyB8Bpe2bPRXdjNKeZ4AaABAg,A lot of these Hollywood women are EMOTIONALLY UNSTABLE AND UNHINGED.,god563616,0,2021-04-06T03:13:00Z
57,UgyGf4RYVN-b1eTkJOx4AaABAg,PSYCHOOOOOOOOOO.!!!!!..shes dangerous and needs to be locked up!!! 👹 👹 👹..and now child abuser is added to her already long list..i will not ever watch anything shes in,Ingrid Stowers,0,2021-04-06T01:46:47Z
58,UgxDI4-rrDyGalxmbwp4AaABAg,"Now i am wondering why she do all of this, maybe there something we don’t know it seem she doing it for revenge or something but why",Deathstroke,0,2021-04-05T11:02:17Z
59,UgzX7sdJcc8S_DQv_Lt4AaABAg,"Okay....added list that just keeps growing: 
1.) Seducing and cheating with a married man (bless Vanessa Paradis, as well as Winona Ryder and friends who came forward to defend him)
2.) Abusing and cheating on the man, (with another person who's partner is expecting a child from him)
3.) Having a history of abusing partners/family (ex girlfriend, in public, and beating up your sister, oh and telling your parents to fuck off, after they wished support for the innocent party in this case), and then playing a victim, blaming a man who has had no history of abuse from past partners
4.) Taking money from him you claimed to use for charity, and instead pocketing it for yourself
5.) Bastardizing an entire movement and making it harder than ever for actual survivors to come forward (thanks a lot Turd-bag) 
6.) Not just ruining a man's career and getting him fired, but also to trying to take his own movie projects from him (POTC, and others yet to come) 
7.) Going on a tirade on twitter, threatening fans, and then having your lawyer delete tweets (she just keeps digging her own grave huh? You know screen grabs exist?)
8.) Blackmailing and bribing staff and friends to lie for you to confirm your lies
9.) Stealing another survivor's harrowing experience of sexual assault, while also treating said person abhorrently 
10.) Leaving human excrement in the ex's bed (have you heard of DNA?) 
11.) And now finally threatening children, said ex-husband's children, (if this is in fact true, I wouldn't put it past her, after seeing her rage online)
In short well done, this isn't just you shooting yourself in the foot so badly, that you might need to amputate, but just nuking it completely. Keep going, it's entertaining to watch you destroy yourself.",Maya Alieva,0,2021-04-05T06:44:37Z
60,UgyDb7Hv6SCV1o_f6E94AaABAg,That's Crazy,mela sahara,0,2021-04-05T06:19:00Z
61,Ugy_A1Bige5NLM9OzbB4AaABAg,Es una desgraciada,Isbel,1,2021-04-04T07:06:42Z
62,Ugx2LLjQGIh7_WNmfvZ4AaABAg,„That´s Crazy“,Lucas Barbosa,0,2021-04-03T16:04:27Z
63,UgxxyxBM4iu7oMZvSjt4AaABAg,That's crazy,Caroline Hayward,0,2021-04-03T16:00:17Z
64,Ugzxr4iSoCQWPbwo4Zp4AaABAg,"""That's crazy""",Galaxy Glitter Latte,0,2021-04-02T21:50:16Z
