,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyMuuqvD88-SLKO5Gp4AaABAg,steven dunkley,@Tommy Grant I'm not fucking bothered mate. I have got better things to do with my money than watch fucking superhero movies,2020-02-28T17:58:01Z,1
1,UgyMuuqvD88-SLKO5Gp4AaABAg,Tommy Grant,That is Awesome she kicked ass in the first one! Here’s to many more. Hands Steven Dunkley a tissue for his tears. Trumpflake.,2020-02-28T05:53:11Z,0
2,UgyMuuqvD88-SLKO5Gp4AaABAg,steven dunkley,OK. she keeps her role whilst we keep our money by not seeing any of her future films. bet they will soon change their tune if we boycott her en masse,2020-02-28T02:24:26Z,4
3,UgwxUKI3w5x2cgZUM7d4AaABAg,S Senner,just saw this video then the update to it and apparently she is keeping her role in the movie what bs https://youtu.be/1j7iNE6DKq4,2020-02-27T18:19:32Z,0
4,UgzvYAB6D85Fy0sevZ54AaABAg,S Senner,just saw this video then the update to it and apparently she is keeping her role in the movie what bs https://youtu.be/1j7iNE6DKq4,2020-02-27T18:20:27Z,0
5,Ugw1NR4nFGdI3x-KEwh4AaABAg,S Senner,just saw this video then the update to it and apparently she is keeping her role in the movie what bs https://youtu.be/1j7iNE6DKq4,2020-02-27T19:24:35Z,0
6,UgyyUypvVgC4LBsZJ4l4AaABAg,Vara Dark - Dark Titan Enterprises,Well i've got some bad news... https://youtu.be/1j7iNE6DKq4,2020-02-27T19:01:33Z,0
7,Ugy0g5G2rpx-3xzTQVp4AaABAg,S Senner,just saw this video then the update to it and apparently she is keeping her role in the movie what bs https://youtu.be/1j7iNE6DKq4,2020-02-27T19:24:57Z,0
8,UgzyRZjpdLXkhjivHsR4AaABAg,S Senner,just saw this video then the update to it and apparently she is keeping her role in the movie what bs https://youtu.be/1j7iNE6DKq4,2020-02-27T18:21:19Z,0
9,Ugz5ZBRRreSaiU_OrHN4AaABAg,guitarman0365,"it will do fine. Not nearly as well as the first but it will do fine. No shortage of white knights, blind loyalists, and just plain old normies who don't follow movie news closely( cause mainstream outlets sure as shit are not spreading this) that will still see this movie and probably some that won't even know about this thing going on at all. Just a bunch of parents showing up with their kids like it is any old superhero film.",2020-02-26T00:40:43Z,0
10,UgwGtAVyaLmlGNvpyPB4AaABAg,guitarman0365,where have you been under a rock. That ship has already sailed long ago. Reveal their hypocrisy just now? lol bruh,2020-02-26T00:38:00Z,1
11,UgyRdG4-gOyRB1YaCpt4AaABAg,Witchcraft Queen,"Maybe because even though he's an unbearable drunk, he's not been abusive with anyone whilst Amber has a history of being abusive. Some alcoholics are abusive but some others are not",2020-02-25T02:43:21Z,0
12,UgyRdG4-gOyRB1YaCpt4AaABAg,Max Foth,"Could you give a few examples? I'm not trolling, I haven't heard of anyone complain about working with him so I'm legit curious",2020-02-23T01:18:36Z,0
13,UgymnqzTrsRuVNeUQtV4AaABAg,Tommy Grant,"aileen E  Johnny could have left at anytime and listening to the tape... He split a lot. Chicks can be so insecure and knowing Johnny could get a piece of ass pretty much anywhere got to Amber. Johnny kept coming back. He is just as much to blame. Looking forward to seeing her as Mera, again and again.",2020-02-28T05:59:54Z,0
14,UgymnqzTrsRuVNeUQtV4AaABAg,Wladimir Seraus,"@Well, well, well, how the turntables womens right 🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮",2020-02-23T12:16:07Z,3
15,UgymnqzTrsRuVNeUQtV4AaABAg,divin777,Epic,2020-02-23T10:01:00Z,1
16,UgymnqzTrsRuVNeUQtV4AaABAg,"Well, well, well, how the turntables",http://chng.it/fQLT5gxMdG please sign this petition to revoke amber turds title of ambassador of womens rights. Please pass this petition around as much as you can. Please support mr depp who is the real victim. Lets not glorify a abuser and bully.,2020-02-23T03:13:42Z,6
17,UgwLf07UEosqz7PMe7F4AaABAg,Sasha-Lee Lawrence,Its now at 800 000.,2020-02-23T14:46:47Z,0
18,UgzexByEd7Fg8xNGPeR4AaABAg,"Well, well, well, how the turntables",http://chng.it/fQLT5gxMdG please sign this petition to revoke amber turds title of ambassador of womens rights. Please pass this petition around as much as you can. Please support mr depp who is the real victim. Lets not glorify a abuser and bully.,2020-02-23T03:15:22Z,0
19,Ugzan81_jwhm5XGT_XN4AaABAg,GOTTAGOFAT,Guaranteed it will flop if shes not removed,2020-02-22T21:54:33Z,3
20,Ugzan81_jwhm5XGT_XN4AaABAg,Vhffvj Mjvddf,Same. #JusticeForJohnnyDepp,2020-02-22T20:41:51Z,2
21,UgyTIvvTZ_k1JR3ZyQB4AaABAg,Anastasia V,"lllexoduslll lol the crazy thing to me is I’ve been thinking Lili Reinhart kind of looks and sounds like Amber, but she is a beautiful person, unlike Amber.",2020-02-24T08:15:24Z,0
22,Ugw2o0hJ7Q3pHr9nHQd4AaABAg,Anastasia V,Ronin I absolutely agree with this!,2020-02-24T21:22:09Z,1
23,Ugw2o0hJ7Q3pHr9nHQd4AaABAg,Ronin,"Anastasia V women and men are both humans.  To say that we all agree on anything is a pretty bold.  Then to say that one group of us are liars and the others are honest,  well that’s going to make a good fantasy novel.",2020-02-24T20:29:22Z,2
24,Ugw2o0hJ7Q3pHr9nHQd4AaABAg,Anastasia V,Ryanoceros it’s cool! I understand 😸 Just wanted to let you know not all women are defending her. I definitely don’t support her. I stand by Johnny Depp. She definitely ruins the metoo movement lol. Keep having a dig at it though. I really don’t mind lol 👍🏻,2020-02-24T09:14:36Z,1
25,Ugw2o0hJ7Q3pHr9nHQd4AaABAg,Ryanoceros,"@Anastasia V I hear you Anastasia, just having a little dig at the me to train of thought",2020-02-24T09:04:56Z,1
26,Ugw2o0hJ7Q3pHr9nHQd4AaABAg,Anastasia V,Not all women lol. I’m a woman and I hate her for abusing Johnny. I signed the petition to get her removed from Aquaman 2 and if that somehow doesn’t work and somehow she still ends up being in Aquaman 2. Well I won’t be seeing it if she is in it... she needs to be removed and replaced,2020-02-24T08:13:44Z,2
27,Ugz2_f31xGIh5cN4hg94AaABAg,NavySharkz,@Wet Mustard  So is Amber Heard. What's your point?,2020-02-27T22:21:00Z,0
28,Ugwngee5Av7Iy-Jj47F4AaABAg,Eric Shutter,"nothing ""borderline"" about it ... totally fucked up.",2020-02-26T21:24:42Z,0
29,Ugwngee5Av7Iy-Jj47F4AaABAg,maleman julpax,Insane? She's a criminal.,2020-02-24T00:51:20Z,5
30,Ugwngee5Av7Iy-Jj47F4AaABAg,Gary Dansie,She doesn't need psychiatric help! She needs to go to prison! Like men do! Equality,2020-02-23T13:44:23Z,6
