,id,comment,author,likecount,publishedAt
0,UgzJSzto2dOa6MatYfd4AaABAg,What a terrible person johnny is if he beat her in the present of his kids shame on you amber,bad v,0,2021-11-13T06:20:24Z
1,UgwdxLQLij4UoU4OuA54AaABAg,Jack is hilarious 🤣😂,Tone Marie Antonsen,1,2021-10-04T03:15:17Z
2,UgzYeYuD8X3N9PU_mbp4AaABAg,"and now it turned out that Amber Heard’s Dad was Jailed For Running Dog Fighting Ring, Pit Bulls  
Jack Depp III had the right instincts. Hope his father will symbolically follow the example of his son at a legal level.
JusticeForJohnnyDeep",Carmen Castro,1,2021-09-17T01:30:20Z
3,UgzcgQKzagk-YqHmbKZ4AaABAg,Amber Heard is a liar ..I have never witnessed such a BS trial as the one in the U.K. .Quite the sketchy system U.K.,Mary-Ann Thorson,1,2021-08-14T20:11:54Z
4,UgyFZA0upIwFtnGkP3B4AaABAg,Also have we noticed Amber insulting Johnny Depp saying he was the opposite of cool and that he was weird.,Kristen Angela❤️,1,2021-08-12T23:28:56Z
5,UgwY1u2Ef8MDPWMgWoV4AaABAg,"Do we know who is filming? I thought it was Johnny at first, but I don’t think it is.",Kristen Angela❤️,1,2021-08-12T19:37:25Z
6,UgwuoY_WxOXRsndX-PJ4AaABAg,No more fancy thanks giving for these people.no more using Johnny for his money..,jennifer millar,1,2021-07-24T17:02:06Z
7,UgwBYV3UpgmYIH3H4PV4AaABAg,Duck heads,susan,0,2021-07-04T20:47:19Z
8,Ugzlw4FIEX8uSClcdVx4AaABAg,"I don't know how I hadn't seen this video before, but #JusticeForJohnnyDepp.",Canal Michael Jackson.,2,2021-07-02T00:28:11Z
9,UgyVSi0QJEysbvlWiyl4AaABAg,They scared the dogs.,Canal Michael Jackson.,0,2021-07-02T00:27:00Z
10,UgxgOTs6r7rQrQDyvh54AaABAg,Justice for Johnny,elisè,1,2021-02-13T10:42:49Z
11,Ugwx8AoKj9LNcE0loYV4AaABAg,Amber heard for prison 2021 🇺🇸,Ian Klingensmith,20,2021-02-12T04:04:03Z
12,Ugxfa4nikNo2va0Dxih4AaABAg,Who let the dogs out miauweew,susan,0,2021-02-12T00:50:29Z
13,UgxvZx2KW04GP-y64bt4AaABAg,Why am I watching this billocks,susan,0,2021-02-12T00:49:26Z
14,UgxXBwSq4Mzr0dSyD154AaABAg,Do u know what I hate ? Insurance companies,susan,0,2021-02-12T00:48:46Z
15,Ugyo2PP5quGSfWdtJdd4AaABAg,Why were there so many recordings in their relationship?! Jeeeeezzzzz!!! Was no moment private?!🙄,CLARA WONKYIMAA ANDORFUL,6,2020-12-20T18:02:34Z
16,UgzRayps6S-K3gaOWvN4AaABAg,2:32 and AH goes for RP...classy!!!,Jacqui Pratt,6,2020-11-16T19:10:33Z
17,UgwNsCXRm95ed1mxb2t4AaABAg,"""somebody needs to teach you how to pop a man with a towel...""
And Amber is JUST the person, right?",Savage Karma,25,2020-10-30T01:10:52Z
18,Ugzq2Uxr0a6vFeV1ytB4AaABAg,Will be interesting to know who was recording,Oumal Ahmed,1,2020-08-28T21:00:02Z
19,UgzQYDkyuBYYKVLJfKN4AaABAg,"They used and abused Johnny ,amber and all her friends were living with Johnny rent And expenses free And this is how they thank him ,trying to get the maximum they can from him still but it does t work like that ,Johnny fight back and the truth is finally out",Oumal Ahmed,23,2020-08-28T20:58:04Z
20,Ugw4bnfDrIQHEFNnM0x4AaABAg,I just want him to get justice and be done with that witch!,Arlene Ram,15,2020-08-01T03:35:51Z
21,Ugx0CE6PXrFNQd62oGJ4AaABAg,Little Depp.  Ha ha I hate smoke too.      Of course you hear Amber say “somebody needs to teach you had a pop a man” Yeah Amber I bet you’re the perfect person to teach him that 😑,Dr. Simple Beauty 300,36,2020-07-31T14:05:47Z
22,UgwF-FGuR-RgBSCGj_d4AaABAg,#boycottamberheard get that trending!!,Barbara Byrne,5,2020-07-31T00:12:58Z
23,Ugy7YFN5jw-PNbZe7-h4AaABAg,Guess who the actual monster was in that room.....wasn’t Johnny.,Wendy Hardin,15,2020-07-29T21:10:01Z
24,UgwS0slwBJffS_p7GS14AaABAg,I feel so sorry for his kids being brought into this. To think they were around this psychotic woman. And this was a supposed happy family event she brought out to put his son in the media and make it seem like Johnny was abusing her. Why did she have to bring his son jack into it by having this video (that proves nothing) be put out? This woman is truly disgusting and for anybody who cares to listen to her abusing Johnny go to incredibly average on YouTube,Megan Carter,44,2020-07-28T22:22:50Z
25,Ugz4Ep-L_T6c1qMULxJ4AaABAg,Manson! 😁,Oh it's just me,5,2020-07-27T18:35:10Z
26,Ugx_SWHaePzNtBOyMyx4AaABAg,https://youtu.be/0sNDq4ccmkM,dontstandsoclose,2,2020-07-27T15:31:39Z
27,UgxEMiAyIIzTePHS8Sx4AaABAg,"We should never tolerate blackmail. And we should NEVER tolerate the exploitation and degradation of real survivors.

Amber Heard should be run out of town permanently and forced to pay Depp restitution.",s h a d ø w b a n n e d,15,2020-07-26T21:36:36Z
28,Ugwz10XIxx6D7AANUYx4AaABAg,"""i need some water"", it's clear what's going on there :))",0v1al,9,2020-07-26T21:30:06Z
29,UgzzZZOqSiAy8Mq63Bp4AaABAg,Love 💗❣️ you Johnny Depp,Jeane Alejo,11,2020-07-26T14:46:54Z
30,UgwcUCYD-sOzN4PpgPp4AaABAg,Sorry but all of those people are high as F  on coke!!,CAGurl91,6,2020-07-26T08:44:31Z
31,UgxdxZlcuLu1qDmvMAx4AaABAg,That sounds like Manson talking,William S,9,2020-07-26T01:41:07Z
32,UgxEx4sTZJ0cemIuzIZ4AaABAg,Where is Johnny?,ΔΙΟΝΥΣΙΑ ΚΟΣΜΟΠΟΥΛΟΥ,10,2020-07-25T19:07:07Z
33,UgzJ87KY9meD0SWWSoV4AaABAg,Dont forget they aren't alone. Was different when they were in private,Mate Amargo,3,2020-07-25T02:35:34Z
34,UgypxCWLRBeDS2KCLcZ4AaABAg,so sad his kids had to be exposed to that sociopath,The Summerland,73,2020-07-24T16:20:07Z
35,Ugz2fGeF1KwkKdFPX_l4AaABAg,"Is that Jack at back.....



Ya he is jack

OMG",JOHNNY DEPP Tamil fan club,9,2020-07-24T15:21:12Z
36,Ugwyqf7ik7a_7W4Aiyx4AaABAg,"You can see she a the one filming lol
It backfired on her lol",Oumal Ahmed,1,2020-07-24T15:02:40Z
37,Ugxwnc6GrKjmwfzxwm14AaABAg,Why canʻt the court vindicate JD already? Look at this evidence!,k. _nf,48,2020-07-24T13:39:23Z
38,UgyM05NKo7u87MzNzy94AaABAg,What has this footage got to do with anything they are entertaining guests it proves nothing. Amber is clearly the person in the wrong.,Over Heated EsKim0,5,2020-07-24T11:40:57Z
39,UgxUvfk0FllBatlrlwl4AaABAg,Johnny shouldn’t have marry into that family they are wild; Johnny is a gentleman 🙏,Beverley Gaeta,106,2020-07-24T10:15:21Z
40,UgyuuMQ9pavp3hdtZfR4AaABAg,https://youtu.be/AiTpsdMnQkY,Aire Puro,1,2020-07-24T06:30:25Z
41,Ugx5sv2Z8KOvjuQ2cCR4AaABAg,Why is it so dark?,Fast Forward,5,2020-07-24T05:24:53Z
42,Ugyifnrmc0q1ArbbylF4AaABAg,"Amber, we hate you!!!!!!!",mimi 123,9,2020-07-24T04:45:26Z
43,UgzLEl3zM8SY-dRXJJJ4AaABAg,Herkesin bir kraliçeyemi ihtiyacı var,pelin selimoğlu,0,2020-07-23T22:19:19Z
44,UgwvtsHiaEcOhiws7RN4AaABAg,An Open Letter To Amber Heard https://medium.com/@theinfamousone/an-open-letter-to-amber-heard-1a8ae2bf7a83,george washington,1,2020-07-23T19:36:29Z
